ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
231,230,5,5,1,0.385
231,232,5,5,1,0.613
232,198,5,5,1,0.39
232,231,5,5,2,0.613
233,235,5,5,1,0.29
233,285,5,5,1,0.5
233,285,5,5,1,0.5
233,500,5,5,1,0.102
234,332,5,5,2,1.14
235,197,5,5,1,0.239
235,233,5,5,1,0.29
236,236,5,5,1,0.0
236,236,5,5,1,0.0
236,236,5,5,1,0.0
236,236,5,5,1,0.0
236,237,5,5,1,0.937
236,237,5,5,1,0.937
236,242,5,5,1,0.731
236,242,5,5,1,0.731
236,360,5,5,1,0.548
236,360,5,5,1,0.548
236,361,5,5,2,0.58
236,361,5,5,2,0.58
237,236,5,5,2,0.937
237,236,5,5,2,0.937
237,408,5,5,1,0.251
238,103,5,5,1,0.254
238,239,5,5,1,0.676
239,139,5,5,2,0.484
239,415,5,5,1,0.23
240,17,5,5,1,1.259
240,188,5,5,3,2.473
240,241,5,5,1,0.42
241,160,5,5,1,0.85
241,240,5,5,1,0.42
242,236,5,5,2,0.731
242,236,5,5,2,0.731
242,243,5,5,2,0.483
242,359,5,5,1,0.162
242,361,5,5,2,0.387
243,17,5,5,1,0.957
243,242,5,5,1,0.483
244,7,5,5,1,0.273
244,55,5,5,1,0.423
244,58,5,5,1,0.095
245,3,5,5,1,0.8
245,3,5,5,1,0.8
245,38,5,5,1,0.547
245,38,5,5,1,0.547
245,82,5,5,1,0.797
245,82,5,5,1,0.797
245,163,5,5,1,0.727
245,163,5,5,1,0.727
245,245,5,5,1,0.0
245,245,5,5,1,0.0
245,245,5,5,1,0.0
245,245,5,5,1,0.0
245,305,5,5,1,0.626
245,305,5,5,1,0.626
245,403,5,5,5,1.417
245,403,5,5,5,1.417
245,459,5,5,3,0.914
245,459,5,5,3,0.914
245,510,5,5,1,0.295
245,510,5,5,1,0.295
245,525,5,5,2,0.294
245,525,5,5,2,0.294
246,52,5,5,8,1.704
246,105,5,5,3,0.652
246,140,5,5,1,0.414
246,498,5,5,1,0.384
246,515,5,5,1,0.106
247,53,5,5,5,1.766
247,246,5,5,1,0.677
247,485,5,5,1,0.234
248,106,5,5,1,0.296
249,105,5,5,1,0.237
249,338,5,5,1,0.314
249,339,5,5,2,0.253
250,204,5,5,2,0.559
250,247,5,5,2,0.516
