ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
300,129,2,2,2,1.346
300,129,2,2,2,1.346
300,129,2,2,2,1.346
300,129,2,2,2,1.346
300,129,2,2,2,1.346
300,292,2,2,4,4.417
300,292,2,2,4,4.417
300,292,2,2,4,4.417
300,292,2,2,4,4.417
300,292,2,2,4,4.417
300,292,2,2,4,4.417
300,292,2,2,4,4.417
300,292,2,2,4,4.417
300,292,2,2,4,4.417
300,292,2,2,4,4.417
331,163,2,2,3,2.43
331,163,2,2,3,2.43
331,163,2,2,3,2.43
331,163,2,2,3,2.43
331,252,2,2,7,7.587
331,252,2,2,7,7.587
331,252,2,2,7,7.587
331,252,2,2,7,7.587
341,2,2,2,3,1.71
341,2,2,2,3,1.71
341,2,2,2,3,1.71
341,2,2,2,3,1.71
341,2,2,2,3,1.71
341,2,2,2,3,1.71
341,245,2,2,8,10.571
341,245,2,2,8,10.571
341,245,2,2,8,10.571
341,245,2,2,8,10.571
341,245,2,2,8,10.571
341,245,2,2,8,10.571
341,299,2,2,3,3.774
341,299,2,2,3,3.774
341,299,2,2,3,3.774
341,299,2,2,3,3.774
341,299,2,2,3,3.774
341,299,2,2,3,3.774
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
300,300,3,3,4,0.0
58,95,4,4,5,2.835
58,95,4,4,5,2.835
58,95,4,4,5,2.835
58,95,4,4,5,2.835
95,58,4,4,5,2.835
95,58,4,4,5,2.835
95,58,4,4,5,2.835
95,58,4,4,5,2.835
95,172,4,4,5,3.945
95,172,4,4,5,3.945
95,172,4,4,5,3.945
95,172,4,4,5,3.945
172,95,4,4,8,3.945
172,95,4,4,8,3.945
172,95,4,4,8,3.945
172,95,4,4,8,3.945
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,300,4,4,10,0.0
300,341,4,4,25,14.838
300,341,4,4,25,14.838
300,341,4,4,25,14.838
300,341,4,4,25,14.838
300,341,4,4,25,14.838
300,341,4,4,25,14.838
300,341,4,4,25,14.838
300,341,4,4,25,14.838
300,341,4,4,25,14.838
300,341,4,4,25,14.838
300,341,4,4,25,14.838
300,341,4,4,25,14.838
300,341,4,4,25,14.838
300,341,4,4,25,14.838
300,341,4,4,25,14.838
341,300,4,4,25,14.838
341,300,4,4,25,14.838
341,300,4,4,25,14.838
341,300,4,4,25,14.838
341,300,4,4,25,14.838
341,300,4,4,25,14.838
341,300,4,4,25,14.838
341,300,4,4,25,14.838
341,300,4,4,25,14.838
341,300,4,4,25,14.838
341,300,4,4,25,14.838
341,300,4,4,25,14.838
341,300,4,4,25,14.838
341,300,4,4,25,14.838
341,300,4,4,25,14.838
1,127,5,5,1,0.496
1,128,5,5,2,0.586
1,173,5,5,1,0.332
1,809,5,5,1,0.188
2,2,5,5,1,0.0
2,2,5,5,1,0.0
2,2,5,5,1,0.0
2,2,5,5,1,0.0
2,534,5,5,1,0.512
2,534,5,5,1,0.512
2,693,5,5,1,0.464
2,693,5,5,1,0.464
2,700,5,5,2,0.565
2,700,5,5,2,0.565
2,888,5,5,1,0.255
2,888,5,5,1,0.255
2,1188,5,5,1,0.376
2,1188,5,5,1,0.376
3,43,5,5,1,0.247
3,144,5,5,1,0.508
4,72,5,5,1,0.848
4,72,5,5,1,0.848
4,220,5,5,1,0.405
5,236,5,5,1,0.343
5,337,5,5,1,0.242
6,186,5,5,1,0.184
7,7,5,5,1,0.0
7,7,5,5,1,0.0
7,7,5,5,1,0.0
7,7,5,5,1,0.0
7,44,5,5,1,1.035
7,44,5,5,1,1.035
