nodeid,lat,lon,layer
344,51.24092,-0.11113,5
345,51.1431,-0.0741,5
346,51.18419,-0.19573,5
347,51.18108,-0.16587,5
348,51.24352,-0.25236,5
349,51.23485,-0.1709,5
350,51.18348,-0.02443,5
351,51.18269,-0.02712,5
352,51.17814,-0.16675,5
353,51.17413,-0.16952,5
354,51.21731,-0.32866,5
355,51.18034,-0.16468,5
356,51.17931,-0.01377,5
357,51.24286,0.01537,5
358,51.25373,-0.06669,5
359,51.25211,-0.0652,5
360,51.23586,-0.16103,5
361,51.16304,-0.11345,5
362,51.23806,-0.18505,5
363,51.19268,-0.11954,5
364,51.1728,-0.19165,5
365,51.23366,-0.17163,5
366,51.23233,-0.19396,5
367,51.23943,-0.17819,5
368,51.16062,-0.02197,5
369,51.17,-0.16919,5
370,51.17145,0.02039,5
371,51.25236,-0.01655,5
372,51.0728,-0.20359,5
373,51.26238,-0.13732,5
374,51.13388,-0.03346,5
375,51.13469,-0.03444,5
376,51.24203,-0.16797,5
377,51.1352,0.00487,5
378,51.06274,-0.33269,5
379,51.06257,-0.32786,5
380,51.11368,-0.15221,5
381,51.12306,-0.16507,5
382,51.12552,-0.16826,5
383,51.12574,-0.20781,5
384,51.12628,-0.20516,5
385,51.126,-0.20491,5
386,51.12331,-0.20069,5
387,51.09979,-0.20733,5
388,51.09988,-0.20742,5
389,51.099,-0.2109,5
390,51.09872,-0.21114,5
391,51.12313,-0.20025,5
392,51.06571,-0.34095,5
393,51.10654,-0.26441,5
394,51.08049,-0.25954,5
395,51.08437,-0.25146,5
396,51.08792,-0.25699,5
397,51.10187,-0.26197,5
398,51.09696,-0.35364,5
399,51.09501,-0.34946,5
400,51.09493,-0.34959,5
401,51.08125,-0.27022,5
402,51.09771,-0.19214,5
403,51.10194,-0.22557,5
404,51.0592,-0.31798,5
405,51.054,-0.30673,5
406,51.06957,-0.29795,5
407,51.07494,-0.2922,5
408,51.07205,-0.33096,5
409,51.06871,-0.33655,5
410,51.26122,-0.13387,5
411,51.11423,-0.17692,5
412,51.11784,-0.18314,5
413,51.12277,-0.17806,5
414,51.1234,-0.17777,5
415,51.12087,-0.18062,5
416,51.12068,-0.18062,5
417,51.12535,-0.17221,5
418,51.12523,-0.17176,5
419,51.12419,-0.1765,5
420,51.12495,-0.17547,5
421,51.12211,-0.20513,5
422,51.11987,-0.20541,5
423,51.10208,-0.20532,5
424,51.12198,-0.20568,5
425,51.10191,-0.20484,5
426,51.10799,-0.18357,5
427,51.10804,-0.18372,5
428,51.29795,-0.21122,5
429,51.10577,-0.02342,5
430,51.10751,-0.01943,5
431,51.11608,-0.01056,5
432,51.11766,-0.00999,5
433,51.10745,-0.01927,5
434,51.11439,-0.01185,5
435,51.11486,-0.01137,5
436,51.11566,-0.01096,5
437,51.10999,-0.20302,5
438,51.23646,-0.28237,5
439,51.07544,-0.13115,5
440,51.04477,-0.28909,5
441,51.05884,-0.34085,5
442,51.0875,-0.31651,5
443,51.08542,-0.30866,5
444,51.08296,-0.32213,5
445,51.08558,-0.31959,5
446,51.29961,-0.23356,5
447,51.11752,-0.17649,5
448,51.1149,-0.17862,5
449,51.11724,-0.16861,5
450,51.11751,-0.17406,5
451,51.11734,-0.17277,5
452,51.11703,-0.16918,5
453,51.12958,-0.17865,5
454,51.12976,-0.1774,5
455,51.12981,-0.18307,5
456,51.12975,-0.18464,5
457,51.13053,-0.17191,5
458,51.13046,-0.17817,5
459,51.13035,-0.17254,5
460,51.11402,-0.19196,5
461,51.1269,-0.01131,5
462,51.12679,-0.00913,5
463,51.12152,-0.01856,5
464,51.12571,-0.02729,5
465,51.12718,-0.02959,5
466,51.13068,-0.02941,5
467,51.13073,-0.02962,5
468,51.12293,-0.02341,5
469,51.12259,-0.01947,5
470,51.23827,-0.18132,5
471,51.23744,-0.18174,5
472,51.0547,-0.19954,5
473,51.05514,-0.19943,5
474,51.12747,-0.00054,5
475,51.1271,-0.00124,5
476,51.12517,-0.08398,5
477,51.04712,-0.37386,5
478,51.11958,-0.18821,5
479,51.0898,-0.26992,5
480,51.24454,-0.20471,5
481,51.06429,-0.30725,5
482,51.06938,-0.3157,5
483,51.05899,-0.34096,5
484,51.22555,-0.36345,5
485,51.04551,-0.22797,5
486,51.04958,-0.21556,5
487,51.06441,-0.20114,5
488,51.0456,-0.22817,5
489,51.06865,-0.20309,5
490,51.06443,-0.20094,5
491,51.07278,-0.20366,5
492,51.07451,-0.29478,5
493,51.07459,-0.29527,5
494,51.07409,-0.29865,5
495,51.07384,-0.30179,5
496,51.07367,-0.30194,5
497,51.07295,-0.30522,5
498,51.0715,-0.29241,5
499,51.07307,-0.29117,5
500,51.07369,-0.29274,5
501,51.09963,-0.18571,5
502,51.10079,-0.18218,5
503,51.10353,-0.17111,5
504,51.10685,-0.16878,5
505,51.11048,-0.17075,5
506,51.10084,-0.18235,5
507,51.10206,-0.17841,5
508,51.10223,-0.17779,5
509,51.10326,-0.1713,5
510,51.16593,-0.16729,5
511,51.04064,-0.38661,5
512,51.13076,-0.18698,5
513,51.131,-0.18744,5
514,51.13117,-0.19155,5
515,51.06428,-0.3303,5
516,51.07114,-0.29898,5
517,51.07235,-0.29995,5
518,51.0464,-0.35343,5
519,51.06459,-0.37943,5
520,51.0923,-0.34631,5
521,51.09257,-0.34596,5
522,51.13373,-0.16656,5
523,51.1314,-0.16591,5
524,51.13134,-0.1658,5
525,51.12929,-0.16665,5
526,51.10934,-0.19103,5
527,51.12111,-0.25973,5
528,51.04465,-0.18863,5
529,51.04739,-0.19433,5
530,51.04475,-0.18838,5
531,51.07739,-0.29,5
532,51.07626,-0.28905,5
533,51.07815,-0.302,5
534,51.07833,-0.30098,5
535,51.07948,-0.29784,5
536,51.07961,-0.29721,5
537,51.07776,-0.29501,5
538,51.07811,-0.29117,5
539,51.07727,-0.29014,5
540,51.10686,-0.17332,5
541,51.10713,-0.16949,5
542,51.23606,0.00862,5
543,51.11892,-0.17322,5
544,51.07215,-0.36172,5
545,51.06211,-0.31384,5
546,51.06528,-0.33629,5
547,51.05947,-0.3149,5
548,51.07381,-0.29975,5
549,51.06242,-0.30745,5
550,51.0575,-0.33758,5
551,51.18158,-0.16385,5
552,51.14168,-0.05341,5
553,51.12017,-0.20539,5
554,51.04156,-0.13076,5
555,51.0464,-0.13266,5
556,51.04157,-0.13064,5
557,51.05045,-0.13659,5
