nodeid,lat,lon,layer
318,52.58425,-2.13089,5
319,52.58583,-2.16478,5
320,52.58594,-2.1644,5
321,52.59923,-2.10125,5
322,52.59927,-2.10149,5
323,52.66055,-2.13604,5
324,52.66051,-2.1359,5
325,52.61777,-2.1565,5
326,52.61789,-2.15695,5
327,52.62601,-2.17967,5
328,52.62609,-2.17959,5
329,52.55169,-2.09967,5
330,52.52857,-2.22211,5
331,52.56888,-2.14598,5
332,52.56871,-2.14455,5
333,52.59834,-2.07034,5
334,52.59811,-2.06868,5
335,52.64685,-2.08556,5
336,52.56984,-2.13335,5
337,52.56959,-2.13335,5
338,52.61394,-2.11923,5
339,52.61395,-2.11947,5
340,52.62735,-2.17674,5
341,52.62749,-2.17671,5
342,52.52852,-2.11645,5
343,52.55175,-2.15476,5
344,52.55182,-2.15464,5
345,52.54709,-2.07782,5
346,52.50586,-2.19717,5
347,52.59817,-2.08938,5
348,52.60719,-2.15122,5
349,52.54412,-2.09157,5
350,52.54426,-2.09197,5
351,52.59011,-2.11481,5
352,52.59006,-2.11447,5
353,52.5474,-2.10802,5
354,52.61138,-2.20431,5
355,52.61148,-2.20404,5
356,52.58515,-2.14168,5
357,52.5921,-2.18368,5
358,52.62753,-2.05921,5
359,52.52511,-2.20077,5
360,52.54024,-2.13642,5
361,52.54045,-2.13642,5
362,52.61254,-2.10247,5
363,52.57151,-2.07795,5
364,52.57179,-2.0777,5
365,52.60116,-2.12971,5
366,52.56689,-2.11534,5
367,52.56678,-2.11639,5
368,52.61993,-2.05847,5
369,52.57316,-2.08971,5
370,52.55884,-2.14682,5
371,52.6002,-2.20448,5
372,52.6006,-2.20522,5
373,52.5927,-2.15381,5
374,52.59309,-2.15399,5
375,52.64325,-2.0893,5
376,52.64313,-2.08885,5
377,52.57409,-2.07756,5
378,52.56035,-2.15396,5
379,52.56048,-2.15417,5
380,52.56088,-2.15302,5
381,52.58396,-2.13182,5
382,52.61961,-2.12349,5
383,52.60889,-2.08994,5
384,52.55862,-2.17053,5
385,52.58652,-2.15944,5
386,52.56747,-2.16536,5
387,52.66427,-2.13587,5
388,52.66427,-2.13578,5
389,52.58932,-2.13316,5
390,52.58953,-2.13321,5
391,52.52616,-2.11152,5
392,52.5262,-2.11123,5
393,52.61379,-2.09641,5
394,52.61397,-2.09609,5
395,52.56473,-2.09362,5
396,52.5497,-2.10633,5
397,52.55011,-2.1053,5
398,52.56011,-2.10926,5
399,52.57259,-2.14804,5
400,52.59806,-2.06532,5
401,52.59791,-2.06507,5
402,52.52387,-2.12462,5
403,52.53324,-2.19625,5
404,52.53338,-2.19526,5
405,52.59188,-2.053,5
406,52.57922,-2.17376,5
407,52.6439,-2.09598,5
408,52.6603,-2.13842,5
409,52.66039,-2.13831,5
410,52.59116,-2.18325,5
411,52.57781,-2.10923,5
412,52.57731,-2.10779,5
413,52.6192,-2.09898,5
414,52.61923,-2.09838,5
415,52.5841,-2.08624,5
416,52.57947,-2.09033,5
417,52.57888,-2.09082,5
418,52.598,-2.20845,5
419,52.62282,-2.11456,5
420,52.55818,-2.15506,5
421,52.57426,-2.121,5
422,52.57412,-2.12115,5
423,52.51424,-2.20256,5
424,52.51463,-2.20277,5
425,52.56703,-2.10989,5
426,52.56685,-2.10978,5
427,52.5718,-2.14504,5
428,52.61076,-2.11466,5
429,52.64754,-2.08345,5
430,52.64742,-2.08327,5
431,52.61937,-2.06173,5
432,52.5751,-2.09028,5
433,52.55625,-2.14875,5
434,52.62282,-2.09061,5
435,52.62329,-2.09088,5
436,52.596,-2.15747,5
437,52.64335,-2.0927,5
438,52.64346,-2.09277,5
439,52.58847,-2.16163,5
440,52.58863,-2.16168,5
441,52.56161,-2.1516,5
442,52.5622,-2.15108,5
443,52.58347,-2.09437,5
444,52.6202,-2.20151,5
445,52.54747,-2.09509,5
446,52.57744,-2.15511,5
447,52.60721,-2.15141,5
448,52.63505,-2.12485,5
449,52.63485,-2.12544,5
450,52.58526,-2.17896,5
451,52.53576,-2.09548,5
452,52.53593,-2.09568,5
453,52.58658,-2.1537,5
454,52.58647,-2.15349,5
455,52.61951,-2.09254,5
456,52.61973,-2.09244,5
457,52.58651,-2.20539,5
458,52.58659,-2.20555,5
459,52.62065,-2.12953,5
460,52.62034,-2.12992,5
461,52.52118,-2.12225,5
462,52.52113,-2.12261,5
463,52.63162,-2.0922,5
464,52.52066,-2.14012,5
465,52.52079,-2.14013,5
466,52.55089,-2.10505,5
467,52.55107,-2.10549,5
468,52.595,-2.15023,5
469,52.59503,-2.14959,5
470,52.56286,-2.14403,5
471,52.6144,-2.12305,5
472,52.59747,-2.16832,5
473,52.59739,-2.16816,5
474,52.61691,-2.17439,5
475,52.61693,-2.17417,5
476,52.61052,-2.16072,5
477,52.59911,-2.077,5
478,52.59907,-2.07731,5
479,52.64338,-2.09482,5
480,52.64346,-2.09488,5
481,52.60263,-2.05736,5
482,52.60249,-2.05695,5
483,52.64379,-2.12719,5
484,52.62579,-2.13649,5
485,52.52234,-2.13148,5
486,52.59677,-2.17936,5
487,52.59671,-2.17978,5
488,52.52441,-2.19634,5
489,52.56994,-2.08813,5
490,52.56982,-2.08808,5
491,52.61435,-2.09377,5
492,52.62535,-2.10392,5
493,52.62509,-2.10346,5
494,52.51905,-2.17827,5
495,52.5192,-2.17763,5
496,52.57235,-2.11878,5
497,52.56706,-2.12055,5
498,52.51224,-2.20251,5
499,52.51264,-2.20241,5
500,52.61037,-2.11284,5
501,52.56903,-2.0706,5
502,52.6167,-2.06264,5
503,52.51742,-2.12998,5
504,52.59898,-2.17147,5
505,52.59894,-2.17138,5
506,52.5645,-2.13193,5
507,52.59695,-2.15967,5
508,52.59646,-2.15894,5
509,52.61114,-2.08609,5
510,52.61109,-2.08555,5
511,52.53178,-2.20024,5
512,52.55877,-2.16244,5
513,52.55863,-2.16338,5
514,52.57193,-2.16704,5
515,52.57206,-2.16628,5
516,52.6246,-2.12816,5
517,52.62477,-2.12777,5
518,52.5861,-2.14959,5
519,52.58612,-2.14855,5
520,52.52201,-2.12019,5
521,52.52185,-2.12038,5
522,52.5835,-2.08913,5
523,52.55257,-2.10649,5
524,52.55237,-2.10644,5
525,52.573,-2.0589,5
526,52.57613,-2.11493,5
527,52.57617,-2.11478,5
528,52.60648,-2.1149,5
529,52.56642,-2.10369,5
530,52.60235,-2.11548,5
531,52.60567,-2.11533,5
532,52.57779,-2.1498,5
533,52.5778,-2.14956,5
534,52.60627,-2.08683,5
535,52.60632,-2.08677,5
536,52.54691,-2.15114,5
537,52.54704,-2.15107,5
538,52.54601,-2.09776,5
539,52.59998,-2.08262,5
540,52.59967,-2.08315,5
541,52.60012,-2.08203,5
542,52.59895,-2.09829,5
543,52.60351,-2.07875,5
544,52.54011,-2.1222,5
545,52.54022,-2.12148,5
546,52.59204,-2.13791,5
547,52.58663,-2.13658,5
548,52.57961,-2.06786,5
549,52.57966,-2.06811,5
550,52.59805,-2.15208,5
551,52.53873,-2.18865,5
552,52.53856,-2.18877,5
553,52.58242,-2.13175,5
554,52.56927,-2.08437,5
555,52.56687,-2.06556,5
556,52.58205,-2.07965,5
557,52.51907,-2.1839,5
558,52.51889,-2.18387,5
559,52.60717,-2.0628,5
560,52.60694,-2.0628,5
561,52.57232,-2.12578,5
562,52.57215,-2.1253,5
563,52.56345,-2.11418,5
564,52.56339,-2.11446,5
565,52.5747,-2.13676,5
566,52.57553,-2.13657,5
567,52.5987,-2.16393,5
568,52.59837,-2.16338,5
569,52.61233,-2.08951,5
570,52.61191,-2.08842,5
571,52.65858,-2.13526,5
572,52.65871,-2.13534,5
573,52.61649,-2.13933,5
574,52.61132,-2.08366,5
575,52.61117,-2.08439,5
576,52.55975,-2.158,5
577,52.55959,-2.15776,5
578,52.61314,-2.16939,5
579,52.61203,-2.16841,5
580,52.56377,-2.08595,5
581,52.54046,-2.09988,5
582,52.5735,-2.16355,5
583,52.57414,-2.16295,5
584,52.62733,-2.12714,5
585,52.62726,-2.12679,5
586,52.60386,-2.13004,5
587,52.60403,-2.13037,5
588,52.58088,-2.06923,5
589,52.58092,-2.0688,5
590,52.55822,-2.11988,5
591,52.55853,-2.11994,5
592,52.57539,-2.1047,5
593,52.52286,-2.11678,5
594,52.59277,-2.17431,5
595,52.59282,-2.17402,5
596,52.55127,-2.10901,5
597,52.55121,-2.10918,5
598,52.61839,-2.17602,5
599,52.61946,-2.17771,5
600,52.57108,-2.06542,5
601,52.57058,-2.06625,5
602,52.55159,-2.09963,5
603,52.62219,-2.13274,5
604,52.54894,-2.0932,5
605,52.57424,-2.14402,5
606,52.5735,-2.14425,5
607,52.54885,-2.05865,5
608,52.57867,-2.15379,5
609,52.57872,-2.15351,5
610,52.60421,-2.08241,5
611,52.60437,-2.08278,5
612,52.54065,-2.14764,5
613,52.54063,-2.14814,5
614,52.60156,-2.08023,5
615,52.58373,-2.14767,5
616,52.59205,-2.13741,5
617,52.53757,-2.08809,5
618,52.58087,-2.18638,5
619,52.60025,-2.08801,5
620,52.59221,-2.20673,5
621,52.54611,-2.10622,5
622,52.54604,-2.1061,5
623,52.59013,-2.12429,4
624,52.55293,-2.12898,5
625,52.55314,-2.12904,5
626,52.59615,-2.14402,5
627,52.59622,-2.14384,5
628,52.51982,-2.12367,5
629,52.51963,-2.12386,5
630,52.58649,-2.09157,5
631,52.65413,-2.13036,5
632,52.58068,-2.07916,5
633,52.58094,-2.07915,5
634,52.53752,-2.18748,5
635,52.53732,-2.18744,5
636,52.58121,-2.06858,5
637,52.58136,-2.06851,5
638,52.54634,-2.09668,5
639,52.54616,-2.09646,5
640,52.54053,-2.08222,5
641,52.55652,-2.06269,5
642,52.55651,-2.06278,5
643,52.60764,-2.09848,5
644,52.60764,-2.09842,5
645,52.57769,-2.13494,5
646,52.57688,-2.13501,5
647,52.5748,-2.15851,5
648,52.57491,-2.15863,5
649,52.6257,-2.06079,5
650,52.62585,-2.06093,5
651,52.60943,-2.08873,5
652,52.60934,-2.16381,5
653,52.60901,-2.16355,5
654,52.5661,-2.11608,5
655,52.5663,-2.11568,5
656,52.53864,-2.12774,5
657,52.54216,-2.10334,5
658,52.54218,-2.10329,5
659,52.63221,-2.10882,5
660,52.63247,-2.10921,5
661,52.57574,-2.08602,5
662,52.54608,-2.09776,5
663,52.58155,-2.07387,5
664,52.58159,-2.07356,5
665,52.50921,-2.17257,5
666,52.50908,-2.17267,5
667,52.57764,-2.06571,5
668,52.56159,-2.11902,5
669,52.5606,-2.11899,5
670,52.55204,-2.05836,5
671,52.55237,-2.05786,5
672,52.6144,-2.1074,5
673,52.57627,-2.06738,5
674,52.5961,-2.12822,5
675,52.5958,-2.12835,5
676,52.57021,-2.06796,5
677,52.51937,-2.13806,5
678,52.53697,-2.09378,5
679,52.60131,-2.11408,5
680,52.60093,-2.11307,5
681,52.50493,-2.19517,5
682,52.58086,-2.15409,5
683,52.58078,-2.1543,5
684,52.59811,-2.08895,5
685,52.61312,-2.12291,5
686,52.60757,-2.08143,5
687,52.55052,-2.12807,5
688,52.62321,-2.14708,5
689,52.62338,-2.14706,5
690,52.62086,-2.16013,5
691,52.62104,-2.1606,5
692,52.57925,-2.0776,5
693,52.54033,-2.17729,5
694,52.5417,-2.17581,5
695,52.57415,-2.06047,5
696,52.57096,-2.09095,5
697,52.57095,-2.09145,5
698,52.56378,-2.06819,5
699,52.62567,-2.11333,5
700,52.60439,-2.09388,5
701,52.60428,-2.09399,5
702,52.57245,-2.12113,5
703,52.57248,-2.12088,5
704,52.57807,-2.13569,5
705,52.64572,-2.09303,5
706,52.63059,-2.20056,5
707,52.6304,-2.20014,5
708,52.5537,-2.08099,5
709,52.55373,-2.08087,5
710,52.5902,-2.18019,5
711,52.59013,-2.18096,5
712,52.617,-2.08695,5
713,52.61668,-2.08821,5
714,52.62605,-2.13575,5
715,52.62656,-2.13515,5
716,52.60749,-2.08144,5
717,52.52073,-2.12281,5
718,52.58391,-2.04386,5
719,52.58741,-2.1248,5
720,52.58752,-2.12493,5
721,52.58739,-2.12474,5
722,52.60956,-2.10084,5
723,52.6096,-2.10076,5
724,52.59742,-2.13871,5
725,52.56692,-2.0657,5
726,52.53628,-2.19494,5
727,52.53634,-2.19494,5
728,52.56733,-2.13056,5
729,52.56728,-2.13036,5
730,52.56507,-2.17574,5
731,52.5564,-2.10489,5
732,52.55647,-2.10561,5
733,52.58717,-2.09912,5
734,52.58685,-2.09957,5
735,52.5926,-2.12573,5
736,52.59525,-2.13455,5
737,52.59512,-2.13331,5
738,52.64824,-2.09463,5
739,52.59074,-2.13499,5
740,52.55084,-2.06149,5
741,52.55078,-2.06131,5
742,52.54194,-2.07668,5
743,52.54225,-2.07693,5
744,52.52612,-2.20374,5
745,52.60836,-2.07924,5
746,52.60822,-2.0793,5
747,52.59249,-2.19864,5
748,52.54879,-2.1314,5
749,52.54866,-2.13146,5
750,52.62832,-2.15076,5
751,52.52144,-2.13323,5
752,52.58463,-2.18734,5
753,52.58455,-2.18714,5
754,52.60971,-2.15536,5
755,52.54124,-2.18787,5
756,52.54105,-2.18772,5
757,52.60184,-2.10325,5
758,52.62342,-2.11472,5
759,52.62351,-2.1149,5
760,52.59703,-2.12915,5
761,52.59714,-2.12957,5
762,52.62942,-2.11344,5
763,52.56445,-2.12376,5
764,52.56432,-2.12406,5
765,52.61167,-2.11413,5
766,52.51879,-2.13278,5
767,52.60816,-2.05767,5
768,52.60851,-2.05479,5
769,52.61264,-2.10244,5
