ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
133,115,5,5,1,0.217
134,420,5,5,1,0.22
135,338,5,5,1,0.564
136,93,5,5,1,0.349
137,315,5,5,2,0.383
138,213,5,5,4,1.589
139,195,5,5,1,0.407
139,419,5,5,7,1.556
139,419,5,5,7,1.556
139,419,5,5,7,1.556
139,419,5,5,7,1.556
139,419,5,5,7,1.556
139,419,5,5,7,1.556
139,419,5,5,7,1.556
139,419,5,5,7,1.556
140,223,5,5,1,0.282
141,95,5,5,1,0.317
141,230,5,5,1,0.694
141,355,5,5,4,1.556
141,454,5,5,3,0.34
142,494,5,5,1,0.481
143,88,5,5,1,0.187
144,451,5,5,1,0.261
144,508,5,5,1,0.162
145,177,5,5,1,0.322
146,164,5,5,2,0.34
146,319,5,5,1,0.064
147,3,5,5,1,1.216
147,3,5,5,1,1.216
147,3,5,5,1,1.216
147,98,5,5,1,0.38
147,370,5,5,1,0.567
147,424,5,5,3,0.295
147,485,5,5,2,0.307
147,539,5,5,6,0.331
148,176,5,5,1,2.318
149,325,5,5,1,0.281
150,198,5,5,1,0.162
151,246,5,5,1,0.546
151,501,5,5,4,0.99
152,524,5,5,1,0.439
153,431,5,5,1,0.245
154,186,5,5,1,0.275
155,349,5,5,1,0.237
156,385,5,5,1,0.262
157,481,5,5,1,0.181
158,131,5,5,1,0.221
158,250,5,5,1,0.472
159,76,5,5,1,0.405
159,532,5,5,3,1.057
160,159,5,5,1,0.222
161,323,5,5,1,0.579
161,544,5,5,1,0.137
162,303,5,5,1,0.601
163,128,5,5,1,0.233
164,146,5,5,1,0.34
165,326,5,5,1,0.308
166,133,5,5,1,0.627
166,337,5,5,1,0.357
167,238,5,5,1,0.454
168,352,5,5,1,0.522
169,166,5,5,2,1.0
170,316,5,5,1,0.536
170,347,5,5,1,0.49
171,48,5,5,1,0.143
171,139,5,5,1,0.426
171,440,5,5,2,0.544
171,506,5,5,2,0.488
171,512,5,5,2,0.484
172,377,5,5,1,0.283
173,269,5,5,1,0.217
173,434,5,5,1,0.342
174,213,5,5,1,0.325
