nodeid,lat,lon,layer
390,51.3602,1.10689,5
391,51.35804,1.14046,5
392,51.28522,1.08902,5
393,51.28883,1.08669,5
394,51.36046,1.02374,5
395,51.27658,1.08223,5
396,51.27621,1.08111,5
397,51.2762,1.08101,5
398,51.3568,1.13048,5
399,51.2765,1.08195,5
400,51.36786,1.13312,5
401,51.35868,1.15321,5
402,51.35059,1.02067,5
403,51.37101,1.11745,5
404,51.26941,1.05895,5
405,51.34587,1.01279,5
406,51.37142,1.12931,5
407,51.27183,1.08214,5
408,51.32871,1.02469,5
409,51.28259,1.04548,5
410,51.36577,1.13218,5
411,51.36209,1.10932,5
412,51.3557,1.13805,5
413,51.28171,1.08644,5
414,51.28642,1.08165,5
415,51.29118,1.07731,5
416,51.27137,1.08781,5
417,51.34175,1.01364,5
418,51.36767,1.13282,5
419,51.26182,1.10174,4
419,51.26182,1.10174,4
419,51.26182,1.10174,5
419,51.26182,1.10174,5
420,51.35275,1.03021,5
421,51.26703,1.05878,5
422,51.27655,1.08205,5
423,51.27653,1.08195,5
424,51.27658,1.08211,5
425,51.30646,1.0433,5
426,51.28535,1.02725,5
427,51.29889,1.06487,5
428,51.29919,1.06383,5
429,51.35026,1.06512,5
430,51.26825,1.0968,5
431,51.32992,1.02443,5
432,51.28191,1.05715,5
433,51.27822,1.13266,5
434,51.37127,1.1326,5
435,51.35871,1.10226,5
436,51.27827,1.10441,5
437,51.36509,1.14667,5
438,51.36982,1.14646,5
439,51.30885,1.04055,5
440,51.27165,1.08768,5
441,51.34436,0.99381,5
442,51.35762,1.02463,5
443,51.29482,1.08652,5
444,51.36174,1.13177,5
445,51.37048,1.16168,5
446,51.26554,1.09736,5
447,51.2861,1.06756,5
448,51.29431,1.08921,5
449,51.35252,1.02998,5
450,51.30654,1.04357,5
451,51.37072,1.1617,5
452,51.28599,1.06818,5
453,51.35309,1.06497,5
454,51.29078,1.07674,5
455,51.34424,1.02171,5
456,51.28158,1.05921,5
457,51.2765,1.08191,5
458,51.2764,1.0816,5
459,51.27648,1.0819,5
460,51.27645,1.08172,5
461,51.28746,1.09337,5
462,51.36801,1.17502,5
463,51.3714,1.13303,5
464,51.35761,1.09887,5
465,51.36418,1.07181,5
466,51.27837,1.112,5
467,51.36651,1.14916,5
468,51.35768,1.04869,5
469,51.27815,1.12275,5
470,51.27824,1.11915,5
471,51.27851,1.11917,5
472,51.31113,1.03705,5
473,51.35788,1.0249,5
474,51.34979,1.13349,5
475,51.29394,1.05064,5
476,51.29636,1.08679,5
477,51.26835,1.09276,5
478,51.35196,1.06496,5
479,51.29062,1.07638,5
480,51.34743,1.16462,5
481,51.27203,1.0991,5
482,51.35923,1.09795,5
483,51.36932,1.15391,5
484,51.26117,1.084,5
485,51.27667,1.08197,5
486,51.27677,1.08222,5
487,51.27683,1.08283,5
488,51.27693,1.08308,5
489,51.27027,1.09329,5
490,51.28621,1.09634,5
491,51.37087,1.10223,5
492,51.2936,1.05036,5
493,51.27006,1.08167,5
494,51.29112,1.07709,5
495,51.29109,1.08878,5
496,51.27017,1.09008,5
497,51.29772,1.08585,5
498,51.27849,1.05756,5
499,51.36864,1.1034,5
500,51.35665,1.13023,5
501,51.29383,1.10867,5
502,51.28362,1.07167,5
503,51.34608,1.00212,5
504,51.27822,1.10471,5
505,51.28188,1.05655,5
506,51.27754,1.09204,5
507,51.37143,1.12911,5
508,51.37083,1.15653,5
509,51.36395,1.14469,5
510,51.36346,1.0947,5
511,51.35231,1.03746,5
512,51.27227,1.08267,5
513,51.28575,1.09384,5
514,51.36361,1.05015,5
515,51.26762,1.0968,5
516,51.26322,1.10206,5
517,51.26298,1.10203,5
518,51.36404,1.14527,5
519,51.29366,1.08561,5
520,51.26525,1.09761,5
521,51.36868,1.10314,5
522,51.35371,1.13155,5
523,51.35025,1.02558,5
524,51.36362,1.05426,5
525,51.27828,1.11137,5
526,51.27404,1.09991,5
527,51.37176,1.15859,5
528,51.27361,1.0715,5
529,51.28459,1.09273,5
530,51.36487,1.05482,5
531,51.29888,1.06183,5
532,51.35543,1.16722,5
533,51.3682,1.15076,5
534,51.3701,1.14674,5
535,51.37028,1.14316,5
536,51.37044,1.14137,5
537,51.28771,1.08145,5
538,51.36662,1.11602,5
539,51.27637,1.08145,5
540,51.28543,1.03094,5
541,51.35339,1.13153,5
542,51.32185,1.02834,5
543,51.36966,1.16878,5
544,51.36847,1.17273,5
545,51.36861,1.17289,5
546,51.28953,1.0985,5
547,51.35163,1.17798,5
548,51.35314,1.16616,5
549,51.27427,1.09929,5
550,51.37123,1.1273,5
551,51.28664,1.02108,5
552,51.28604,1.02593,5
553,51.27454,1.08332,5
554,51.35031,1.01527,5
