nodeid,lat,lon,layer
331,52.05793,-2.71197,5
332,52.05802,-2.71454,5
333,52.06925,-2.77303,5
334,52.05159,-2.68817,5
335,52.05405,-2.68566,5
336,52.05561,-2.68688,5
337,52.05823,-2.68672,5
338,52.052,-2.69078,5
339,52.05784,-2.72622,5
340,52.05898,-2.73041,5
341,52.05789,-2.72662,5
342,52.05895,-2.73088,5
343,52.07506,-2.7184,5
344,52.07494,-2.71836,5
345,52.07555,-2.72508,5
346,52.07266,-2.78678,5
347,52.07226,-2.78846,5
348,52.06272,-2.7772,5
349,52.02957,-2.70749,5
350,52.03828,-2.7121,5
351,52.03819,-2.71223,5
352,52.04013,-2.71471,5
353,52.0602,-2.68551,5
354,52.05944,-2.68414,5
355,52.05934,-2.68393,5
356,52.07095,-2.73758,5
357,52.06054,-2.73671,5
358,52.06004,-2.73495,5
359,52.05994,-2.73505,5
360,52.06273,-2.74315,5
361,52.06966,-2.70901,5
362,52.0705,-2.71074,5
363,52.07059,-2.71064,5
364,52.06869,-2.7356,5
365,52.06144,-2.73973,5
366,52.03659,-2.70566,5
367,52.04182,-2.72036,5
368,52.03851,-2.7049,5
369,52.03666,-2.68534,5
370,52.07552,-2.73455,5
371,52.05241,-2.71051,5
372,52.06041,-2.68576,5
373,52.06181,-2.69065,5
374,52.06057,-2.69439,5
375,52.06078,-2.69339,5
376,52.08525,-2.80619,5
377,52.08424,-2.80766,5
378,52.08417,-2.80747,5
379,52.04372,-2.71032,5
380,52.0657,-2.72193,5
381,52.07638,-2.72204,5
382,52.04266,-2.73013,5
383,52.08487,-2.757,5
384,52.03927,-2.72168,5
385,52.04242,-2.7204,5
386,52.0395,-2.72152,5
387,52.03919,-2.7212,5
388,52.04953,-2.67947,5
389,52.05396,-2.71891,5
390,52.05516,-2.71722,5
391,52.05847,-2.73033,5
392,52.05876,-2.73032,5
393,52.06028,-2.69683,5
394,52.0605,-2.69671,5
395,52.07137,-2.73763,5
396,52.0682,-2.71196,5
397,52.04018,-2.7282,5
398,52.0656,-2.74232,5
399,52.06319,-2.73931,5
400,52.0665,-2.74396,5
401,52.03996,-2.69795,5
402,52.0429,-2.73121,5
