nodeid,lat,lon,layer
341,51.42136,0.06785,5
342,51.44027,0.1394,5
343,51.48991,0.1267,5
344,51.42843,0.1102,5
345,51.48789,0.14972,5
346,51.4812,0.07577,5
347,51.46413,0.16464,5
348,51.46734,0.14291,5
349,51.39291,0.09166,5
350,51.45731,0.145,5
351,51.39042,0.11056,5
352,51.47438,0.12553,5
353,51.47499,0.12691,5
354,51.42587,0.06442,5
355,51.45696,0.10003,5
356,51.38693,0.08777,5
357,51.44225,0.11838,5
358,51.45084,0.10166,5
359,51.41114,0.10488,5
360,51.46762,0.15816,5
361,51.44852,0.06418,5
362,51.47336,0.11229,5
363,51.4857,0.08324,5
364,51.41625,0.11519,5
365,51.36271,0.09607,5
366,51.45244,0.12786,5
367,51.41255,0.12161,5
368,51.47711,0.17587,5
369,51.46846,0.15844,5
370,51.39378,0.1162,5
371,51.47948,0.14355,5
372,51.34487,0.10317,5
373,51.48127,0.0775,5
374,51.41714,0.11601,5
375,51.42887,0.05742,5
376,51.47491,0.16609,5
377,51.39432,0.09283,5
378,51.42341,0.10068,5
379,51.4771,0.16563,5
380,51.44286,0.14319,5
381,51.43827,0.13205,5
382,51.4043,0.10317,5
383,51.37539,0.12101,5
384,51.35867,0.12101,5
385,51.46715,0.11039,5
386,51.39542,0.11422,5
387,51.41497,0.12885,5
388,51.45106,0.10025,5
389,51.47497,0.08363,5
390,51.39805,0.11301,5
391,51.40013,0.12345,5
392,51.4761,0.10837,5
393,51.39814,0.11568,5
394,51.37238,0.12395,5
395,51.42047,0.06578,5
396,51.48188,0.14539,5
397,51.48167,0.1443,5
398,51.38536,0.11417,5
399,51.35844,0.12346,5
400,51.48077,0.17959,5
401,51.3888,0.08958,5
402,51.46989,0.1393,5
403,51.41969,0.10196,5
404,51.47663,0.08502,5
405,51.38174,0.10216,5
406,51.38158,0.1223,5
407,51.47865,0.1806,5
408,51.44787,0.11775,5
409,51.38198,0.12315,5
410,51.45,0.13807,5
411,51.3657,0.09403,5
412,51.44949,0.13781,5
413,51.39935,0.12163,5
414,51.4834,0.14741,5
415,51.4894,0.12408,5
416,51.41233,0.07487,5
417,51.47768,0.14832,5
418,51.39217,0.12376,5
419,51.45875,0.09971,5
420,51.43686,0.11436,5
421,51.47864,0.08654,5
422,51.41871,0.08955,5
423,51.40059,0.11757,5
424,51.38778,0.12244,5
