ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
111,175,5,5,1,0.499
111,175,5,5,1,0.499
111,191,5,5,1,0.453
112,264,5,5,1,0.256
112,264,5,5,1,0.256
112,468,5,5,1,0.212
113,304,5,5,1,0.198
113,372,5,5,1,0.339
114,163,5,5,2,0.629
114,629,5,5,1,0.167
115,136,5,5,1,0.321
115,389,5,5,1,0.165
115,479,5,5,1,0.588
115,509,5,5,1,0.509
116,98,5,5,1,0.375
116,394,5,5,1,0.253
117,434,5,5,1,0.328
117,596,5,5,1,0.567
118,232,5,5,1,0.722
118,232,5,5,1,0.722
118,232,5,5,1,0.722
118,353,5,5,1,0.399
119,269,5,5,1,0.12
119,338,5,5,1,0.487
120,156,5,5,2,0.309
120,493,5,5,2,0.715
121,28,5,5,1,0.819
121,381,5,5,1,0.562
122,34,5,5,2,0.316
122,297,5,5,2,0.305
122,297,5,5,2,0.305
123,162,5,5,1,0.366
123,359,5,5,1,0.651
123,387,5,5,5,1.913
124,126,5,5,1,0.226
124,187,5,5,1,0.528
124,371,5,5,1,0.191
125,156,5,5,1,0.368
125,420,5,5,1,0.349
126,124,5,5,1,0.226
126,189,5,5,1,0.319
126,371,5,5,1,0.194
127,202,5,5,1,0.217
128,68,5,5,1,0.334
129,130,5,5,1,0.418
129,131,5,5,1,0.372
130,129,5,5,1,0.418
130,131,5,5,1,0.073
130,229,5,5,1,0.311
131,129,5,5,1,0.372
131,130,5,5,1,0.073
131,391,5,5,1,0.297
132,144,5,5,1,0.265
132,437,5,5,1,0.319
132,437,5,5,1,0.319
132,634,5,5,1,0.264
133,265,5,5,1,0.209
133,546,5,5,1,0.28
134,99,5,5,1,0.376
134,115,5,5,2,0.325
134,389,5,5,1,0.252
135,73,5,5,1,0.216
135,235,5,5,1,0.378
136,49,5,5,1,0.323
136,134,5,5,1,0.3
136,322,5,5,1,0.585
137,64,5,5,1,0.391
137,107,5,5,1,0.527
137,107,5,5,1,0.527
138,25,5,5,1,0.316
138,172,5,5,1,0.376
139,327,5,5,1,0.306
139,367,5,5,1,0.372
140,110,5,5,1,0.12
140,468,5,5,1,0.221
141,222,5,5,1,0.456
141,251,5,5,1,0.566
142,147,5,5,1,0.105
142,195,5,5,1,0.443
142,195,5,5,1,0.443
143,88,5,5,1,0.318
143,294,5,5,1,0.411
143,500,5,5,1,0.441
144,80,5,5,1,0.392
144,132,5,5,1,0.265
145,234,5,5,1,0.48
145,382,5,5,1,0.402
145,457,5,5,1,0.185
145,545,5,5,1,0.188
146,147,5,5,1,0.267
146,369,5,5,1,0.313
146,369,5,5,1,0.313
147,142,5,5,1,0.105
147,146,5,5,1,0.267
148,297,5,5,1,0.259
148,297,5,5,1,0.259
148,539,5,5,1,0.45
149,5,5,5,1,0.578
149,423,5,5,1,0.34
150,368,5,5,1,0.244
150,557,5,5,1,0.129
151,221,5,5,1,0.327
151,596,5,5,1,0.366
152,293,5,5,1,0.317
152,414,5,5,1,0.403
153,307,5,5,1,0.381
153,307,5,5,1,0.381
153,465,5,5,1,0.282
154,195,5,5,1,0.395
154,195,5,5,1,0.395
154,623,5,5,1,0.36
155,90,5,5,1,0.097
155,404,5,5,1,0.347
155,404,5,5,1,0.347
155,513,5,5,1,0.178
