nodeid,lat,lon,layer
314,52.45979,-2.08672,5
315,52.47779,-2.06503,5
316,52.4839,-2.07381,5
317,52.48408,-2.07376,5
318,52.47058,-2.08694,5
319,52.48132,-2.04683,5
320,52.48135,-2.04696,5
321,52.47764,-2.0695,5
322,52.46211,-2.05327,5
323,52.44492,-2.07609,5
324,52.4657,-2.04919,5
325,52.44238,-2.07415,5
326,52.45564,-2.0385,5
327,52.46173,-2.08535,5
328,52.46159,-2.08531,5
329,52.48246,-2.07165,5
330,52.48206,-2.07154,5
331,52.44718,-2.04913,5
332,52.447,-2.04961,5
333,52.44634,-2.03571,5
334,52.4466,-2.03584,5
335,52.42169,-2.05395,5
336,52.48364,-2.04424,5
337,52.47747,-2.08613,5
338,52.46728,-2.07693,5
339,52.46681,-2.07681,5
340,52.42151,-2.05373,5
341,52.45827,-2.05088,5
342,52.45818,-2.05089,5
343,52.46165,-2.08145,5
344,52.46175,-2.08117,5
345,52.44639,-2.04564,5
346,52.44643,-2.0452,5
347,52.44973,-2.02952,5
348,52.44778,-2.03109,5
349,52.4818,-2.07981,5
350,52.48178,-2.07977,5
351,52.45322,-2.05458,5
352,52.45746,-2.06278,5
353,52.45731,-2.0625,5
354,52.45088,-2.05659,5
355,52.45079,-2.05677,5
356,52.47307,-2.0534,5
357,52.47496,-2.06737,5
358,52.46702,-2.08912,5
359,52.46366,-2.07279,5
360,52.46372,-2.07298,5
361,52.46804,-2.07746,5
362,52.45903,-2.06371,5
363,52.4589,-2.06348,5
364,52.45111,-2.0645,5
365,52.48171,-2.06338,5
366,52.48193,-2.06313,5
367,52.41812,-2.0571,5
368,52.41841,-2.05579,5
369,52.45193,-2.04381,5
370,52.46653,-2.08826,5
