ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
197,796,5,5,1,0.31
198,194,5,5,1,0.302
199,164,5,5,1,0.367
199,487,5,5,1,0.14
200,164,5,5,1,0.41
200,199,5,5,1,0.051
201,390,5,5,1,0.219
202,803,5,5,1,0.387
203,15,5,5,1,0.101
204,565,5,5,1,0.195
205,827,5,5,1,0.359
206,823,5,5,1,0.226
206,826,5,5,1,0.262
206,858,5,5,1,0.865
206,988,5,5,1,0.2
207,774,5,5,1,0.315
208,19,5,5,1,0.519
208,829,5,5,1,0.196
209,989,5,5,1,0.161
210,679,5,5,1,0.744
210,698,5,5,1,0.36
211,749,5,5,1,0.229
212,859,5,5,2,1.215
213,170,5,5,1,0.221
214,823,5,5,1,0.222
214,870,5,5,1,0.325
215,694,5,5,1,0.475
216,70,5,5,3,0.699
216,120,5,5,1,0.335
216,174,5,5,2,2.733
216,230,5,5,8,4.633
217,218,5,5,1,0.392
218,439,5,5,1,0.375
220,222,5,5,1,0.195
221,661,5,5,1,0.213
222,224,5,5,1,0.234
223,221,5,5,1,0.206
224,228,5,5,1,0.441
225,226,5,5,1,0.394
226,223,5,5,1,0.302
227,225,5,5,1,0.323
228,275,5,5,1,0.31
229,745,5,5,1,0.541
230,231,5,5,1,0.763
231,91,5,5,1,0.326
232,9,5,5,1,0.332
233,180,5,5,1,0.283
235,568,5,5,1,0.207
236,519,5,5,1,0.101
236,520,5,5,1,0.113
236,656,5,5,1,0.461
237,250,5,5,1,0.164
237,403,5,5,2,0.684
