ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
226,525,5,5,1,0.103
227,4,5,5,1,0.987
227,4,5,5,1,0.987
227,205,5,5,1,0.317
227,481,5,5,1,0.424
228,18,5,5,1,0.208
229,174,5,5,1,0.503
229,180,5,5,1,0.557
230,123,5,5,1,0.365
230,345,5,5,1,0.368
231,77,5,5,1,0.187
232,98,5,5,1,0.227
232,276,5,5,1,0.165
233,447,5,5,4,1.318
234,448,5,5,1,0.329
234,511,5,5,1,0.21
234,511,5,5,1,0.21
234,511,5,5,1,0.21
234,511,5,5,1,0.21
234,511,5,5,1,0.21
234,511,5,5,1,0.21
234,511,5,5,1,0.21
234,511,5,5,1,0.21
235,51,5,5,1,0.565
235,424,5,5,1,0.486
236,170,5,5,1,0.495
237,55,5,5,1,0.356
238,395,5,5,1,0.452
239,172,5,5,2,0.798
239,235,5,5,1,1.257
240,354,5,5,10,5.155
240,354,5,5,10,5.155
240,427,5,5,7,2.393
240,443,5,5,8,2.872
241,34,5,5,1,0.4
242,178,5,5,1,0.514
243,51,5,5,4,1.427
243,462,5,5,4,0.946
244,152,5,5,1,0.16
245,107,5,5,1,0.153
246,217,5,5,1,0.963
246,357,5,5,1,0.271
247,46,5,5,1,0.288
248,227,5,5,3,0.726
249,227,5,5,1,0.273
250,271,5,5,1,0.38
251,5,5,5,2,0.485
251,486,5,5,2,0.321
252,274,5,5,1,0.291
253,504,5,5,1,0.237
254,167,5,5,1,0.244
255,477,5,5,1,0.184
256,144,5,5,1,0.257
257,381,5,5,1,0.196
258,400,5,5,1,0.046
259,354,5,5,5,1.473
259,354,5,5,5,1.473
259,447,5,5,3,1.312
259,466,5,5,1,0.27
260,538,5,5,1,0.092
261,99,5,5,1,0.143
262,36,5,5,1,0.328
263,535,5,5,1,0.16
264,194,5,5,1,0.154
265,498,5,5,1,0.215
266,59,5,5,1,0.085
267,431,5,5,1,0.397
268,331,5,5,1,0.326
269,53,5,5,1,0.098
270,251,5,5,1,0.337
271,521,5,5,1,0.135
272,32,5,5,1,0.265
272,93,5,5,1,0.461
