ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
231,230,5,5,2,0.57
232,52,5,5,1,0.184
233,289,5,5,1,0.243
234,217,5,5,1,0.381
235,396,5,5,1,0.259
236,228,5,5,1,0.085
237,254,5,5,1,0.132
238,412,5,5,1,0.132
239,187,5,5,1,0.118
240,11,5,5,1,0.301
241,294,5,5,1,0.116
242,348,5,5,1,0.269
243,101,5,5,1,0.294
244,82,5,5,1,0.472
245,360,5,5,1,0.259
246,26,5,5,2,0.352
247,296,5,5,1,0.095
248,377,5,5,1,0.092
249,156,5,5,1,0.335
250,264,5,5,1,0.249
250,336,5,5,3,1.392
251,233,5,5,1,0.379
252,409,5,5,1,0.146
253,414,5,5,1,0.286
254,31,5,5,1,0.118
255,236,5,5,1,0.19
256,335,5,5,1,0.133
257,268,5,5,1,0.252
258,145,5,5,1,0.134
259,326,5,5,1,0.175
260,324,5,5,1,0.146
261,147,5,5,1,0.116
261,382,5,5,2,0.428
262,240,5,5,1,0.215
263,250,5,5,1,0.255
264,270,5,5,1,0.235
265,231,5,5,1,0.283
266,277,5,5,1,0.268
267,1,5,5,1,0.323
267,1,5,5,1,0.323
267,1,5,5,1,0.323
268,258,5,5,1,0.26
269,193,5,5,1,0.155
270,295,5,5,1,0.274
271,263,5,5,1,0.201
272,250,5,5,5,1.408
272,364,5,5,1,0.505
273,430,5,5,1,0.087
274,12,5,5,1,0.268
275,86,5,5,1,0.122
276,157,5,5,1,0.329
277,425,5,5,1,0.211
278,54,5,5,1,0.405
278,101,5,5,1,0.272
279,54,5,5,1,0.398
279,58,5,5,6,0.813
280,103,5,5,1,0.3
281,100,5,5,1,0.282
281,103,5,5,1,0.296
282,101,5,5,1,0.278
283,54,5,5,1,0.414
283,100,5,5,1,0.292
283,101,5,5,2,0.267
283,103,5,5,1,0.306
284,307,5,5,1,0.266
285,62,5,5,1,0.052
286,373,5,5,1,0.217
287,207,5,5,1,0.158
288,234,5,5,1,0.241
289,319,5,5,1,0.532
290,128,5,5,2,0.549
290,317,5,5,1,0.169
291,214,5,5,1,0.171
292,387,5,5,1,0.117
293,284,5,5,1,0.214
294,195,5,5,1,0.24
295,323,5,5,1,0.437
296,271,5,5,1,0.339
297,95,5,5,1,0.237
298,299,5,5,1,0.054
299,241,5,5,1,0.288
300,301,5,5,1,0.148
301,376,5,5,1,0.05
302,168,5,5,1,0.589
303,1,5,5,1,0.665
303,1,5,5,1,0.665
303,1,5,5,1,0.665
303,50,5,5,1,0.22
303,170,5,5,1,0.367
304,134,5,5,1,0.273
305,139,5,5,2,0.68
307,144,5,5,1,0.285
308,285,5,5,1,0.357
