nodeid,lat,lon,layer
289,52.74634,-2.05225,5
290,52.80024,-2.10024,5
291,52.80005,-2.10021,5
292,52.78829,-2.10711,5
293,52.78807,-2.10644,5
294,52.78218,-2.11123,5
295,52.81972,-2.11021,5
296,52.81969,-2.1104,5
297,52.78827,-2.07026,5
298,52.77901,-2.11122,5
299,52.77908,-2.11042,5
300,52.79069,-2.13002,5
301,52.79186,-2.12894,5
302,52.77286,-2.04794,5
303,52.80016,-2.12978,5
304,52.79973,-2.13015,5
305,52.78223,-2.17495,5
306,52.78239,-2.17406,5
307,52.78583,-2.10919,5
308,52.78551,-2.10925,5
309,52.79123,-2.10219,5
310,52.77983,-2.08031,5
311,52.77948,-2.11798,5
312,52.82989,-2.12511,5
313,52.79473,-2.13345,5
314,52.79417,-2.13352,5
315,52.78828,-2.11974,5
316,52.78824,-2.11962,5
317,52.80039,-2.09772,5
318,52.80168,-2.09865,5
319,52.75113,-2.0518,5
320,52.75104,-2.05159,5
321,52.79508,-2.14423,5
322,52.79557,-2.14334,5
323,52.81645,-2.11385,5
324,52.81657,-2.11402,5
325,52.80497,-2.11668,5
326,52.7904,-2.07483,5
327,52.78047,-2.11993,5
328,52.81646,-2.08315,5
329,52.80586,-2.08472,5
330,52.78898,-2.07675,5
331,52.79003,-2.12215,5
332,52.78287,-2.12828,5
333,52.8105,-2.09152,5
334,52.81072,-2.09025,5
335,52.80755,-2.11605,5
336,52.81511,-2.0872,5
337,52.78956,-2.13121,5
338,52.75902,-2.05204,5
339,52.75868,-2.05228,5
340,52.79145,-2.07692,5
341,52.80661,-2.1049,5
342,52.8302,-2.12864,5
343,52.78768,-2.11766,5
344,52.82276,-2.13016,5
345,52.82304,-2.12877,5
346,52.79335,-2.13048,5
347,52.80465,-2.11845,5
348,52.81077,-2.08621,5
349,52.8065,-2.11983,5
350,52.80466,-2.08743,5
351,52.8187,-2.13131,5
352,52.81943,-2.13239,5
353,52.78094,-2.08388,5
354,52.78843,-2.08547,5
355,52.78064,-2.08256,5
356,52.79147,-2.07962,5
357,52.80969,-2.09477,5
358,52.80937,-2.09599,5
359,52.82276,-2.12728,5
360,52.80859,-2.09855,5
361,52.78236,-2.07757,5
362,52.78871,-2.0481,5
363,52.78874,-2.04779,5
364,52.81317,-2.08022,5
365,52.81304,-2.08012,5
366,52.78182,-2.08583,5
367,52.81096,-2.08602,5
368,52.80629,-2.11967,5
369,52.78864,-2.12125,5
370,52.80485,-2.087,5
371,52.78996,-2.0799,5
372,52.78632,-2.06799,5
373,52.81521,-2.11639,5
374,52.8227,-2.1311,5
375,52.82286,-2.13157,5
376,52.79185,-2.12819,5
377,52.81491,-2.09953,5
378,52.79195,-2.07148,5
379,52.82039,-2.13459,5
380,52.82161,-2.13584,5
381,52.81198,-2.11905,5
382,52.81189,-2.1188,5
383,52.81395,-2.14518,5
384,52.79021,-2.11378,5
385,52.78258,-2.07991,5
386,52.78849,-2.1053,5
387,52.78858,-2.10542,5
388,52.78795,-2.06121,5
389,52.78806,-2.06203,5
390,52.80367,-2.1144,5
391,52.78629,-2.11607,5
392,52.78586,-2.11549,5
393,52.81124,-2.10258,5
394,52.81014,-2.13777,5
395,52.81008,-2.13797,5
396,52.79498,-2.07621,5
397,52.83182,-2.12925,5
398,52.78412,-2.12615,5
399,52.78431,-2.12616,5
400,52.78887,-2.0518,5
401,52.78876,-2.05202,5
402,52.77991,-2.04172,5
403,52.77945,-2.04167,5
404,52.79323,-2.09465,5
405,52.79333,-2.09561,5
406,52.79102,-2.08327,5
407,52.76598,-2.05346,5
408,52.76568,-2.05301,5
409,52.81447,-2.10201,5
410,52.82533,-2.1432,5
411,52.82564,-2.13464,5
412,52.82558,-2.13449,5
413,52.78912,-2.07686,5
414,52.7987,-2.1319,5
415,52.80375,-2.11625,5
416,52.78951,-2.08304,5
417,52.78973,-2.08341,5
418,52.80009,-2.10639,5
419,52.79972,-2.10491,5
420,52.77301,-2.04791,5
421,52.80208,-2.11083,5
422,52.81225,-2.14693,5
423,52.81519,-2.0995,5
424,52.79469,-2.08357,5
425,52.79077,-2.11997,5
426,52.79347,-2.07673,5
427,52.82386,-2.1331,5
428,52.82399,-2.13358,5
429,52.78976,-2.13926,5
430,52.78706,-2.07527,5
431,52.7877,-2.12675,5
