nodeid,lat,lon,layer
362,53.40538,-3.10388,5
363,53.40512,-3.10367,5
364,53.41959,-3.08822,5
365,53.41918,-3.0897,5
366,53.41962,-3.05936,5
367,53.41852,-3.06003,5
368,53.41853,-3.06024,5
369,53.40413,-3.13282,5
370,53.40448,-3.13465,5
371,53.43004,-3.0536,5
372,53.42979,-3.05352,5
373,53.43024,-3.04783,5
374,53.43065,-3.04713,5
375,53.398,-3.12069,5
376,53.39752,-3.12137,5
377,53.39965,-3.1222,5
378,53.39966,-3.12205,5
379,53.48188,-3.03846,5
380,53.42585,-3.03438,5
381,53.42601,-3.03469,5
382,53.43267,-3.03554,5
383,53.40937,-3.02363,5
384,53.409,-3.02534,5
385,53.41528,-3.1147,5
386,53.43485,-3.05057,5
387,53.39937,-3.12513,5
388,53.39903,-3.12493,5
389,53.42259,-3.06013,5
390,53.42259,-3.05993,5
391,53.40158,-3.11992,5
392,53.40163,-3.11985,5
393,53.40203,-3.10559,5
394,53.40595,-3.02992,5
395,53.3937,-3.17571,5
396,53.4038,-3.11903,5
397,53.41759,-3.03895,5
398,53.41427,-3.09743,5
399,53.40934,-3.02166,5
400,53.43463,-3.03842,5
401,53.42188,-3.07432,5
402,53.39684,-3.12345,5
