ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
997,742,4,4,10,6.444
997,742,4,4,10,6.444
1,1,5,5,1,0.0
1,1,5,5,1,0.0
1,1,5,5,1,0.0
1,1,5,5,1,0.0
1,1,5,5,1,0.0
1,1,5,5,1,0.0
1,1,5,5,1,0.0
1,1,5,5,1,0.0
1,1,5,5,1,0.0
1,362,5,5,1,0.382
1,362,5,5,1,0.382
1,362,5,5,1,0.382
1,400,5,5,1,0.283
1,400,5,5,1,0.283
1,400,5,5,1,0.283
1,404,5,5,1,0.444
1,404,5,5,1,0.444
1,404,5,5,1,0.444
1,542,5,5,1,0.556
1,542,5,5,1,0.556
1,542,5,5,1,0.556
1,1099,5,5,2,0.578
1,1099,5,5,2,0.578
1,1099,5,5,2,0.578
2,23,5,5,1,0.522
2,23,5,5,1,0.522
2,192,5,5,3,1.022
2,192,5,5,3,1.022
2,226,5,5,1,0.447
2,226,5,5,1,0.447
3,3,5,5,1,0.0
3,3,5,5,1,0.0
3,3,5,5,1,0.0
3,3,5,5,1,0.0
3,14,5,5,2,0.253
3,14,5,5,2,0.253
3,26,5,5,1,0.654
3,26,5,5,1,0.654
3,623,5,5,1,0.43
3,623,5,5,1,0.43
3,684,5,5,1,0.514
3,684,5,5,1,0.514
3,691,5,5,6,1.13
3,691,5,5,6,1.13
3,907,5,5,1,0.559
3,907,5,5,1,0.559
3,1310,5,5,7,1.014
3,1310,5,5,7,1.014
4,4,5,5,1,0.0
4,4,5,5,1,0.0
4,4,5,5,1,0.0
4,4,5,5,1,0.0
4,208,5,5,1,0.403
4,208,5,5,1,0.403
4,842,5,5,6,0.76
4,842,5,5,6,0.76
4,1141,5,5,1,0.76
4,1141,5,5,1,0.76
5,5,5,5,1,0.0
5,5,5,5,1,0.0
5,5,5,5,1,0.0
5,5,5,5,1,0.0
5,5,5,5,1,0.0
5,5,5,5,1,0.0
5,5,5,5,1,0.0
5,5,5,5,1,0.0
5,5,5,5,1,0.0
5,430,5,5,6,0.884
5,430,5,5,6,0.884
5,430,5,5,6,0.884
5,563,5,5,4,0.686
5,563,5,5,4,0.686
5,563,5,5,4,0.686
5,615,5,5,1,0.359
5,615,5,5,1,0.359
5,615,5,5,1,0.359
5,706,5,5,2,0.499
5,706,5,5,2,0.499
5,706,5,5,2,0.499
5,1098,5,5,4,0.795
5,1098,5,5,4,0.795
5,1098,5,5,4,0.795
5,1329,5,5,1,0.309
5,1329,5,5,1,0.309
5,1329,5,5,1,0.309
6,6,5,5,1,0.0
6,6,5,5,1,0.0
6,6,5,5,1,0.0
6,6,5,5,1,0.0
6,296,5,5,3,1.429
6,296,5,5,3,1.429
6,386,5,5,1,0.877
6,386,5,5,1,0.877
6,387,5,5,2,0.914
6,387,5,5,2,0.914
6,728,5,5,1,0.522
6,728,5,5,1,0.522
6,1266,5,5,5,2.682
6,1266,5,5,5,2.682
6,1294,5,5,1,1.115
6,1294,5,5,1,1.115
7,7,5,5,1,0.0
7,7,5,5,1,0.0
7,7,5,5,1,0.0
7,7,5,5,1,0.0
7,327,5,5,1,0.423
7,327,5,5,1,0.423
7,650,5,5,5,1.082
7,650,5,5,5,1.082
9,9,5,5,1,0.0
9,9,5,5,1,0.0
9,9,5,5,1,0.0
9,9,5,5,1,0.0
9,9,5,5,1,0.0
9,9,5,5,1,0.0
9,9,5,5,1,0.0
9,9,5,5,1,0.0
9,9,5,5,1,0.0
9,676,5,5,1,0.368
