nodeid,lat,lon,layer
495,52.44483,-2.10843,5
496,52.44509,-2.10824,5
497,52.44516,-2.1465,5
498,52.47209,-2.14859,5
499,52.49524,-2.18216,5
500,52.46642,-2.10223,5
501,52.50174,-2.16986,5
502,52.45772,-2.09862,5
503,52.45783,-2.09766,5
504,52.46255,-2.14953,5
505,52.44877,-2.16927,5
506,52.44849,-2.16964,5
507,52.47624,-2.10171,5
508,52.47602,-2.10216,5
509,52.48069,-2.16287,5
510,52.4465,-2.1283,5
511,52.44815,-2.15498,5
512,52.44785,-2.15514,5
513,52.44386,-2.10996,5
514,52.49656,-2.17324,5
515,52.46785,-2.10359,5
516,52.46793,-2.10354,5
517,52.49002,-2.127,5
518,52.47781,-2.1426,5
519,52.47794,-2.14207,5
520,52.44727,-2.16997,5
521,52.44681,-2.16979,5
522,52.50013,-2.13395,5
523,52.48571,-2.15679,5
524,52.48576,-2.15654,5
525,52.45275,-2.21857,5
526,52.45228,-2.15856,5
527,52.44269,-2.11097,5
528,52.45736,-2.11208,5
529,52.44686,-2.12548,5
530,52.46955,-2.10468,5
531,52.46973,-2.10495,5
532,52.4394,-2.12222,5
533,52.49614,-2.1129,5
534,52.49637,-2.11257,5
535,52.45283,-2.11347,5
536,52.45284,-2.11328,5
537,52.48393,-2.12181,5
538,52.48387,-2.12175,5
539,52.46428,-2.14631,5
540,52.4647,-2.09712,5
541,52.47928,-2.14043,5
542,52.47952,-2.14032,5
543,52.46362,-2.16653,5
544,52.44462,-2.15379,5
545,52.44468,-2.1537,5
546,52.45831,-2.13733,5
547,52.45813,-2.13727,5
548,52.48876,-2.16255,5
549,52.48891,-2.16236,5
550,52.48135,-2.12393,5
551,52.49488,-2.13286,5
552,52.47249,-2.10609,5
553,52.47174,-2.10636,5
554,52.45811,-2.15279,5
555,52.4572,-2.11233,5
556,52.46078,-2.14864,5
557,52.45,-2.11249,5
558,52.46476,-2.09908,5
559,52.46499,-2.09986,5
560,52.47613,-2.14919,5
561,52.47615,-2.14875,5
562,52.4456,-2.15849,5
563,52.4564,-2.17173,5
564,52.44157,-2.16449,5
565,52.44158,-2.16502,5
566,52.46669,-2.09272,5
567,52.4743,-2.16856,5
568,52.47508,-2.16824,5
569,52.46167,-2.09699,5
570,52.46158,-2.09729,5
571,52.50517,-2.17641,5
572,52.50533,-2.17684,5
573,52.47308,-2.14915,5
574,52.47316,-2.14915,5
575,52.4974,-2.12611,5
576,52.4973,-2.12608,5
577,52.47693,-2.16751,5
578,52.46818,-2.09811,5
579,52.46839,-2.09776,5
580,52.48433,-2.12097,5
581,52.45675,-2.14964,5
582,52.49095,-2.11719,5
583,52.49107,-2.11727,5
584,52.47125,-2.15492,5
585,52.47087,-2.15511,5
586,52.4867,-2.17002,5
587,52.49877,-2.16135,5
588,52.49911,-2.16105,5
589,52.47729,-2.14516,5
590,52.47709,-2.14526,5
591,52.45225,-2.16306,5
592,52.45223,-2.16296,5
593,52.46941,-2.09557,5
594,52.46964,-2.09504,5
595,52.47176,-2.14948,5
596,52.44083,-2.13112,5
597,52.4414,-2.13102,5
598,52.4981,-2.15977,5
599,52.50369,-2.19115,5
600,52.50369,-2.19134,5
601,52.47842,-2.16769,5
602,52.47878,-2.16737,5
603,52.45861,-2.1583,5
604,52.45841,-2.1582,5
605,52.48899,-2.16384,5
606,52.48912,-2.16408,5
607,52.50519,-2.18284,5
608,52.50515,-2.18254,5
609,52.48337,-2.12627,5
610,52.48295,-2.12602,5
611,52.49156,-2.13884,5
612,52.49149,-2.13904,5
613,52.49716,-2.12287,5
614,52.49734,-2.12186,5
615,52.45946,-2.1598,5
616,52.45988,-2.16097,5
617,52.48624,-2.1607,5
618,52.4538,-2.12817,5
619,52.45389,-2.12763,5
620,52.45695,-2.13379,5
621,52.45676,-2.13473,5
622,52.48656,-2.1206,5
623,52.49788,-2.15921,5
