nodeid,lat,lon,layer
323,51.57063,0.08941,5
324,51.64765,0.08018,5
325,51.55169,0.1131,5
326,51.56196,0.08749,5
327,51.58055,0.07343,5
328,51.57834,0.14098,5
329,51.55137,0.15028,5
330,51.55131,0.1511,5
331,51.56838,0.15451,5
332,51.5624,0.07848,5
333,51.56258,0.07826,5
334,51.60719,0.17276,5
335,51.60678,0.06016,5
336,51.56488,0.12989,5
337,51.57837,0.17506,5
338,51.56089,0.08241,5
339,51.5829,0.17553,5
340,51.60312,0.03394,5
341,51.57375,0.08304,5
342,51.5469,0.07995,5
343,51.60591,0.08363,5
344,51.58047,0.04911,5
345,51.5632,0.11733,5
346,51.57291,0.12576,5
347,51.57142,0.18478,5
348,51.54439,0.07763,5
349,51.54353,0.07877,5
350,51.55898,0.08597,5
351,51.57529,0.074,5
352,51.60724,0.06328,5
353,51.5709,0.13118,5
354,51.57548,0.08352,5
355,51.60466,0.0341,5
356,51.573,0.08386,5
357,51.60305,0.18034,5
358,51.60666,0.08304,5
359,51.61603,0.07835,5
360,51.55538,0.07161,5
361,51.59517,0.03818,5
362,51.59613,0.07217,5
363,51.57019,0.09227,5
364,51.59062,0.18282,5
365,51.60055,0.16934,5
366,51.60651,0.05534,5
367,51.55732,0.15167,5
368,51.60256,0.13744,5
369,51.60759,0.10947,5
370,51.64843,0.08477,5
371,51.57048,0.09228,5
372,51.55431,0.14218,5
373,51.60533,0.04969,5
374,51.56249,0.12267,5
375,51.56222,0.10488,5
376,51.59708,0.03815,5
377,51.56137,0.08529,5
378,51.60034,0.16862,5
379,51.57817,0.07126,5
380,51.57795,0.07021,5
381,51.57293,0.14668,5
382,51.57271,0.1456,5
383,51.59606,0.06031,5
384,51.55523,0.14714,5
385,51.57496,0.0528,5
386,51.60091,0.04226,5
387,51.60108,0.0435,5
388,51.60738,0.10629,5
389,51.5719,0.13938,5
390,51.59197,0.14222,5
391,51.56298,0.10872,5
392,51.56308,0.11148,5
393,51.54865,0.09203,5
394,51.56944,0.12465,5
395,51.58134,0.13554,5
396,51.5811,0.13504,5
397,51.61294,0.10714,5
398,51.54562,0.05677,5
399,51.54583,0.05668,5
400,51.61089,0.06214,5
401,51.59095,0.08297,5
402,51.54969,0.04829,5
403,51.59898,0.1619,5
404,51.5757,0.05268,5
405,51.59817,0.0802,5
406,51.56377,0.06854,5
407,51.57719,0.08334,5
408,51.64836,0.11923,5
409,51.57981,0.0734,5
410,51.58619,0.0797,5
411,51.59283,0.16591,5
412,51.5758,0.04037,5
413,51.56545,0.06494,5
414,51.54931,0.05931,5
415,51.58385,0.17498,5
416,51.55794,0.14728,5
417,51.55967,0.08108,5
418,51.57584,0.1764,5
419,51.58267,0.05684,5
420,51.56068,0.08191,5
421,51.58114,0.18566,5
422,51.61006,0.11522,5
423,51.5789,0.14078,5
424,51.64685,0.08168,5
425,51.56324,0.07282,5
426,51.60147,0.13865,5
427,51.55383,0.14071,5
428,51.6085,0.10939,5
429,51.5793,0.06293,5
430,51.57266,0.12627,5
431,51.5539,0.05641,5
432,51.57034,0.10528,5
433,51.60703,0.06125,5
434,51.56411,0.08293,5
435,51.56386,0.0823,5
436,51.59333,0.16544,5
437,51.57028,0.13059,5
438,51.58558,0.04377,5
439,51.55492,0.14423,5
440,51.57507,0.12273,5
441,51.55183,0.11354,5
442,51.60317,0.18055,5
443,51.5701,0.09474,5
444,51.58809,0.08349,5
445,51.56441,0.04238,5
446,51.61099,0.11678,5
447,51.60921,0.11122,5
448,51.55582,0.06311,5
449,51.58748,0.17395,5
450,51.58687,0.17361,5
451,51.57028,0.11202,5
452,51.57536,0.07242,5
453,51.56192,0.10397,5
454,51.56846,0.16352,5
455,51.588,0.08128,5
456,51.61182,0.06507,5
457,51.60948,0.05897,5
458,51.60145,0.17401,5
459,51.56527,0.08339,5
460,51.5781,0.12121,5
461,51.59831,0.15304,5
462,51.5867,0.20078,5
463,51.58746,0.20232,5
464,51.55528,0.06204,5
465,51.54956,0.10299,5
466,51.55124,0.14838,5
467,51.6054,0.05406,5
468,51.55405,0.07288,5
469,51.59638,0.07134,5
470,51.57603,0.09472,5
471,51.58674,0.08143,5
472,51.54794,0.05676,5
473,51.5483,0.0577,5
474,51.55993,0.12517,5
475,51.60539,0.04666,5
476,51.59752,0.06195,5
477,51.60712,0.04071,5
