nodeid,lat,lon,layer
453,51.99747,-0.71339,5
454,52.04323,-0.77355,5
455,52.04331,-0.77363,5
456,52.04417,-0.7821,5
457,52.0795,-0.7477,5
458,52.0794,-0.74752,5
459,52.0256,-0.69198,5
460,52.02576,-0.69202,5
461,51.98929,-0.76949,5
462,52.02002,-0.77034,5
463,52.06278,-0.75185,5
464,52.05226,-0.77757,5
465,52.0329,-0.79233,5
466,52.03802,-0.79979,5
467,52.07886,-0.80272,5
468,51.96952,-0.77079,5
469,51.97016,-0.77289,5
470,51.97026,-0.77285,5
471,51.97596,-0.77285,5
472,51.97358,-0.76731,5
473,51.97194,-0.76835,5
474,51.97175,-0.76859,5
475,51.96942,-0.77067,5
476,51.97537,-0.77275,5
477,52.04184,-0.73737,5
478,52.02167,-0.78103,5
479,52.02463,-0.80735,5
480,52.08434,-0.71531,5
481,52.08643,-0.72207,5
482,52.08616,-0.72098,5
483,52.01197,-0.6352,5
484,52.01212,-0.63553,5
485,52.01485,-0.62168,5
486,52.01203,-0.77239,5
487,52.01213,-0.77242,5
488,52.01955,-0.77286,5
489,52.01946,-0.77286,5
490,52.06799,-0.75039,5
491,52.06731,-0.74991,5
492,52.07046,-0.75389,5
493,52.07063,-0.75366,5
494,52.01861,-0.71883,5
495,52.01885,-0.71732,5
496,52.04643,-0.73822,5
497,52.01171,-0.69756,5
498,52.01198,-0.69766,5
499,52.06989,-0.76571,5
500,52.07013,-0.76565,5
501,51.99019,-0.7289,5
502,52.03287,-0.69183,5
503,52.0339,-0.69302,5
504,52.03934,-0.79431,5
505,52.04145,-0.79714,5
506,52.04318,-0.80042,5
507,52.04343,-0.80155,5
508,52.05424,-0.74565,5
509,52.05431,-0.74574,5
510,52.00554,-0.80552,5
511,52.00386,-0.80786,5
512,52.00335,-0.80866,5
513,52.03523,-0.73493,5
514,52.03507,-0.73527,5
515,52.02962,-0.75169,5
516,52.07513,-0.80635,5
517,52.00228,-0.77151,5
518,52.00235,-0.77137,5
519,52.01992,-0.74459,5
520,52.04674,-0.7294,5
521,52.04697,-0.72976,5
522,52.07968,-0.70881,5
523,52.08164,-0.70244,5
524,52.01385,-0.73767,5
525,52.01424,-0.73654,5
526,52.01477,-0.62224,5
527,52.01397,-0.62841,5
528,52.06644,-0.76213,5
529,51.99171,-0.7481,5
530,51.99241,-0.74307,5
531,52.04155,-0.69499,5
532,52.02808,-0.79027,5
533,52.02293,-0.78337,5
534,52.02158,-0.78103,5
535,52.02298,-0.78323,5
536,52.04804,-0.69864,5
537,51.99567,-0.72586,5
538,51.99617,-0.72192,5
539,52.03786,-0.73886,5
540,52.0257,-0.80037,5
541,52.0258,-0.80026,5
542,52.0015,-0.76824,5
543,52.03565,-0.74241,5
544,52.03559,-0.74256,5
545,52.06583,-0.76768,5
546,52.06589,-0.76762,5
547,52.0393,-0.79458,5
548,52.04184,-0.79816,5
549,52.00661,-0.73671,5
550,52.00367,-0.72942,5
551,52.00881,-0.71589,5
552,52.00916,-0.71597,5
553,52.01657,-0.71596,5
554,52.00589,-0.80535,5
555,52.00787,-0.80948,5
556,52.05794,-0.74394,5
557,52.05607,-0.74169,5
558,52.05525,-0.74131,5
559,52.05731,-0.74349,5
560,52.03225,-0.7915,5
561,52.03548,-0.79666,5
562,52.03622,-0.79726,5
563,52.03394,-0.79427,5
564,52.04093,-0.73652,5
565,52.07522,-0.80647,5
566,52.05172,-0.8429,5
567,52.01691,-0.73253,5
568,51.98513,-0.71983,5
569,52.02484,-0.78844,5
570,52.02477,-0.78851,5
571,52.07992,-0.70865,5
572,52.02314,-0.77857,5
573,52.06057,-0.75771,5
574,52.0611,-0.75962,5
575,52.06132,-0.70015,5
576,52.06008,-0.70002,5
577,52.05297,-0.74788,5
578,52.02815,-0.78991,5
579,52.01376,-0.69657,5
580,52.01592,-0.69947,5
581,52.01903,-0.74356,5
582,52.01981,-0.7422,5
583,52.03728,-0.69258,5
584,52.03732,-0.69205,5
585,52.0005,-0.7797,5
586,52.00055,-0.77978,5
587,52.02347,-0.72028,5
588,52.03446,-0.79504,5
589,52.05199,-0.84241,5
590,52.01632,-0.72274,5
591,52.03635,-0.76401,5
592,52.05308,-0.7841,5
593,52.00913,-0.76501,5
594,52.00923,-0.76495,5
595,52.04433,-0.78224,5
596,52.01494,-0.77609,5
597,52.015,-0.77633,5
598,52.00339,-0.80377,5
599,52.02613,-0.69656,5
600,52.02721,-0.69431,5
601,52.02602,-0.69667,5
602,52.02944,-0.69343,5
603,52.02709,-0.69426,5
604,52.02935,-0.69349,5
605,52.06307,-0.75174,5
606,52.00911,-0.80839,5
607,52.00926,-0.80892,5
608,52.06553,-0.72567,5
609,52.06629,-0.722,5
610,52.0059,-0.69987,5
611,52.02767,-0.66856,5
612,52.03975,-0.74036,5
613,52.04089,-0.74343,5
614,52.05674,-0.77239,5
615,52.05676,-0.77267,5
616,52.08728,-0.72072,5
617,52.04275,-0.8163,5
618,52.07789,-0.8044,5
