ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
66,737,5,5,1,0.371
67,223,5,5,1,0.601
67,293,5,5,1,0.596
68,65,5,5,1,0.461
68,226,5,5,1,0.535
68,603,5,5,1,0.42
69,70,5,5,1,0.243
69,223,5,5,2,0.603
69,316,5,5,2,1.101
70,69,5,5,1,0.243
70,292,5,5,1,0.447
71,625,5,5,1,0.304
71,625,5,5,1,0.304
72,90,5,5,1,0.766
72,204,5,5,1,0.562
72,263,5,5,2,0.827
72,574,5,5,1,0.248
72,575,5,5,1,0.184
73,99,5,5,1,0.497
73,319,5,5,1,0.248
74,4,5,5,2,0.44
74,75,5,5,1,0.457
74,79,5,5,1,0.466
74,80,5,5,1,0.072
74,311,5,5,2,1.047
75,34,5,5,4,1.831
75,74,5,5,1,0.457
75,75,5,5,1,0.0
75,140,5,5,1,0.787
75,355,5,5,1,0.483
75,589,5,5,2,1.05
75,590,5,5,2,0.775
75,684,5,5,1,0.313
76,160,5,5,1,0.273
76,301,5,5,1,0.259
76,424,5,5,1,0.547
76,555,5,5,1,0.345
77,87,5,5,1,0.276
77,424,5,5,1,0.224
77,746,5,5,1,0.394
78,79,5,5,1,0.204
78,141,5,5,1,0.315
79,74,5,5,1,0.466
79,78,5,5,1,0.204
80,74,5,5,1,0.072
80,87,5,5,1,0.302
81,41,5,5,1,0.248
81,274,5,5,1,0.22
82,132,5,5,1,0.325
82,133,5,5,1,0.343
83,113,5,5,1,0.139
83,554,5,5,1,0.195
84,85,5,5,2,0.875
84,86,5,5,3,0.168
84,412,5,5,1,0.561
85,84,5,5,3,0.875
85,85,5,5,1,0.0
85,408,5,5,1,0.455
85,472,5,5,1,0.397
85,473,5,5,4,0.445
86,84,5,5,1,0.168
87,77,5,5,1,0.276
87,80,5,5,1,0.302
88,131,5,5,1,0.174
88,267,5,5,1,0.511
88,267,5,5,1,0.511
89,94,5,5,1,0.889
89,138,5,5,1,0.806
89,138,5,5,1,0.806
90,94,5,5,1,1.319
90,575,5,5,2,0.818
91,266,5,5,1,0.325
91,578,5,5,2,0.444
92,165,5,5,1,0.674
92,358,5,5,1,0.218
92,370,5,5,2,0.715
93,105,5,5,1,1.174
93,177,5,5,1,0.649
94,89,5,5,1,0.889
94,90,5,5,1,1.319
95,180,5,5,1,0.23
95,405,5,5,1,0.389
96,202,5,5,2,0.676
96,239,5,5,2,0.316
96,285,5,5,2,0.561
97,162,5,5,1,0.341
97,317,5,5,1,0.341
97,573,5,5,1,0.142
98,99,5,5,1,0.349
98,162,5,5,1,0.258
99,73,5,5,1,0.497
99,98,5,5,1,0.349
99,99,5,5,1,0.0
99,617,5,5,1,0.218
100,171,5,5,1,0.283
100,317,5,5,1,0.575
101,46,5,5,1,0.161
101,336,5,5,1,0.338
101,466,5,5,1,0.339
102,103,5,5,1,0.45
102,338,5,5,1,0.421
103,62,5,5,1,0.824
103,62,5,5,1,0.824
103,102,5,5,1,0.45
104,627,5,5,1,0.563
105,93,5,5,2,1.174
105,492,5,5,2,0.568
106,106,5,5,1,0.0
106,491,5,5,1,0.474
106,616,5,5,1,0.219
106,644,5,5,1,0.694
107,104,5,5,1,0.956
107,496,5,5,1,0.37
108,106,5,5,1,1.297
108,411,5,5,1,0.634
109,196,5,5,1,0.982
109,196,5,5,1,0.982
109,488,5,5,1,0.864
109,488,5,5,1,0.864
109,646,5,5,1,0.409
109,646,5,5,1,0.409
109,667,5,5,1,0.882
109,667,5,5,1,0.882
110,2,5,5,1,0.175
110,3,5,5,1,0.196
111,405,5,5,1,0.267
111,645,5,5,1,0.282
112,391,5,5,1,0.152
112,392,5,5,1,0.2
112,459,5,5,1,0.525
112,731,5,5,1,0.288
113,83,5,5,1,0.139
113,142,5,5,1,0.375
114,115,5,5,1,0.487
114,119,5,5,1,0.242
115,114,5,5,1,0.487
115,117,5,5,1,0.263
115,445,5,5,1,0.19
116,431,5,5,1,0.969
116,636,5,5,1,0.208
117,115,5,5,1,0.263
117,431,5,5,1,1.272
117,445,5,5,1,0.453
118,119,5,5,1,0.263
118,348,5,5,1,0.258
118,349,5,5,1,0.188
119,114,5,5,1,0.242
119,118,5,5,1,0.263
120,121,5,5,1,0.384
120,122,5,5,1,0.157
120,659,5,5,1,0.142
121,120,5,5,1,0.384
121,463,5,5,1,0.328
121,659,5,5,2,0.492
122,120,5,5,1,0.157
122,123,5,5,1,0.256
122,371,5,5,1,0.571
122,659,5,5,1,0.212
123,122,5,5,1,0.256
123,127,5,5,1,0.341
123,371,5,5,1,0.344
123,465,5,5,1,0.254
124,156,5,5,1,0.564
124,362,5,5,1,0.498
125,156,5,5,1,0.6
125,570,5,5,1,0.464
126,120,5,5,3,0.629
126,122,5,5,1,0.733
126,571,5,5,12,7.275
126,571,5,5,12,7.275
126,571,5,5,12,7.275
126,683,5,5,1,0.467
126,685,5,5,1,0.551
127,122,5,5,1,0.343
127,123,5,5,1,0.341
127,128,5,5,1,0.176
128,127,5,5,1,0.176
128,294,5,5,1,0.355
128,463,5,5,2,0.378
129,130,5,5,1,0.247
129,131,5,5,1,0.335
