nodeid,lat,lon,layer
488,52.97743,-2.1416,5
489,52.97746,-2.14209,5
490,53.04243,-2.30186,5
491,53.01807,-2.13813,5
492,53.01833,-2.13819,5
493,53.04569,-2.0513,5
494,53.0716,-2.16785,5
495,53.07158,-2.16767,5
496,52.99852,-2.17651,5
497,52.99886,-2.2006,5
498,52.99886,-2.20053,5
499,53.0015,-2.19646,5
500,53.08183,-2.14293,5
501,53.08995,-2.22201,5
502,53.09014,-2.22175,5
503,53.02398,-2.29884,5
504,53.02422,-2.29915,5
505,52.97703,-2.10053,5
506,52.97687,-2.10142,5
507,53.03863,-2.22683,5
508,53.03877,-2.22765,5
509,53.0769,-2.20386,5
510,53.0149,-2.27247,5
511,53.01503,-2.27309,5
512,53.03199,-2.16937,5
513,53.03259,-2.16949,5
514,53.06226,-2.19047,5
515,53.06274,-2.19041,5
516,53.10672,-2.17588,5
517,53.10666,-2.17586,5
518,53.06416,-2.16829,5
519,53.0643,-2.16835,5
520,53.05498,-2.28436,5
521,53.05517,-2.28464,5
522,52.98176,-2.14801,5
523,52.9986,-2.33971,5
524,52.99812,-2.33926,5
525,53.0254,-2.18029,5
526,53.07369,-2.19415,5
527,52.94516,-2.12047,5
528,53.15924,-2.23765,5
529,52.98066,-2.19967,5
530,53.05574,-2.30141,5
531,53.05592,-2.30143,5
532,53.06334,-2.20753,5
533,53.09036,-2.23961,5
534,53.02485,-2.29966,5
535,53.02484,-2.29999,5
536,53.08361,-2.14321,5
537,53.08379,-2.14353,5
538,53.0258,-2.17643,5
539,53.02517,-2.17599,5
540,53.02487,-2.17566,5
541,53.00562,-2.18761,5
542,53.00568,-2.1874,5
543,53.00548,-2.18743,5
544,52.99555,-2.09108,5
545,52.99555,-2.09123,5
546,53.0132,-2.13477,5
547,53.0019,-2.2488,5
548,53.00205,-2.24902,5
549,53.0308,-2.17815,5
550,53.04701,-2.28289,5
551,53.02092,-2.13967,5
552,53.02093,-2.13973,5
553,53.00853,-2.12643,5
554,53.0353,-2.23897,5
555,53.02539,-2.13839,5
556,53.02608,-2.13884,5
557,53.02555,-2.13873,5
558,53.02724,-2.22655,5
559,53.02706,-2.22611,5
560,53.03647,-2.15887,5
561,53.03656,-2.15887,5
562,53.00793,-2.29555,5
563,53.00822,-2.29615,5
564,53.00278,-2.27063,5
565,53.06567,-2.20378,5
566,52.97907,-2.14868,5
567,52.97892,-2.14797,5
568,53.1039,-2.18786,5
569,53.1046,-2.18882,5
570,52.99158,-2.22611,5
571,52.96981,-2.1569,5
572,53.16416,-2.23198,5
573,53.01675,-2.22105,5
574,53.05182,-2.30294,5
575,53.06235,-2.16737,5
576,53.02768,-2.13861,5
577,53.02769,-2.13874,5
578,53.02247,-2.18628,5
579,53.02236,-2.18625,5
580,53.05589,-2.19066,5
581,52.99116,-2.12186,5
582,52.99122,-2.12176,5
583,53.01551,-2.28501,5
584,53.0155,-2.2845,5
585,53.0909,-2.2162,5
586,53.09095,-2.21679,5
587,53.04926,-2.12449,5
588,53.0492,-2.12443,5
589,53.00068,-2.14266,5
590,53.0007,-2.14269,5
591,52.97282,-2.11431,5
592,53.03666,-2.16183,5
593,52.97802,-2.09743,5
594,52.97497,-2.10984,5
595,53.04826,-2.17667,5
596,53.00397,-2.2473,5
597,53.02977,-2.1806,5
598,53.03117,-2.18176,5
599,53.01627,-2.13459,5
600,52.99262,-2.16132,5
601,53.10433,-2.21944,5
602,52.99608,-2.19795,5
603,52.99608,-2.198,5
604,53.00264,-2.19532,5
605,53.07467,-2.13985,5
606,53.07485,-2.1398,5
607,53.02397,-2.17241,5
608,53.02395,-2.17236,5
609,53.024,-2.17245,5
610,53.02405,-2.17254,4
611,53.02429,-2.17307,5
612,53.02431,-2.17302,5
613,53.02392,-2.17232,5
614,53.02389,-2.17227,5
615,53.01833,-2.24713,5
616,53.01839,-2.24701,5
617,53.03802,-2.21938,5
618,53.09243,-2.21972,5
619,53.09232,-2.21982,5
620,53.01509,-2.26211,5
621,53.01518,-2.26223,5
622,52.97632,-2.09804,5
623,53.00212,-2.33956,5
624,53.00278,-2.3394,5
625,53.09395,-2.18133,5
626,53.09424,-2.18093,5
627,53.11602,-2.17194,5
628,53.07859,-2.20536,5
629,53.07861,-2.20523,5
630,53.05474,-2.14497,5
631,53.05444,-2.14575,5
632,53.0612,-2.1907,5
633,53.0614,-2.19045,5
634,52.98376,-2.09254,5
635,52.98371,-2.09265,5
636,53.11103,-2.25305,5
637,53.10772,-2.18632,5
638,52.97654,-2.15205,5
639,53.07445,-2.20188,5
640,53.07448,-2.2019,5
641,53.05823,-2.17687,5
642,52.99884,-2.21239,5
643,53.01427,-2.22988,5
644,53.01457,-2.23012,5
645,52.98694,-2.20377,5
646,53.01007,-2.24358,5
647,53.00997,-2.2438,5
648,53.051,-2.19959,5
649,53.05231,-2.20049,5
650,52.98938,-2.23935,5
651,52.97942,-2.1329,5
652,52.97932,-2.13296,5
653,53.02815,-2.0647,5
654,53.02858,-2.06446,5
655,53.02671,-2.17691,5
656,53.0266,-2.1768,5
657,52.9612,-2.11143,5
658,52.97443,-2.15159,5
659,52.98298,-2.22481,5
660,52.98311,-2.22447,5
661,53.02134,-2.13616,5
662,53.0303,-2.17856,5
663,53.16707,-2.24432,5
664,53.10715,-2.012,5
665,53.10735,-2.01182,5
666,53.01988,-2.13979,5
667,53.01987,-2.13983,5
668,53.02525,-2.14252,5
669,53.02531,-2.14145,5
670,53.03579,-2.15429,5
671,53.0167,-2.27971,5
672,52.97779,-2.14299,5
673,53.1006,-2.18469,5
674,53.08299,-2.22729,5
675,53.08282,-2.22742,5
676,53.07862,-2.24656,5
677,53.05217,-2.15065,5
678,53.05219,-2.15029,5
679,53.10507,-2.01265,5
680,53.10473,-2.01264,5
681,52.99486,-2.22311,5
682,52.99501,-2.22268,5
683,53.09234,-2.22333,5
684,52.98616,-2.11641,5
685,52.97545,-2.19767,5
686,52.99221,-2.12678,5
687,52.99218,-2.12634,5
688,53.00605,-2.12255,5
689,53.16433,-2.19533,5
690,53.05159,-2.11416,5
691,52.98261,-2.14543,5
692,52.98263,-2.14539,5
693,53.0165,-2.16968,5
694,53.0164,-2.1698,5
695,52.97399,-2.11112,5
696,52.98378,-2.07419,5
697,53.01975,-2.22437,5
698,53.01986,-2.22448,5
699,52.97646,-2.13849,5
700,53.03233,-2.18372,5
701,53.04822,-2.19264,5
702,52.98668,-2.20298,5
703,52.98648,-2.20298,5
704,53.04612,-2.25157,5
705,53.09873,-2.18325,5
706,52.99483,-2.17351,5
707,52.99519,-2.17383,5
708,53.11445,-2.00787,5
709,53.1017,-2.2196,5
710,53.00409,-2.18972,5
711,53.00404,-2.18963,5
712,52.99934,-2.19652,5
713,53.03941,-2.21659,5
714,53.01512,-2.12408,5
715,53.09741,-2.18117,5
716,53.09754,-2.18129,5
717,53.11647,-2.17028,5
718,53.11673,-2.16987,5
719,53.04665,-2.16368,5
720,53.04653,-2.16331,5
721,53.05142,-2.15166,5
722,53.05147,-2.15187,5
723,53.06265,-2.20944,5
724,53.06244,-2.21038,5
725,52.98091,-2.10003,5
726,53.02387,-2.17224,5
727,53.00908,-2.22839,5
728,53.00865,-2.22861,5
729,53.0766,-2.26218,5
730,53.07661,-2.26235,5
731,53.00605,-2.17864,5
732,53.00474,-2.17732,5
733,53.05611,-2.2106,5
734,52.98953,-2.20524,5
735,53.02529,-2.08768,5
736,52.97812,-2.10479,5
737,53.09141,-2.23401,5
738,53.04945,-2.19857,5
739,53.1024,-2.18725,5
740,53.10231,-2.18731,5
741,53.02611,-2.06513,5
742,53.06639,-2.20734,5
743,52.9519,-2.11418,5
744,52.95171,-2.11412,5
745,53.03958,-2.20504,5
746,53.00791,-2.2437,5
747,53.00802,-2.24382,5
748,53.05929,-2.20938,5
749,53.05939,-2.20969,5
750,53.06122,-2.19658,5
751,53.06167,-2.19676,5
752,52.96227,-2.10718,5
753,52.96259,-2.10704,5
754,53.01665,-2.0121,5
755,53.05036,-2.25655,5
756,53.05038,-2.25716,5
757,53.11608,-2.01321,5
758,53.05735,-2.16144,5
759,53.05738,-2.16143,5
760,53.02499,-2.22536,5
761,53.02399,-2.22423,5
762,53.0351,-2.15067,5
763,53.00446,-2.23485,5
764,53.12258,-2.17216,5
765,52.98329,-2.1541,5
766,52.98317,-2.15367,5
767,53.02132,-2.13616,5
768,53.06858,-2.04224,5
769,53.06901,-2.04234,5
770,53.02268,-2.24051,5
771,53.10482,-2.01544,5
772,53.04497,-2.29648,5
773,53.04497,-2.29664,5
774,52.99038,-2.11797,5
775,52.99033,-2.11808,5
776,52.96223,-2.04384,5
777,53.11269,-2.0146,5
778,52.99749,-2.15399,5
779,52.99751,-2.15398,5
780,53.01886,-2.17108,5
781,53.08798,-2.24009,5
782,53.08793,-2.24027,5
783,53.16819,-2.23864,5
784,53.17121,-2.23999,5
785,53.16988,-2.23802,5
786,53.02544,-2.06468,5
787,53.02566,-2.06671,5
788,53.09061,-2.21328,5
789,52.97772,-2.1367,5
790,52.97723,-2.13699,5
791,53.01313,-2.12276,5
792,53.01268,-2.12252,5
793,52.9967,-2.17413,5
794,53.10743,-2.21747,5
795,52.96762,-2.1709,5
796,52.96736,-2.17229,5
797,53.00716,-2.21091,5
798,53.00716,-2.21096,5
799,53.01761,-2.24559,5
800,53.01673,-2.27996,5
801,53.03449,-2.13281,5
802,53.03149,-2.29158,5
