ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
175,306,5,5,2,0.707
175,344,5,5,1,0.352
176,44,5,5,1,0.296
176,202,5,5,1,0.151
177,287,5,5,1,0.243
178,311,5,5,1,0.423
179,191,5,5,1,0.401
180,33,5,5,1,0.354
180,164,5,5,1,0.64
180,205,5,5,2,0.961
181,159,5,5,1,0.503
181,265,5,5,1,0.227
181,339,5,5,1,0.156
182,173,5,5,5,0.366
182,227,5,5,1,0.333
183,56,5,5,1,0.132
184,56,5,5,1,0.259
184,167,5,5,5,0.969
184,183,5,5,1,0.127
184,318,5,5,7,1.58
185,330,5,5,1,0.437
186,158,5,5,1,0.27
187,40,5,5,1,0.495
188,68,5,5,1,0.457
188,231,5,5,1,0.122
189,171,5,5,1,0.439
190,64,5,5,1,0.205
190,233,5,5,5,1.0
191,114,5,5,1,0.19
192,129,5,5,1,0.299
193,1,5,5,1,0.373
193,1,5,5,1,0.373
194,174,5,5,1,0.338
194,175,5,5,1,0.346
195,59,5,5,1,0.385
195,268,5,5,1,0.376
196,4,5,5,5,1.485
196,157,5,5,1,0.482
197,181,5,5,2,0.376
198,182,5,5,1,0.328
199,203,5,5,1,1.315
199,218,5,5,15,1.104
200,186,5,5,1,0.238
201,139,5,5,1,0.371
202,44,5,5,1,0.156
203,187,5,5,3,2.035
203,296,5,5,2,0.62
204,113,5,5,2,0.99
205,190,5,5,1,0.082
206,77,5,5,2,0.697
206,151,5,5,2,0.828
206,219,5,5,2,0.695
206,257,5,5,1,0.725
206,342,5,5,1,0.613
206,342,5,5,1,0.613
206,342,5,5,1,0.613
206,342,5,5,1,0.613
206,342,5,5,1,0.613
206,342,5,5,1,0.613
206,342,5,5,1,0.613
206,342,5,5,1,0.613
207,120,5,5,3,1.41
207,222,5,5,1,0.208
208,48,5,5,1,0.295
208,111,5,5,1,0.338
208,137,5,5,1,0.341
209,332,5,5,1,0.203
210,84,5,5,1,0.33
210,228,5,5,1,0.208
211,247,5,5,1,0.192
212,142,5,5,1,0.284
213,122,5,5,1,0.337
214,121,5,5,1,0.199
215,3,5,5,1,0.779
215,32,5,5,5,1.247
215,65,5,5,1,0.394
215,137,5,5,13,4.566
215,179,5,5,5,2.193
215,216,5,5,1,0.233
215,232,5,5,1,0.384
215,261,5,5,12,1.225
216,77,5,5,2,0.378
216,232,5,5,1,0.185
217,77,5,5,1,0.439
217,151,5,5,1,0.331
217,216,5,5,1,0.076
218,5,5,5,8,1.699
218,13,5,5,1,0.159
218,199,5,5,17,1.104
218,230,5,5,1,0.34
218,296,5,5,7,1.204
218,305,5,5,8,1.795
219,254,5,5,1,0.412
219,257,5,5,2,0.28
220,3,5,5,1,0.667
220,11,5,5,2,0.618
220,49,5,5,8,2.831
220,77,5,5,2,0.062
220,252,5,5,5,2.397
220,276,5,5,3,1.302
220,296,5,5,3,1.549
220,343,5,5,1,0.206
220,343,5,5,1,0.206
220,343,5,5,1,0.206
220,343,5,5,1,0.206
220,343,5,5,1,0.206
220,343,5,5,1,0.206
220,343,5,5,1,0.206
220,343,5,5,1,0.206
221,208,5,5,1,0.157
222,307,5,5,1,0.379
223,113,5,5,1,0.656
224,34,5,5,1,0.197
225,233,5,5,1,0.179
225,246,5,5,1,0.114
226,179,5,5,1,0.664
227,211,5,5,1,0.2
228,181,5,5,1,0.357
229,182,5,5,1,0.246
230,38,5,5,1,0.159
231,331,5,5,1,0.242
232,163,5,5,1,0.499
232,225,5,5,1,0.202
232,246,5,5,1,0.31
232,299,5,5,5,1.013
233,77,5,5,7,0.506
233,217,5,5,1,0.149
234,144,5,5,1,0.314
235,189,5,5,1,0.198
236,176,5,5,2,0.11
237,104,5,5,1,0.48
238,85,5,5,1,0.189
239,248,5,5,1,0.166
240,49,5,5,7,1.911
240,150,5,5,2,0.218
241,169,5,5,2,0.432
242,161,5,5,3,1.738
242,340,5,5,1,0.624
243,66,5,5,1,0.378
244,73,5,5,1,0.361
244,261,5,5,1,0.53
244,349,5,5,1,0.52
