p,q
0.9791651874952729,0.48765586611097833
0.8637775812163868,0.6136681648288518
0.811409619131268,0.38172632195345313
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.811409619131268,0.38172632195345313
0.7302608302784831,0.2106332170211357
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.811409619131268,0.38172632195345313
0.8637775812163868,0.6136681648288518
0.03761335970897173,0.005077624395614655
0.9590394297901934,0.7422143812937999
0.530274880336615,0.21496200243957986
0.6317843436865492,0.34351974803498475
0.25962542439147696,0.053292646678144484
0.8104962455963388,0.09475213690650486
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.3952131387216916,0.09526124103576217
0.4355297170470177,0.09312883443843045
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.811409619131268,0.38172632195345313
0.8637775812163868,0.6136681648288518
0.03761335970897173,0.005077624395614655
0.592264596099495,0.3662251693153117
0.13392636439804306,0.015938864769864503
0.8637775812163868,0.6136681648288518
0.811409619131268,0.38172632195345313
0.7011399548823881,0.6350001811558851
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.9313889286645061,0.40427714876988163
0.686832733387296,0.4743426865681407
0.6601176364067847,0.014046414495793802
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.5179653291323155,0.37748477175450723
0.2391653114446085,0.08155070353419591
0.9791651874952729,0.48765586611097833
0.8637775812163868,0.6136681648288518
0.3011166478598518,0.021069867482600646
0.9590394297901934,0.7422143812937999
0.9313889286645061,0.40427714876988163
0.8637775812163868,0.6136681648288518
0.35300998191646105,0.13808070437253983
0.8637775812163868,0.6136681648288518
0.6053705525492906,0.02393371192513971
0.811409619131268,0.38172632195345313
0.6317843436865492,0.34351974803498475
0.8637775812163868,0.6136681648288518
0.8197409928780678,0.7979869528366713
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.35300998191646105,0.13808070437253983
0.4471563762656069,0.0644363770925831
0.8802556868449919,0.33454108807395166
0.7115718950242967,0.4001712451833731
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.7011399548823881,0.6350001811558851
0.7250714399408099,0.24127237960935322
0.4478020897176985,0.2173303912069292
0.8637775812163868,0.6136681648288518
0.2054888055651083,0.19555404569144363
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8226249718796933,0.4375965597694099
0.4355297170470177,0.09312883443843045
0.8104962455963388,0.09475213690650486
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.6263290966788547,0.17343846418354203
0.8802556868449919,0.33454108807395166
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.5557343035193981,0.3370181855138291
0.4478020897176985,0.2173303912069292
0.9791651874952729,0.48765586611097833
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.5535776253282026,0.49339412504744173
0.8637775812163868,0.6136681648288518
0.4355297170470177,0.09312883443843045
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.9794565931202316,0.507003541768424
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.9791651874952729,0.48765586611097833
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8104962455963388,0.09475213690650486
0.5664975732256852,0.3145040082506875
0.811409619131268,0.38172632195345313
0.8802556868449919,0.33454108807395166
0.686832733387296,0.4743426865681407
0.8637775812163868,0.6136681648288518
0.8154535899878911,0.50188224016758
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.35300998191646105,0.13808070437253983
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8802556868449919,0.33454108807395166
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.25962542439147696,0.053292646678144484
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8104962455963388,0.09475213690650486
0.8744910681780665,0.1206332925861009
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.9811324238949188,0.11560856544423137
0.8637775812163868,0.6136681648288518
0.686832733387296,0.4743426865681407
0.7250714399408099,0.24127237960935322
0.35300998191646105,0.13808070437253983
0.686832733387296,0.4743426865681407
0.8637775812163868,0.6136681648288518
0.6344737342962606,0.5939492999092073
0.3433901201982117,0.004427943199604822
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.9791651874952729,0.48765586611097833
0.7011399548823881,0.6350001811558851
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8104962455963388,0.09475213690650486
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.23002095209088158,0.09576795091852808
0.6273299586570952,0.33243479719947266
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.3252913867545004,0.289879880552561
0.530274880336615,0.21496200243957986
0.8637775812163868,0.6136681648288518
0.8104962455963388,0.09475213690650486
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.7011399548823881,0.6350001811558851
0.8637775812163868,0.6136681648288518
0.5916484680984975,0.5708200802710355
0.8637775812163868,0.6136681648288518
0.5685898651482615,0.04658523005808568
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8104962455963388,0.09475213690650486
0.811409619131268,0.38172632195345313
0.811409619131268,0.38172632195345313
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.5685898651482615,0.04658523005808568
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.6540340961881338,0.34985037677837183
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.7725460649544177,0.3635308621261666
0.7144357579862723,0.7036126553097809
0.9525259242498159,0.7358591626292341
0.4355297170470177,0.09312883443843045
0.7250714399408099,0.24127237960935322
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.811409619131268,0.38172632195345313
0.9791651874952729,0.48765586611097833
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.4355297170470177,0.09312883443843045
0.811409619131268,0.38172632195345313
0.6227667647985173,0.03586751190752002
0.811409619131268,0.38172632195345313
0.8637775812163868,0.6136681648288518
0.686832733387296,0.4743426865681407
0.9791651874952729,0.48765586611097833
0.9590394297901934,0.7422143812937999
0.09803613439059555,0.041587472273834414
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8197409928780678,0.7979869528366713
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8802556868449919,0.33454108807395166
0.8637775812163868,0.6136681648288518
0.811409619131268,0.38172632195345313
0.7250714399408099,0.24127237960935322
0.9791651874952729,0.48765586611097833
0.48844167523551885,0.013423528706357102
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8226249718796933,0.4375965597694099
0.8104962455963388,0.09475213690650486
0.25962542439147696,0.053292646678144484
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.686832733387296,0.4743426865681407
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.686832733387296,0.4743426865681407
0.8104962455963388,0.09475213690650486
0.4781020344262905,0.2639833309317311
0.811409619131268,0.38172632195345313
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.7093639390841154,0.49978462068156426
0.8637775812163868,0.6136681648288518
0.4478020897176985,0.2173303912069292
0.530274880336615,0.21496200243957986
0.686832733387296,0.4743426865681407
0.6347901240396753,0.38599986566434796
0.811409619131268,0.38172632195345313
0.530274880336615,0.21496200243957986
0.13392636439804306,0.015938864769864503
0.4478020897176985,0.2173303912069292
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.25962542439147696,0.053292646678144484
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.7093639390841154,0.49978462068156426
0.9791651874952729,0.48765586611097833
0.8154535899878911,0.50188224016758
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.686832733387296,0.4743426865681407
0.9525259242498159,0.7358591626292341
0.7250714399408099,0.24127237960935322
0.811409619131268,0.38172632195345313
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.530274880336615,0.21496200243957986
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.6347901240396753,0.38599986566434796
0.8637775812163868,0.6136681648288518
0.48844167523551885,0.013423528706357102
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.686832733387296,0.4743426865681407
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.9115372495786013,0.4730131379891498
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.19106541842698233,0.178403725102949
0.8637775812163868,0.6136681648288518
0.3433901201982117,0.004427943199604822
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.9791651874952729,0.48765586611097833
0.711986029682116,0.008083114731458507
0.6601176364067847,0.014046414495793802
0.7302608302784831,0.2106332170211357
0.8637775812163868,0.6136681648288518
0.9590394297901934,0.7422143812937999
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.6227667647985173,0.03586751190752002
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.22586978732307883,0.07695973626831787
0.8637775812163868,0.6136681648288518
0.4478020897176985,0.2173303912069292
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.4478020897176985,0.2173303912069292
0.8104962455963388,0.09475213690650486
0.6323135248080313,0.42970890701790976
0.686832733387296,0.4743426865681407
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8744910681780665,0.1206332925861009
0.8104962455963388,0.09475213690650486
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.7250714399408099,0.24127237960935322
0.9210193538797673,0.3238034169765025
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.6215709567107688,0.13476167174797604
0.9791651874952729,0.48765586611097833
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.2379882874715673,0.16065178791156598
0.7250714399408099,0.24127237960935322
0.8637775812163868,0.6136681648288518
0.3433901201982117,0.004427943199604822
0.8637775812163868,0.6136681648288518
0.4478020897176985,0.2173303912069292
0.35300998191646105,0.13808070437253983
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8226249718796933,0.4375965597694099
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8197409928780678,0.7979869528366713
0.5876068696269198,0.11067033971985352
0.8637775812163868,0.6136681648288518
0.9811324238949188,0.11560856544423137
0.8637775812163868,0.6136681648288518
0.9590394297901934,0.7422143812937999
0.8637775812163868,0.6136681648288518
0.7115718950242967,0.4001712451833731
0.811409619131268,0.38172632195345313
0.5832810730055712,0.2778416892750266
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.42709541725625366,0.03242179667138734
0.9794565931202316,0.507003541768424
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.4478020897176985,0.2173303912069292
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.2054888055651083,0.19555404569144363
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.5176529665657333,0.4260854688890623
0.4478020897176985,0.2173303912069292
0.686832733387296,0.4743426865681407
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.4355297170470177,0.09312883443843045
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.811409619131268,0.38172632195345313
0.7011399548823881,0.6350001811558851
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.4355297170470177,0.09312883443843045
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.9115372495786013,0.4730131379891498
0.8637775812163868,0.6136681648288518
0.8802556868449919,0.33454108807395166
0.5685898651482615,0.04658523005808568
0.5832810730055712,0.2778416892750266
0.686832733387296,0.4743426865681407
0.9791651874952729,0.48765586611097833
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.5685898651482615,0.04658523005808568
0.5557343035193981,0.3370181855138291
0.8637775812163868,0.6136681648288518
0.2379882874715673,0.16065178791156598
0.7250714399408099,0.24127237960935322
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.3433901201982117,0.004427943199604822
0.35300998191646105,0.13808070437253983
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.811409619131268,0.38172632195345313
0.8637775812163868,0.6136681648288518
0.9811324238949188,0.11560856544423137
0.686832733387296,0.4743426865681407
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.6874964868773654,0.5511594887711301
0.5557343035193981,0.3370181855138291
0.7250714399408099,0.24127237960935322
0.9791651874952729,0.48765586611097833
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.48844167523551885,0.013423528706357102
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.39824199649571856,0.0161941212779686
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.9590394297901934,0.7422143812937999
0.8637775812163868,0.6136681648288518
0.4478020897176985,0.2173303912069292
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8104962455963388,0.09475213690650486
0.8637775812163868,0.6136681648288518
0.5179653291323155,0.37748477175450723
0.2391653114446085,0.08155070353419591
0.5179653291323155,0.37748477175450723
0.8637775812163868,0.6136681648288518
0.811409619131268,0.38172632195345313
0.8637775812163868,0.6136681648288518
0.6344737342962606,0.5939492999092073
0.8637775812163868,0.6136681648288518
0.811409619131268,0.38172632195345313
0.7093639390841154,0.49978462068156426
0.8104962455963388,0.09475213690650486
0.8104962455963388,0.09475213690650486
0.4478020897176985,0.2173303912069292
0.48844167523551885,0.013423528706357102
0.8637775812163868,0.6136681648288518
0.25962542439147696,0.053292646678144484
0.686832733387296,0.4743426865681407
0.8290140309765704,0.3842951156627561
0.8637775812163868,0.6136681648288518
0.9791651874952729,0.48765586611097833
0.686832733387296,0.4743426865681407
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.686832733387296,0.4743426865681407
0.8637775812163868,0.6136681648288518
0.6184640799606418,0.46038377247837836
0.6227667647985173,0.03586751190752002
0.5994305323898923,0.10390747409211787
0.9210193538797673,0.3238034169765025
0.686832733387296,0.4743426865681407
0.8637775812163868,0.6136681648288518
0.35300998191646105,0.13808070437253983
0.7250714399408099,0.24127237960935322
0.5557343035193981,0.3370181855138291
0.09803613439059555,0.041587472273834414
0.811409619131268,0.38172632195345313
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.5916484680984975,0.5708200802710355
0.8637775812163868,0.6136681648288518
0.9791651874952729,0.48765586611097833
0.8104962455963388,0.09475213690650486
0.4478020897176985,0.2173303912069292
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.3433901201982117,0.004427943199604822
0.8104962455963388,0.09475213690650486
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.9811324238949188,0.11560856544423137
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.5664975732256852,0.3145040082506875
0.8637775812163868,0.6136681648288518
0.3433901201982117,0.004427943199604822
0.5557343035193981,0.3370181855138291
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.5664975732256852,0.3145040082506875
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.6215709567107688,0.13476167174797604
0.8637775812163868,0.6136681648288518
0.25962542439147696,0.053292646678144484
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.811409619131268,0.38172632195345313
0.8637775812163868,0.6136681648288518
0.8802556868449919,0.33454108807395166
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.9791651874952729,0.48765586611097833
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8104962455963388,0.09475213690650486
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.35300998191646105,0.13808070437253983
0.35300998191646105,0.13808070437253983
0.8637775812163868,0.6136681648288518
0.9791651874952729,0.48765586611097833
0.8637775812163868,0.6136681648288518
0.6475058484070639,0.17474675794967276
0.8637775812163868,0.6136681648288518
0.4781020344262905,0.2639833309317311
0.8637775812163868,0.6136681648288518
0.811409619131268,0.38172632195345313
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8104962455963388,0.09475213690650486
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.25962542439147696,0.053292646678144484
0.8197409928780678,0.7979869528366713
0.19668721605580985,0.013867846022242558
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.7975072243777713,0.09619818878487452
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.530274880336615,0.21496200243957986
0.9791651874952729,0.48765586611097833
0.686832733387296,0.4743426865681407
0.5685898651482615,0.04658523005808568
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.28323321794921974,0.1991266380356873
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.4478020897176985,0.2173303912069292
0.8637775812163868,0.6136681648288518
0.5967017122171534,0.39595128122164513
0.7093639390841154,0.49978462068156426
0.8637775812163868,0.6136681648288518
0.19106541842698233,0.178403725102949
0.9791651874952729,0.48765586611097833
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8104962455963388,0.09475213690650486
0.13392636439804306,0.015938864769864503
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.7011399548823881,0.6350001811558851
0.6053705525492906,0.02393371192513971
0.8637775812163868,0.6136681648288518
0.9115090557469725,0.4229556483167952
0.4478020897176985,0.2173303912069292
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.686832733387296,0.4743426865681407
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.811409619131268,0.38172632195345313
0.8744910681780665,0.1206332925861009
0.4355297170470177,0.09312883443843045
0.7218996895804322,0.346536139714956
0.811409619131268,0.38172632195345313
0.686832733387296,0.4743426865681407
0.8637775812163868,0.6136681648288518
0.9791651874952729,0.48765586611097833
0.8637775812163868,0.6136681648288518
0.09803613439059555,0.041587472273834414
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.4288875010230363,0.10660789062605569
0.9791651874952729,0.48765586611097833
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.9210193538797673,0.3238034169765025
0.8802556868449919,0.33454108807395166
0.8637775812163868,0.6136681648288518
0.686832733387296,0.4743426865681407
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.09803613439059555,0.041587472273834414
0.8637775812163868,0.6136681648288518
0.7250714399408099,0.24127237960935322
0.19106541842698233,0.178403725102949
0.811409619131268,0.38172632195345313
0.686832733387296,0.4743426865681407
0.7250714399408099,0.24127237960935322
0.8637775812163868,0.6136681648288518
0.9791651874952729,0.48765586611097833
0.6706068504060012,0.3336647581554041
0.8104962455963388,0.09475213690650486
0.9791651874952729,0.48765586611097833
0.8637775812163868,0.6136681648288518
0.7115718950242967,0.4001712451833731
0.686832733387296,0.4743426865681407
0.7250714399408099,0.24127237960935322
0.8637775812163868,0.6136681648288518
0.8104962455963388,0.09475213690650486
0.8744910681780665,0.1206332925861009
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.5179653291323155,0.37748477175450723
0.711986029682116,0.008083114731458507
0.8637775812163868,0.6136681648288518
0.35300998191646105,0.13808070437253983
0.8637775812163868,0.6136681648288518
0.4471563762656069,0.0644363770925831
0.19668721605580985,0.013867846022242558
0.8637775812163868,0.6136681648288518
0.811409619131268,0.38172632195345313
0.25962542439147696,0.053292646678144484
0.8637775812163868,0.6136681648288518
0.811409619131268,0.38172632195345313
0.2039057515938476,0.11752934623876987
0.8637775812163868,0.6136681648288518
0.811409619131268,0.38172632195345313
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.7975072243777713,0.09619818878487452
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.19106541842698233,0.178403725102949
0.8637775812163868,0.6136681648288518
0.811409619131268,0.38172632195345313
0.8637775812163868,0.6136681648288518
0.786813865333123,0.05702525210099829
0.9590394297901934,0.7422143812937999
0.8104962455963388,0.09475213690650486
0.8637775812163868,0.6136681648288518
0.8197409928780678,0.7979869528366713
0.8637775812163868,0.6136681648288518
0.9811324238949188,0.11560856544423137
0.8637775812163868,0.6136681648288518
0.09803613439059555,0.041587472273834414
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8744910681780665,0.1206332925861009
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.9590394297901934,0.7422143812937999
0.8637775812163868,0.6136681648288518
0.09803613439059555,0.041587472273834414
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.811409619131268,0.38172632195345313
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.4478020897176985,0.2173303912069292
0.7011399548823881,0.6350001811558851
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.28323321794921974,0.1991266380356873
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.9313889286645061,0.40427714876988163
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.3433901201982117,0.004427943199604822
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.09803613439059555,0.041587472273834414
0.686832733387296,0.4743426865681407
0.8637775812163868,0.6136681648288518
0.39824199649571856,0.0161941212779686
0.8637775812163868,0.6136681648288518
0.5664035388748533,0.26679942860801487
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.686832733387296,0.4743426865681407
0.9115372495786013,0.4730131379891498
0.48844167523551885,0.013423528706357102
0.8637775812163868,0.6136681648288518
0.49747736340261894,0.3706568163738104
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.6601176364067847,0.014046414495793802
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
0.9590394297901934,0.7422143812937999
0.686832733387296,0.4743426865681407
0.811409619131268,0.38172632195345313
0.686832733387296,0.4743426865681407
0.811409619131268,0.38172632195345313
0.811409619131268,0.38172632195345313
0.8637775812163868,0.6136681648288518
0.9590394297901934,0.7422143812937999
0.8637775812163868,0.6136681648288518
0.48844167523551885,0.013423528706357102
0.8637775812163868,0.6136681648288518
0.8637775812163868,0.6136681648288518
