ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
301,263,5,5,1,0.069
301,304,5,5,1,0.1
302,49,5,5,1,0.574
302,133,5,5,1,0.185
303,306,5,5,1,0.263
304,241,5,5,1,0.457
304,256,5,5,1,0.262
304,258,5,5,1,0.251
304,259,5,5,1,0.246
305,300,5,5,1,0.274
306,75,5,5,1,0.117
306,76,5,5,1,0.124
306,193,5,5,1,0.112
306,298,5,5,2,0.178
306,299,5,5,1,0.443
307,78,5,5,1,0.291
308,188,5,5,1,0.474
309,10,5,5,1,0.249
310,297,5,5,5,1.005
310,312,5,5,1,0.223
311,106,5,5,3,0.745
311,309,5,5,1,0.257
312,313,5,5,3,0.231
312,314,5,5,1,0.209
313,311,5,5,1,0.25
314,316,5,5,1,0.184
315,318,5,5,1,0.156
316,315,5,5,1,0.17
317,96,5,5,1,0.198
318,311,5,5,1,0.211
318,317,5,5,1,0.076
319,52,5,5,1,0.645
1,1,4,2,1,0.03
1,1,4,2,1,0.03
1,1,4,2,1,0.03
1,1,4,2,1,0.03
1,1,4,2,1,0.03
1,1,4,2,1,0.03
1,1,4,2,1,0.03
1,1,4,2,1,0.03
1,1,4,2,1,0.03
1,1,2,4,1,0.03
1,1,2,4,1,0.03
1,1,2,4,1,0.03
1,1,2,4,1,0.03
1,1,2,4,1,0.03
1,1,2,4,1,0.03
1,1,2,4,1,0.03
1,1,2,4,1,0.03
1,1,2,4,1,0.03
1,1,4,5,2,0.114
1,1,4,5,2,0.114
1,1,4,5,2,0.114
1,1,4,5,2,0.114
1,1,4,5,2,0.114
1,1,4,5,2,0.114
1,1,4,5,2,0.114
1,1,4,5,2,0.114
1,1,4,5,2,0.114
1,1,5,4,2,0.114
1,1,5,4,2,0.114
1,1,5,4,2,0.114
1,1,5,4,2,0.114
1,1,5,4,2,0.114
1,1,5,4,2,0.114
1,1,5,4,2,0.114
1,1,5,4,2,0.114
1,1,5,4,2,0.114
1,1,2,5,2,0.124
1,1,2,5,2,0.124
1,1,2,5,2,0.124
1,1,2,5,2,0.124
1,1,2,5,2,0.124
1,1,2,5,2,0.124
1,1,2,5,2,0.124
1,1,2,5,2,0.124
1,1,2,5,2,0.124
1,1,5,2,2,0.124
1,1,5,2,2,0.124
1,1,5,2,2,0.124
1,1,5,2,2,0.124
1,1,5,2,2,0.124
1,1,5,2,2,0.124
1,1,5,2,2,0.124
1,1,5,2,2,0.124
1,1,5,2,2,0.124
2,2,4,5,1,0.009
2,2,4,5,1,0.009
2,2,4,5,1,0.009
2,2,4,5,1,0.009
2,2,5,4,1,0.009
2,2,5,4,1,0.009
2,2,5,4,1,0.009
2,2,5,4,1,0.009
4,4,2,5,2,0.154
4,4,2,5,2,0.154
4,4,2,5,2,0.154
4,4,2,5,2,0.154
4,4,5,2,2,0.154
4,4,5,2,2,0.154
4,4,5,2,2,0.154
4,4,5,2,2,0.154
