nodeid,lat,lon,layer
299,54.28412,-0.39156,5
300,54.28389,-0.39188,5
301,54.28568,-0.40106,5
302,54.29915,-0.44447,5
303,54.28572,-0.40026,5
304,54.28501,-0.40211,5
305,54.28407,-0.38765,5
306,54.28362,-0.39835,5
307,54.2384,-0.39521,5
308,54.24046,-0.39548,5
309,54.27703,-0.42641,5
310,54.27682,-0.42667,5
311,54.27593,-0.42991,5
312,54.2758,-0.42965,5
313,54.2738,-0.42865,5
314,54.274,-0.42869,5
315,54.2742,-0.42552,5
316,54.27282,-0.42668,5
317,54.27593,-0.42602,5
318,54.2754,-0.42678,5
319,54.30574,-0.44711,5
