ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
92,429,5,5,3,1.441
92,429,5,5,3,1.441
93,20,5,5,1,0.206
93,205,5,5,1,0.169
94,231,5,5,1,0.349
94,255,5,5,1,0.136
95,62,5,5,1,0.297
95,103,5,5,1,0.38
95,108,5,5,1,0.552
95,252,5,5,1,0.365
95,260,5,5,1,0.695
95,269,5,5,1,0.229
96,158,5,5,1,0.238
96,193,5,5,1,0.343
97,183,5,5,1,0.097
97,185,5,5,1,0.485
97,248,5,5,1,0.262
98,7,5,5,1,0.277
98,271,5,5,1,0.887
98,271,5,5,1,0.887
98,272,5,5,1,0.434
99,170,5,5,1,0.427
99,240,5,5,1,0.32
99,242,5,5,1,0.35
99,271,5,5,1,0.638
99,271,5,5,1,0.638
100,63,5,5,1,0.249
100,158,5,5,1,0.326
101,39,5,5,1,0.187
101,254,5,5,1,0.174
102,253,5,5,1,0.22
102,292,5,5,1,0.216
103,95,5,5,1,0.38
103,104,5,5,1,0.267
103,252,5,5,1,0.263
103,339,5,5,1,0.732
104,103,5,5,1,0.267
104,105,5,5,1,0.31
105,104,5,5,1,0.31
105,253,5,5,1,0.216
106,63,5,5,1,0.204
106,107,5,5,1,0.21
107,43,5,5,1,0.134
107,106,5,5,1,0.21
108,92,5,5,1,0.544
108,92,5,5,1,0.544
108,95,5,5,2,0.552
108,105,5,5,2,0.381
108,127,5,5,5,1.953
108,127,5,5,5,1.953
108,269,5,5,1,0.337
109,296,5,5,1,0.168
109,412,5,5,1,0.132
110,21,5,5,1,0.198
110,365,5,5,1,0.283
110,441,5,5,1,0.288
111,373,5,5,4,0.306
111,459,5,5,2,0.296
112,208,5,5,1,0.26
112,209,5,5,1,0.294
112,211,5,5,1,0.227
113,113,5,5,1,0.0
113,268,5,5,1,0.27
113,334,5,5,1,0.315
114,296,5,5,1,0.252
114,385,5,5,2,0.501
115,63,5,5,2,0.664
115,218,5,5,1,0.154
115,389,5,5,1,0.076
116,73,5,5,1,0.211
116,171,5,5,1,0.283
117,57,5,5,1,0.415
117,169,5,5,1,0.338
118,76,5,5,1,0.387
118,191,5,5,1,0.882
119,7,5,5,1,0.254
119,120,5,5,1,0.189
120,119,5,5,1,0.189
120,188,5,5,1,0.269
121,67,5,5,1,0.522
121,67,5,5,1,0.522
121,226,5,5,1,0.275
122,67,5,5,1,0.514
122,67,5,5,1,0.514
122,113,5,5,2,0.316
122,400,5,5,1,0.291
123,125,5,5,1,0.302
123,126,5,5,1,0.298
124,11,5,5,1,0.253
124,125,5,5,1,0.176
124,327,5,5,1,0.151
124,409,5,5,2,0.595
124,411,5,5,2,0.174
125,124,5,5,1,0.176
125,247,5,5,2,0.313
125,413,5,5,1,0.152
126,123,5,5,1,0.298
126,379,5,5,1,0.089
127,61,5,5,1,0.695
127,61,5,5,1,0.695
127,81,5,5,2,0.909
127,81,5,5,2,0.909
127,92,5,5,3,1.947
127,92,5,5,3,1.947
127,92,5,5,3,1.947
127,92,5,5,3,1.947
127,108,5,5,5,1.953
127,108,5,5,5,1.953
127,127,5,5,1,0.0
127,127,5,5,1,0.0
127,127,5,5,1,0.0
127,127,5,5,1,0.0
127,146,5,5,8,2.95
127,146,5,5,8,2.95
127,146,5,5,8,2.95
127,146,5,5,8,2.95
127,190,5,5,1,0.678
127,190,5,5,1,0.678
127,223,5,5,2,0.954
127,223,5,5,2,0.954
127,310,5,5,3,1.073
127,310,5,5,3,1.073
127,350,5,5,2,0.346
127,350,5,5,2,0.346
127,359,5,5,1,0.541
127,359,5,5,1,0.541
127,391,5,5,1,0.354
127,391,5,5,1,0.354
127,397,5,5,2,1.48
127,397,5,5,2,1.48
127,397,5,5,2,1.48
127,397,5,5,2,1.48
127,419,5,5,1,0.515
127,419,5,5,1,0.515
127,435,5,5,1,0.659
127,435,5,5,1,0.659
128,15,5,5,1,0.257
128,63,5,5,1,0.533
128,88,5,5,1,0.254
128,142,5,5,1,0.15
129,129,5,5,1,0.0
129,219,5,5,1,0.31
129,451,5,5,1,0.053
130,42,5,5,1,0.248
130,48,5,5,1,0.246
131,145,5,5,1,0.15
131,175,5,5,1,0.308
132,203,5,5,1,0.29
132,306,5,5,1,0.615
132,306,5,5,1,0.615
132,444,5,5,1,0.396
133,136,5,5,1,0.235
133,263,5,5,1,0.288
134,135,5,5,1,0.272
134,157,5,5,1,0.159
135,36,5,5,1,0.197
135,134,5,5,1,0.272
136,36,5,5,1,0.222
136,133,5,5,1,0.235
137,161,5,5,1,1.336
137,228,5,5,1,0.247
137,229,5,5,1,0.46
138,297,5,5,1,0.259
138,303,5,5,1,0.296
138,433,5,5,1,0.489
139,57,5,5,1,0.272
139,74,5,5,1,0.446
139,143,5,5,2,0.711
139,143,5,5,2,0.711
139,307,5,5,2,0.556
139,307,5,5,2,0.556
139,433,5,5,1,0.477
140,23,5,5,1,0.125
140,141,5,5,1,0.332
140,254,5,5,1,0.171
141,140,5,5,1,0.332
141,142,5,5,1,0.18
141,254,5,5,1,0.223
142,128,5,5,1,0.15
142,141,5,5,1,0.18
143,54,5,5,1,0.523
143,54,5,5,1,0.523
143,138,5,5,2,0.735
143,138,5,5,2,0.735
