ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
596,249,3,3,3,1.236
1,52,5,5,1,0.152
1,129,5,5,1,0.278
1,188,5,5,1,0.36
1,471,5,5,1,0.543
2,18,5,5,1,0.202
2,509,5,5,1,0.358
2,550,5,5,1,0.237
3,308,5,5,1,0.383
3,353,5,5,1,0.344
4,4,5,5,1,0.0
4,4,5,5,1,0.0
4,4,5,5,1,0.0
4,4,5,5,1,0.0
4,86,5,5,1,0.333
4,86,5,5,1,0.333
4,292,5,5,1,0.498
4,292,5,5,1,0.498
4,292,5,5,1,0.498
4,292,5,5,1,0.498
4,594,5,5,1,0.317
4,594,5,5,1,0.317
5,5,5,5,1,0.0
5,5,5,5,1,0.0
5,5,5,5,1,0.0
5,5,5,5,1,0.0
5,53,5,5,1,0.553
5,53,5,5,1,0.553
5,373,5,5,1,0.486
5,373,5,5,1,0.486
5,478,5,5,1,0.489
5,478,5,5,1,0.489
5,567,5,5,1,0.443
5,567,5,5,1,0.443
6,112,5,5,1,0.812
6,112,5,5,1,0.812
6,112,5,5,1,0.812
6,195,5,5,1,0.267
7,95,5,5,1,0.293
7,236,5,5,1,0.206
8,69,5,5,1,0.561
8,143,5,5,1,0.488
9,159,5,5,1,0.274
9,316,5,5,1,0.221
9,456,5,5,1,0.429
10,194,5,5,1,0.473
10,210,5,5,1,0.562
11,33,5,5,1,0.596
11,33,5,5,1,0.596
11,351,5,5,1,0.43
12,149,5,5,1,0.156
12,461,5,5,1,0.806
13,209,5,5,1,0.367
13,321,5,5,1,0.453
14,58,5,5,1,0.588
14,411,5,5,1,0.222
15,360,5,5,1,0.554
15,360,5,5,1,0.554
15,361,5,5,1,0.419
16,190,5,5,1,0.573
16,190,5,5,1,0.573
16,190,5,5,1,0.573
16,294,5,5,1,0.345
17,55,5,5,1,0.278
17,114,5,5,1,0.144
17,154,5,5,1,0.233
18,2,5,5,1,0.202
18,600,5,5,1,0.084
19,237,5,5,1,0.334
19,262,5,5,1,0.362
20,206,5,5,1,0.628
20,252,5,5,1,0.403
21,31,5,5,1,0.237
21,106,5,5,1,0.303
22,128,5,5,1,0.378
22,218,5,5,1,0.872
23,29,5,5,1,0.246
23,350,5,5,1,0.121
24,219,5,5,1,0.164
24,228,5,5,1,0.419
25,365,5,5,1,0.357
25,587,5,5,1,0.205
26,221,5,5,1,0.059
26,553,5,5,1,0.647
27,122,5,5,1,0.165
27,566,5,5,1,0.273
28,56,5,5,1,0.722
28,56,5,5,1,0.722
28,496,5,5,1,0.167
29,23,5,5,1,0.246
29,598,5,5,1,0.22
30,103,5,5,1,0.297
30,247,5,5,1,0.263
30,349,5,5,1,0.298
31,21,5,5,1,0.237
31,173,5,5,1,0.309
32,384,5,5,1,0.25
33,11,5,5,1,0.596
33,11,5,5,1,0.596
33,33,5,5,1,0.0
33,33,5,5,1,0.0
33,33,5,5,1,0.0
33,33,5,5,1,0.0
33,72,5,5,1,0.622
33,72,5,5,1,0.622
33,161,5,5,1,1.075
33,161,5,5,1,1.075
33,161,5,5,1,1.075
33,161,5,5,1,1.075
33,162,5,5,1,0.722
33,162,5,5,1,0.722
33,162,5,5,1,0.722
33,162,5,5,1,0.722
33,355,5,5,1,0.804
33,355,5,5,1,0.804
33,371,5,5,1,0.43
33,371,5,5,1,0.43
33,445,5,5,2,0.821
33,445,5,5,2,0.821
33,599,5,5,1,0.295
33,599,5,5,1,0.295
34,73,5,5,1,0.325
34,200,5,5,1,0.533
35,198,5,5,1,0.853
35,331,5,5,1,0.821
35,331,5,5,1,0.821
36,185,5,5,1,0.399
36,201,5,5,1,0.511
37,208,5,5,1,0.4
37,323,5,5,1,0.366
38,66,5,5,2,0.331
38,104,5,5,2,0.463
39,133,5,5,1,0.259
39,317,5,5,1,0.329
40,245,5,5,1,0.248
41,161,5,5,1,0.677
41,161,5,5,1,0.677
41,161,5,5,1,0.677
41,161,5,5,1,0.677
41,302,5,5,1,0.55
41,302,5,5,1,0.55
41,302,5,5,1,0.55
41,302,5,5,1,0.55
41,326,5,5,1,0.403
41,326,5,5,1,0.403
42,219,5,5,1,0.19
42,291,5,5,1,0.388
43,49,5,5,1,0.628
43,49,5,5,1,0.628
43,234,5,5,1,0.301
43,576,5,5,1,0.331
44,464,5,5,1,0.134
44,536,5,5,1,0.094
45,35,5,5,1,0.39
45,35,5,5,1,0.39
46,46,5,5,1,0.0
46,46,5,5,1,0.0
46,46,5,5,1,0.0
46,46,5,5,1,0.0
46,126,5,5,1,0.746
46,126,5,5,1,0.746
46,348,5,5,1,0.52
46,348,5,5,1,0.52
46,429,5,5,1,0.707
46,429,5,5,1,0.707
47,140,5,5,3,0.831
47,261,5,5,1,0.457
47,341,5,5,1,0.29
47,342,5,5,1,0.394
48,290,5,5,1,0.659
48,290,5,5,1,0.659
48,362,5,5,1,0.294
48,447,5,5,1,0.418
49,49,5,5,1,0.0
49,49,5,5,1,0.0
49,49,5,5,1,0.0
49,49,5,5,1,0.0
49,121,5,5,1,0.539
49,121,5,5,1,0.539
49,307,5,5,1,0.714
49,307,5,5,1,0.714
49,386,5,5,1,0.381
49,386,5,5,1,0.381
49,395,5,5,1,0.476
49,395,5,5,1,0.476
49,470,5,5,1,0.313
49,470,5,5,1,0.313
49,499,5,5,1,0.569
49,499,5,5,1,0.569
49,530,5,5,2,0.748
49,530,5,5,2,0.748
49,556,5,5,1,0.369
49,556,5,5,1,0.369
49,592,5,5,1,0.451
49,592,5,5,1,0.451
50,227,5,5,1,1.051
50,227,5,5,1,1.051
50,227,5,5,1,1.051
50,306,5,5,1,0.23
51,196,5,5,1,0.302
51,326,5,5,1,0.399
52,1,5,5,1,0.152
52,176,5,5,1,0.121
53,5,5,5,1,0.553
53,5,5,5,1,0.553
54,295,5,5,1,0.307
54,477,5,5,1,0.259
55,17,5,5,1,0.278
55,82,5,5,1,0.327
55,82,5,5,1,0.327
56,28,5,5,1,0.722
56,28,5,5,1,0.722
56,56,5,5,1,0.0
56,56,5,5,1,0.0
56,56,5,5,1,0.0
56,56,5,5,1,0.0
56,121,5,5,4,2.264
56,121,5,5,4,2.264
56,160,5,5,4,1.654
56,160,5,5,4,1.654
56,160,5,5,4,1.654
56,160,5,5,4,1.654
56,346,5,5,1,0.64
56,346,5,5,1,0.64
56,377,5,5,8,1.908
56,377,5,5,8,1.908
56,407,5,5,1,0.649
56,407,5,5,1,0.649
56,427,5,5,1,0.37
56,427,5,5,1,0.37
56,486,5,5,1,0.349
56,486,5,5,1,0.349
56,569,5,5,1,0.319
56,569,5,5,1,0.319
57,186,5,5,1,0.221
57,210,5,5,1,0.335
58,14,5,5,1,0.588
58,302,5,5,1,0.432
58,302,5,5,1,0.432
59,35,5,5,1,0.895
59,262,5,5,1,0.308
59,331,5,5,1,0.585
59,331,5,5,1,0.585
60,107,5,5,1,0.272
60,207,5,5,2,0.639
60,312,5,5,1,0.344
61,271,5,5,1,0.537
61,271,5,5,1,0.537
61,362,5,5,1,0.303
62,305,5,5,1,0.653
62,492,5,5,1,0.571
63,44,5,5,1,0.335
63,224,5,5,1,0.447
63,318,5,5,1,0.529
64,187,5,5,1,0.48
64,347,5,5,1,0.306
65,65,5,5,1,0.0
65,65,5,5,1,0.0
65,65,5,5,1,0.0
65,65,5,5,1,0.0
65,168,5,5,1,0.539
65,168,5,5,1,0.539
65,168,5,5,1,0.539
65,168,5,5,1,0.539
65,168,5,5,1,0.539
65,168,5,5,1,0.539
65,249,5,5,1,0.482
65,249,5,5,1,0.482
65,249,5,5,1,0.482
65,249,5,5,1,0.482
66,38,5,5,1,0.331
66,96,5,5,1,0.331
66,255,5,5,1,0.462
66,263,5,5,1,0.417
66,334,5,5,1,0.506
67,411,5,5,1,0.327
67,472,5,5,1,0.149
68,33,5,5,1,0.667
68,33,5,5,1,0.667
68,311,5,5,1,0.354
69,8,5,5,1,0.561
69,149,5,5,1,0.734
69,332,5,5,1,0.478
70,360,5,5,1,0.675
70,360,5,5,1,0.675
70,423,5,5,1,0.244
71,111,5,5,1,0.405
71,211,5,5,1,0.348
72,33,5,5,1,0.622
72,33,5,5,1,0.622
72,319,5,5,1,0.305
73,34,5,5,1,0.325
73,543,5,5,1,0.204
74,303,5,5,1,0.191
74,381,5,5,1,0.153
75,18,5,5,1,0.275
75,134,5,5,1,0.373
76,227,5,5,1,0.722
76,227,5,5,1,0.722
76,227,5,5,1,0.722
76,259,5,5,1,0.216
77,360,5,5,1,0.601
77,360,5,5,1,0.601
77,363,5,5,1,0.477
77,601,5,5,1,0.358
78,357,5,5,1,0.277
78,454,5,5,1,0.224
79,88,5,5,1,0.184
79,138,5,5,1,0.129
80,180,5,5,1,0.157
80,288,5,5,1,0.199
81,102,5,5,1,0.338
81,183,5,5,2,0.418
82,55,5,5,1,0.327
82,55,5,5,1,0.327
82,82,5,5,1,0.0
82,82,5,5,1,0.0
82,82,5,5,1,0.0
82,82,5,5,1,0.0
82,130,5,5,1,0.58
82,130,5,5,1,0.58
82,130,5,5,1,0.58
82,130,5,5,1,0.58
82,249,5,5,2,0.627
82,249,5,5,2,0.627
82,249,5,5,2,0.627
82,249,5,5,2,0.627
82,295,5,5,1,0.304
82,295,5,5,1,0.304
83,96,5,5,1,0.561
83,171,5,5,1,0.473
84,369,5,5,1,0.357
84,505,5,5,1,0.103
85,326,5,5,1,0.403
85,364,5,5,1,0.247
86,589,5,5,1,0.257
86,594,5,5,1,0.153
87,112,5,5,1,0.707
87,112,5,5,1,0.707
87,112,5,5,1,0.707
87,121,5,5,1,0.196
88,79,5,5,1,0.184
88,233,5,5,1,0.248
89,147,5,5,1,0.275
89,571,5,5,2,1.72
90,182,5,5,1,0.261
90,336,5,5,1,0.444
90,554,5,5,1,0.539
91,130,5,5,1,0.383
91,130,5,5,1,0.383
91,588,5,5,1,0.281
