nodeid,lat,lon,layer
253,51.37033,-0.20343,5
254,51.34993,-0.22306,5
255,51.38236,-0.17718,5
256,51.32884,0.02382,5
257,51.39244,-0.19217,5
258,51.38758,-0.05983,5
259,51.38451,-0.15756,5
260,51.37371,-0.10436,5
260,51.37371,-0.10436,3
261,51.36822,-0.2311,5
262,51.36681,-0.05282,5
263,51.37842,-0.17856,5
264,51.38237,-0.17268,5
265,51.35744,-0.22096,5
266,51.36274,-0.10329,5
267,51.3599,-0.20595,5
268,51.39843,-0.0903,5
269,51.35924,-0.08062,5
270,51.38543,-0.08519,5
271,51.34767,-0.09626,5
271,51.34767,-0.09626,2
272,51.373,-0.04473,5
273,51.37044,-0.04347,5
274,51.3721,-0.20919,5
275,51.36132,-0.20568,5
276,51.34369,-0.0623,5
277,51.34486,-0.05997,5
278,51.39317,-0.1154,5
279,51.38396,-0.17369,5
280,51.36564,-0.18603,5
281,51.38456,-0.12049,5
282,51.29509,0.03593,5
283,51.29096,0.02909,5
284,51.29226,0.02589,5
285,51.30368,0.03508,5
286,51.34831,-0.07801,5
287,51.36585,-0.1777,5
288,51.30798,0.03171,5
289,51.36627,-0.17928,5
290,51.36297,-0.09345,5
290,51.36297,-0.09345,2
291,51.34386,-0.01415,5
292,51.35164,-0.02326,5
292,51.35164,-0.02326,3
293,51.34248,-0.06406,5
294,51.38159,-0.09288,5
295,51.37876,-0.0773,5
296,51.33977,-0.01688,5
297,51.36585,-0.20517,2
297,51.36585,-0.20517,5
298,51.33922,-0.00895,5
299,51.36342,-0.22024,5
300,51.32944,0.0129,5
301,51.37505,-0.06584,5
302,51.3857,-0.12904,5
302,51.3857,-0.12904,3
303,51.34268,-0.03756,5
304,51.37538,-0.20381,5
305,51.28447,0.0171,5
306,51.38889,-0.17481,5
307,51.36316,-0.17224,5
308,51.35782,-0.07738,5
309,51.36745,-0.15322,5
310,51.36916,-0.19871,5
311,51.36241,-0.10603,5
312,51.38059,-0.21754,5
313,51.38056,-0.22969,5
314,51.34992,-0.13823,5
315,51.37964,-0.05381,5
316,51.35036,-0.01026,5
317,51.36785,-0.19698,5
318,51.33628,-0.05261,5
319,51.35909,-0.11716,5
320,51.37361,-0.23296,5
321,51.33526,-0.07736,5
322,51.37333,-0.15075,5
323,51.37106,-0.21352,5
324,51.38584,-0.21152,5
325,51.30795,0.04037,5
326,51.38539,-0.12108,5
327,51.37232,-0.0993,5
328,51.37968,-0.20169,5
329,51.33479,-0.00901,5
330,51.35162,-0.11532,5
331,51.36123,-0.05876,5
331,51.36123,-0.05876,3
332,51.32542,0.02352,5
333,51.37782,-0.22428,5
334,51.38364,-0.18893,5
335,51.38317,-0.19054,5
336,51.35598,-0.01568,5
337,51.34794,-0.04814,5
338,51.39071,-0.07621,5
339,51.33145,0.0087,5
340,51.37014,-0.22709,5
341,51.36251,-0.23683,5
