ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
112,145,5,5,1,0.163
113,105,5,5,1,0.234
113,108,5,5,1,0.383
113,114,5,5,1,0.197
114,11,5,5,1,0.147
114,113,5,5,1,0.197
114,133,5,5,1,0.398
115,6,5,5,1,0.258
115,139,5,5,1,0.373
116,38,5,5,1,1.154
116,86,5,5,1,0.335
116,109,5,5,1,0.182
116,146,5,5,1,0.43
116,171,5,5,2,0.763
117,33,5,5,1,0.546
117,120,5,5,1,0.683
117,237,5,5,3,1.244
118,8,5,5,1,0.105
118,103,5,5,1,0.201
119,123,5,5,1,0.16
119,162,5,5,1,0.239
120,43,5,5,1,0.383
120,98,5,5,1,0.792
120,117,5,5,1,0.683
120,204,5,5,1,0.625
120,232,5,5,1,0.46
121,5,5,5,1,0.209
121,131,5,5,1,0.136
122,32,5,5,1,0.228
122,48,5,5,2,0.762
122,60,5,5,1,0.196
123,30,5,5,1,0.264
123,119,5,5,1,0.16
124,63,5,5,1,0.3
124,93,5,5,1,0.168
124,183,5,5,1,0.323
125,5,5,5,1,0.185
125,126,5,5,1,0.31
125,182,5,5,1,0.418
126,59,5,5,1,0.206
126,125,5,5,1,0.31
127,10,5,5,1,0.755
127,91,5,5,3,0.504
127,129,5,5,1,0.352
127,136,5,5,1,0.506
128,35,5,5,1,0.34
128,71,5,5,2,2.836
128,220,5,5,1,0.184
129,87,5,5,1,0.223
129,149,5,5,1,0.162
130,110,5,5,1,0.125
130,229,5,5,1,0.248
131,52,5,5,1,0.226
131,121,5,5,1,0.136
132,65,5,5,1,0.138
132,91,5,5,1,0.085
133,11,5,5,1,0.259
133,80,5,5,1,0.292
133,114,5,5,2,0.398
134,45,5,5,1,0.625
134,45,5,5,1,0.625
134,138,5,5,1,0.238
135,30,5,5,1,0.269
135,92,5,5,1,0.107
135,138,5,5,1,0.28
136,7,5,5,1,0.135
136,17,5,5,1,0.794
136,66,5,5,1,0.93
136,94,5,5,1,0.683
136,127,5,5,1,0.506
136,136,5,5,1,0.0
136,137,5,5,1,0.218
136,184,5,5,1,0.555
137,136,5,5,1,0.218
137,210,5,5,1,0.271
138,134,5,5,1,0.238
138,135,5,5,1,0.28
139,53,5,5,1,0.126
139,115,5,5,1,0.373
140,176,5,5,5,0.871
140,202,5,5,1,2.856
140,231,5,5,1,0.989
141,27,5,5,1,0.673
141,31,5,5,1,0.394
141,141,5,5,1,0.0
141,169,5,5,1,0.262
141,191,5,5,1,0.737
142,45,5,5,2,0.544
142,45,5,5,2,0.544
142,47,5,5,3,0.903
143,144,5,5,2,0.489
144,57,5,5,4,0.54
144,57,5,5,4,0.54
145,14,5,5,1,0.479
145,48,5,5,5,0.823
145,111,5,5,1,0.167
146,38,5,5,3,0.724
147,29,5,5,1,1.036
148,16,5,5,1,0.13
149,127,5,5,1,0.203
149,180,5,5,1,0.171
149,217,5,5,2,0.846
150,45,5,5,1,0.64
150,45,5,5,1,0.64
151,119,5,5,1,0.178
152,17,5,5,1,0.18
153,166,5,5,1,0.132
154,71,5,5,1,0.603
155,239,5,5,1,0.104
156,240,5,5,1,0.166
157,45,5,5,2,0.981
157,45,5,5,2,0.981
158,116,5,5,1,1.03
159,81,5,5,1,0.263
159,133,5,5,1,0.152
160,45,5,5,2,0.538
160,45,5,5,2,0.538
160,57,5,5,10,1.162
160,57,5,5,10,1.162
161,88,5,5,1,0.18
162,55,5,5,1,0.277
163,83,5,5,1,0.306
164,163,5,5,1,0.185
165,116,5,5,1,0.832
166,164,5,5,1,0.301
167,29,5,5,1,0.545
167,218,5,5,1,1.078
167,225,5,5,1,1.22
168,14,5,5,1,0.138
169,69,5,5,1,0.096
170,11,5,5,1,0.166
171,73,5,5,1,0.467
172,238,5,5,1,0.169
173,17,5,5,1,0.197
174,53,5,5,1,0.239
174,61,5,5,1,0.201
175,207,5,5,1,0.532
176,49,5,5,1,1.085
176,102,5,5,4,1.645
176,140,5,5,2,0.871
176,199,5,5,4,0.696
176,221,5,5,3,1.13
177,192,5,5,1,0.422
178,10,5,5,1,0.286
179,181,5,5,1,0.216
180,178,5,5,1,0.2
181,129,5,5,1,0.213
182,124,5,5,1,0.252
183,125,5,5,1,0.339
184,222,5,5,1,0.187
185,4,5,5,1,0.272
186,47,5,5,1,0.082
187,99,5,5,1,0.293
