ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
164,99,5,5,1,0.49
164,101,5,5,1,0.819
164,189,5,5,1,0.534
164,388,5,5,1,0.511
164,529,5,5,4,0.517
164,530,5,5,1,0.523
164,533,5,5,2,0.512
165,13,5,5,1,0.402
165,205,5,5,1,0.206
165,391,5,5,1,0.499
166,482,5,5,1,0.922
166,541,5,5,1,0.923
166,589,5,5,1,0.347
167,169,5,5,1,0.226
167,173,5,5,1,0.33
168,167,5,5,1,0.339
168,482,5,5,2,0.794
169,355,5,5,1,0.921
170,11,5,5,1,0.388
170,345,5,5,1,0.723
171,396,5,5,1,0.381
171,580,5,5,1,0.423
172,61,5,5,1,0.84
172,139,5,5,1,1.075
173,174,5,5,1,0.507
174,172,5,5,1,0.333
175,287,5,5,1,0.12
176,46,5,5,1,0.177
177,31,5,5,1,0.54
178,180,5,5,1,0.247
179,177,5,5,1,0.208
180,181,5,5,1,0.241
181,118,5,5,1,0.474
182,179,5,5,1,0.291
183,23,5,5,1,0.516
184,183,5,5,2,0.278
185,579,5,5,1,0.174
186,151,5,5,2,0.389
186,331,5,5,1,0.529
187,135,5,5,1,0.264
187,186,5,5,1,0.433
187,322,5,5,1,0.03
187,455,5,5,3,0.299
188,322,5,5,1,0.36
189,148,5,5,1,0.34
189,578,5,5,1,0.191
190,328,5,5,1,0.169
191,189,5,5,4,1.565
191,205,5,5,2,0.929
191,394,5,5,2,1.114
191,395,5,5,2,0.962
191,530,5,5,4,1.573
191,558,5,5,1,0.566
192,57,5,5,1,0.272
193,222,5,5,1,0.27
194,567,5,5,1,0.508
195,217,5,5,1,0.215
197,196,5,5,1,0.547
198,199,5,5,1,0.661
198,330,5,5,1,1.327
199,330,5,5,1,0.675
200,230,5,5,1,0.32
201,234,5,5,1,0.205
202,277,5,5,1,0.24
202,304,5,5,1,0.266
203,200,5,5,1,0.148
204,4,5,5,2,0.839
204,13,5,5,1,0.235
204,53,5,5,2,0.991
204,395,5,5,1,0.28
205,391,5,5,1,0.42
205,395,5,5,1,0.26
206,209,5,5,1,0.208
207,14,5,5,1,0.619
207,14,5,5,1,0.619
207,367,5,5,1,0.253
208,206,5,5,1,0.159
209,152,5,5,1,0.557
209,288,5,5,1,0.263
210,12,5,5,2,0.373
210,12,5,5,2,0.373
211,213,5,5,1,0.213
212,210,5,5,1,0.299
213,115,5,5,1,0.407
214,65,5,5,1,0.522
215,220,5,5,1,0.133
216,184,5,5,3,0.878
216,215,5,5,1,0.825
217,280,5,5,1,0.263
218,195,5,5,1,0.331
219,193,5,5,1,0.381
220,218,5,5,1,0.209
221,194,5,5,1,0.837
222,223,5,5,1,0.259
223,221,5,5,1,0.133
224,359,5,5,1,0.479
225,272,5,5,1,0.384
226,224,5,5,1,0.384
227,2,5,5,1,0.298
227,138,5,5,1,0.257
228,282,5,5,1,0.312
229,232,5,5,1,0.155
230,281,5,5,1,0.373
231,234,5,5,1,0.187
232,231,5,5,1,0.147
233,236,5,5,1,0.357
233,304,5,5,1,0.598
234,233,5,5,1,0.207
235,202,5,5,1,0.263
236,235,5,5,1,0.274
237,7,5,5,2,0.717
237,170,5,5,1,0.327
237,555,5,5,1,0.66
238,240,5,5,1,0.448
238,423,5,5,1,0.395
239,9,5,5,1,0.33
240,9,5,5,1,0.297
241,242,5,5,1,0.286
241,423,5,5,2,0.701
242,81,5,5,1,0.425
242,83,5,5,3,1.038
242,559,5,5,1,0.535
243,13,5,5,1,0.338
244,429,5,5,1,0.284
246,535,5,5,1,0.392
247,162,5,5,1,0.679
247,493,5,5,1,0.209
248,23,5,5,1,0.35
250,253,5,5,1,0.3
251,2,5,5,1,1.133
251,136,5,5,1,0.531
252,254,5,5,1,0.343
253,26,5,5,1,0.816
254,251,5,5,1,0.433
255,50,5,5,1,0.268
255,409,5,5,1,0.366
256,398,5,5,1,0.217
256,565,5,5,1,0.281
257,51,5,5,1,0.238
257,409,5,5,1,0.247
258,337,5,5,1,0.425
258,593,5,5,1,0.291
259,561,5,5,1,0.356
260,377,5,5,1,0.349
261,380,5,5,1,0.566
262,164,5,5,2,0.365
262,165,5,5,1,0.561
262,214,5,5,1,0.437
262,388,5,5,2,0.512
263,491,5,5,1,0.456
264,263,5,5,1,0.115
266,437,5,5,1,0.29
267,269,5,5,1,0.242
268,270,5,5,1,0.43
269,271,5,5,1,0.512
270,11,5,5,1,0.353
271,226,5,5,1,0.402
272,402,5,5,1,0.319
273,274,5,5,1,0.186
274,280,5,5,1,0.315
275,426,5,5,1,0.163
276,219,5,5,1,0.081
