nodeid,lat,lon,layer
353,51.33873,-0.45077,5
354,51.31521,-0.53817,5
355,51.30871,-0.53693,5
356,51.35053,-0.47099,5
357,51.33297,-0.56467,5
358,51.33058,-0.50274,5
359,51.32483,-0.50483,5
360,51.30629,-0.56837,5
361,51.30636,-0.56712,5
362,51.30658,-0.56563,5
363,51.30512,-0.56618,5
364,51.30374,-0.56711,5
365,51.30304,-0.56824,5
366,51.30307,-0.57016,5
367,51.30393,-0.53639,5
368,51.3156,-0.56824,5
369,51.31174,-0.62429,5
370,51.32339,-0.54559,5
371,51.32652,-0.59626,5
372,51.34443,-0.47543,5
