nodeid,lat,lon,layer
556,51.43741,0.21412,5
557,51.31407,0.11702,5
558,51.38176,0.21964,5
559,51.41718,0.25955,5
560,51.44996,0.22854,5
561,51.45629,0.22853,5
562,51.44189,0.23265,5
563,51.4532,0.2908,5
564,51.45199,0.28663,5
565,51.452,0.28642,5
566,51.44409,0.18505,5
567,51.43023,0.19407,5
568,51.44052,0.24054,5
569,51.44273,0.24198,5
