nodeid,lat,lon,layer
283,51.37869,-0.52766,5
284,51.38178,-0.51974,5
285,51.42546,-0.58018,5
286,51.49197,-0.60068,5
287,51.50687,-0.62242,5
288,51.507,-0.62228,5
289,51.42471,-0.53659,5
290,51.4351,-0.50767,5
291,51.46048,-0.56179,5
292,51.50655,-0.61931,5
293,51.50742,-0.62569,5
294,51.51086,-0.60131,5
295,51.37647,-0.52963,4
295,51.37647,-0.52963,5
296,51.37622,-0.52679,5
297,51.50747,-0.58647,5
298,51.50776,-0.58833,5
299,51.50735,-0.59117,5
300,51.38884,-0.50704,5
301,51.43546,-0.50512,5
302,51.48285,-0.57486,5
303,51.39388,-0.57185,5
304,51.43067,-0.57339,5
305,51.43453,-0.50873,5
306,51.37438,-0.52512,5
307,51.48008,-0.60851,5
308,51.42481,-0.58259,5
309,51.43304,-0.51213,5
