nodeid,lat,lon,layer
281,53.37336,-3.0196,5
282,53.36174,-2.99628,5
283,53.36201,-2.9961,5
284,53.34376,-3.01622,5
285,53.36796,-2.99834,5
286,53.36791,-2.99826,5
287,53.38108,-3.08687,5
288,53.38084,-3.08689,5
289,53.33359,-3.09396,5
290,53.37626,-3.02736,5
291,53.3763,-3.0277,5
292,53.38502,-3.08895,5
293,53.38467,-3.08965,5
294,53.34918,-2.98542,5
295,53.38716,-3.04551,5
296,53.38705,-3.04535,5
297,53.33478,-3.00722,5
298,53.37484,-3.04015,5
299,53.37575,-3.0376,5
300,53.35529,-3.10713,5
301,53.3552,-3.10781,5
302,53.38885,-3.02625,5
303,53.35198,-3.00581,5
304,53.3526,-3.00497,5
305,53.32556,-3.09251,5
306,53.32534,-3.09173,5
307,53.33547,-3.10993,5
308,53.37651,-3.01602,5
309,53.37716,-3.01608,5
310,53.31672,-3.07456,5
311,53.31642,-3.07473,5
312,53.39429,-3.0523,5
313,53.39395,-3.05121,5
314,53.37241,-3.1365,5
315,53.37237,-3.13638,5
316,53.35413,-3.13905,5
317,53.37179,-3.03931,5
318,53.35308,-3.13673,5
319,53.37192,-3.03855,5
320,53.39723,-3.06273,5
321,53.39759,-3.06282,5
322,53.32362,-3.03793,5
323,53.3859,-3.03275,5
324,53.38612,-3.03228,5
325,53.38619,-3.03222,5
326,53.35409,-3.11261,5
327,53.3606,-3.01388,5
328,53.36002,-3.01503,5
329,53.32629,-3.10495,5
330,53.32591,-3.10369,5
331,53.32592,-3.10353,5
332,53.32634,-3.10438,5
333,53.36455,-3.12334,5
334,53.32801,-2.97332,5
335,53.36898,-3.16647,5
336,53.37563,-3.0874,5
337,53.37594,-3.08804,5
338,53.3652,-3.00792,5
339,53.36539,-3.00779,5
340,53.37523,-3.04324,5
341,53.37522,-3.01999,5
342,53.38726,-3.11,5
343,53.38437,-3.10374,5
344,53.38439,-3.10323,5
345,53.33971,-3.01097,5
346,53.37679,-3.03796,5
347,53.37775,-3.03729,5
348,53.37611,-3.12697,5
349,53.37628,-3.12517,5
350,53.3791,-3.18082,5
351,53.37029,-3.01497,5
352,53.34194,-3.08245,5
353,53.34192,-3.08261,5
354,53.31825,-3.07751,5
355,53.31799,-3.07683,5
356,53.34266,-3.10092,5
357,53.3426,-3.1008,5
358,53.37907,-3.1744,5
359,53.37949,-3.02541,5
360,53.39433,-3.06343,5
361,53.3884,-3.02919,5
362,53.38834,-3.02833,5
363,53.39832,-3.09801,5
364,53.38796,-3.1134,5
365,53.37575,-3.02382,5
366,53.38889,-3.07994,5
367,53.36255,-2.99202,5
368,53.32562,-3.10077,5
369,53.34572,-3.00578,5
370,53.37102,-3.17008,5
371,53.3707,-3.16996,5
372,53.33482,-2.96891,5
373,53.37323,-3.08458,5
374,53.38013,-3.01663,5
375,53.34026,-3.00523,5
376,53.34045,-3.00507,5
377,53.38292,-3.10901,5
378,53.38288,-3.1087,5
379,53.33476,-3.0973,5
380,53.33517,-3.09699,5
381,53.39121,-3.02127,5
382,53.34728,-3.09597,5
383,53.34718,-3.09451,5
384,53.34797,-3.09496,5
385,53.32047,-3.10322,5
386,53.32062,-3.10312,5
387,53.37913,-3.17727,5
388,53.379,-3.17853,5
389,53.35511,-3.00451,5
390,53.39885,-3.03197,5
391,53.39874,-3.03206,5
392,53.4006,-3.05408,5
393,53.39994,-3.05232,5
394,53.34582,-3.08307,5
395,53.34636,-3.08319,5
396,53.32032,-3.08038,5
397,53.37251,-3.15301,5
398,53.37171,-3.15335,5
399,53.34096,-3.10297,5
400,53.37318,-3.04073,5
401,53.37357,-3.04129,5
402,53.3933,-3.02851,5
403,53.39397,-3.06504,5
404,53.39374,-3.06534,5
405,53.35368,-2.9912,5
406,53.3535,-2.99139,5
407,53.39161,-3.01611,5
408,53.39179,-3.01601,5
409,53.39311,-3.01768,5
410,53.33663,-2.9804,5
411,53.33691,-2.98015,5
412,53.37491,-3.04309,5
413,53.37748,-3.02509,5
414,53.37727,-3.02525,5
415,53.34963,-3.01041,5
416,53.34985,-3.01019,5
417,53.3699,-3.00468,5
418,53.36866,-3.00389,5
419,53.32,-3.09825,5
420,53.38529,-3.03543,5
421,53.38526,-3.03645,5
422,53.38478,-3.03593,5
423,53.38581,-3.03568,5
424,53.33623,-3.00978,5
425,53.36618,-3.16073,5
426,53.36598,-3.16026,5
427,53.3801,-3.18581,5
428,53.37881,-3.09094,5
429,53.37866,-3.09076,5
430,53.33347,-3.02001,5
431,53.37799,-3.02488,5
432,53.37807,-3.0249,5
433,53.32329,-2.97559,5
434,53.3245,-2.97669,5
435,53.3247,-2.97703,5
436,53.33091,-3.10008,5
437,53.33665,-3.11046,5
438,53.36516,-2.99441,5
439,53.36532,-2.9947,5
440,53.38231,-3.03676,5
441,53.35114,-3.09601,5
442,53.35088,-3.09577,5
443,53.33872,-3.00551,5
444,53.3384,-3.00519,5
445,53.39033,-3.03951,5
446,53.3165,-3.0864,5
447,53.37885,-3.1719,5
448,53.3662,-3.0142,5
449,53.36659,-3.01386,5
450,53.3825,-3.03687,5
451,53.37904,-3.02527,5
452,53.38847,-3.03143,5
453,53.34889,-3.08243,5
454,53.3477,-3.08238,5
455,53.37251,-3.15223,5
456,53.37317,-3.15387,5
457,53.3681,-3.00312,5
458,53.39182,-3.04773,5
459,53.39111,-3.0473,5
460,53.34766,-2.98687,5
461,53.34818,-2.98682,5
462,53.40443,-3.07088,5
463,53.40395,-3.06956,5
464,53.37884,-3.02633,5
465,53.37893,-3.02632,5
466,53.37872,-3.1716,5
467,53.35522,-3.1168,5
468,53.39406,-3.08599,5
469,53.34905,-3.01327,5
470,53.34923,-3.01525,5
471,53.32224,-3.1018,5
472,53.32233,-3.10208,5
473,53.3904,-3.04892,5
474,53.39051,-3.04978,5
475,53.33694,-2.99718,5
476,53.36791,-3.16548,5
477,53.36679,-3.16291,5
478,53.38244,-3.08072,5
479,53.38239,-3.03339,5
480,53.33372,-3.02531,5
481,53.32637,-2.97747,5
482,53.32702,-2.97797,5
483,53.33384,-3.10646,5
484,53.31646,-2.98995,5
485,53.37681,-3.18668,5
486,53.37729,-3.18701,5
487,53.38003,-3.05631,5
488,53.37253,-3.12409,5
489,53.37993,-3.03736,5
490,53.38014,-3.03723,5
491,53.34198,-3.00478,5
492,53.34263,-3.00413,5
493,53.35432,-3.09254,5
494,53.35322,-3.09305,5
495,53.40951,-3.0554,5
496,53.38335,-3.04622,5
497,53.38338,-3.04687,5
498,53.35369,-3.11647,5
499,53.37818,-3.16872,5
500,53.38996,-3.12402,5
501,53.36858,-3.01472,5
502,53.36839,-3.01446,5
503,53.34005,-3.10834,5
504,53.33996,-3.10915,5
505,53.34022,-3.10911,5
506,53.38409,-3.02736,5
507,53.38539,-3.0268,5
508,53.35402,-3.08317,5
509,53.3543,-3.08356,5
510,53.3205,-2.97256,5
511,53.32006,-2.97185,5
512,53.37485,-3.15904,5
513,53.37444,-3.15778,5
514,53.3604,-3.02614,5
515,53.39514,-3.03463,5
516,53.38791,-3.10093,5
517,53.38729,-3.10054,5
518,53.31613,-2.98075,5
519,53.31617,-2.98095,5
520,53.39024,-3.04084,5
521,53.39039,-3.04258,5
522,53.37714,-3.12238,5
523,53.35884,-2.99559,5
524,53.36054,-2.99722,5
525,53.35903,-2.99733,5
526,53.35917,-2.99956,5
527,53.3594,-2.99892,5
528,53.35517,-3.10057,5
529,53.35531,-3.10097,5
530,53.38359,-3.04888,5
531,53.39437,-3.06004,5
532,53.36837,-3.15431,5
533,53.37068,-3.00311,5
534,53.3706,-3.00297,5
535,53.33226,-3.02746,5
536,53.35613,-3.11454,5
537,53.33387,-3.07813,5
538,53.33369,-3.07796,5
539,53.32766,-2.97995,5
540,53.32743,-2.98041,5
541,53.37202,-3.02651,5
542,53.37248,-3.02651,5
543,53.37938,-3.05016,5
544,53.37949,-3.05008,5
545,53.3185,-3.00065,5
546,53.31868,-3.00103,5
547,53.33395,-3.09716,5
548,53.31127,-3.03613,5
549,53.38629,-3.18419,5
550,53.38648,-3.1843,5
551,53.3507,-3.12986,5
552,53.35084,-3.12988,5
553,53.34515,-3.00368,5
554,53.3454,-3.00353,5
555,53.35375,-3.11981,5
556,53.38855,-3.04437,5
557,53.38862,-3.04408,5
558,53.34857,-3.10369,5
559,53.34855,-3.10336,5
560,53.36227,-3.01129,5
561,53.36197,-3.01021,5
562,53.36173,-3.01118,5
563,53.36191,-3.01105,5
564,53.34381,-3.01604,5
565,53.39054,-3.02814,5
566,53.39048,-3.02843,5
567,53.39019,-3.03138,5
568,53.31839,-2.97616,5
569,53.39473,-3.03315,5
570,53.39449,-3.03286,5
571,53.38488,-3.09798,5
572,53.38465,-3.09715,5
573,53.38439,-3.09908,5
574,53.36155,-2.99769,5
575,53.35588,-2.99308,5
576,53.35697,-2.99425,5
577,53.36631,-3.0498,5
578,53.36644,-3.04915,5
579,53.31821,-3.09644,5
580,53.31771,-3.09485,5
581,53.38425,-3.04092,5
582,53.38403,-3.04135,5
583,53.36515,-3.15444,5
584,53.36506,-3.15418,5
585,53.36889,-3.00144,5
586,53.35803,-3.1197,5
587,53.33222,-3.02383,5
588,53.33899,-3.0797,5
589,53.33941,-3.08028,5
590,53.38196,-3.02439,5
591,53.38185,-3.02431,5
592,53.34016,-3.1007,5
593,53.38298,-3.18503,5
594,53.35399,-3.12913,5
595,53.35387,-3.12901,5
596,53.38266,-3.18487,5
597,53.34902,-2.9863,5
598,53.32326,-2.97928,5
599,53.35695,-3.02038,5
600,53.38672,-3.03404,5
601,53.38676,-3.03422,5
602,53.34929,-3.00275,5
603,53.34884,-3.00332,5
604,53.34366,-3.10435,5
605,53.34367,-3.1045,5
606,53.36498,-3.01609,5
607,53.3645,-3.01515,5
608,53.3644,-3.01618,5
609,53.36419,-3.01511,5
610,53.38992,-3.03019,5
611,53.38986,-3.03067,5
612,53.39451,-3.06032,5
613,53.39017,-3.06132,5
614,53.38955,-3.06093,5
615,53.31474,-2.98746,5
616,53.31517,-2.98845,5
617,53.3925,-3.10585,5
618,53.39275,-3.10577,5
619,53.36629,-3.05415,5
620,53.36617,-3.05408,5
621,53.39732,-3.05133,5
622,53.39717,-3.05127,5
623,53.37811,-3.04748,5
624,53.40197,-3.08386,5
625,53.37593,-3.03832,5
626,53.32837,-2.97807,5
627,53.33106,-2.97815,5
628,53.36783,-3.02082,5
629,53.36777,-3.0204,5
630,53.37285,-3.12395,5
631,53.33992,-3.10851,5
632,53.37476,-3.06259,5
633,53.37531,-3.06355,5
634,53.3298,-3.08023,5
635,53.37188,-3.02041,5
636,53.35337,-3.12273,5
637,53.35328,-3.12279,5
638,53.37002,-3.09424,5
639,53.37065,-3.09391,5
640,53.37091,-3.09378,5
641,53.37016,-3.09437,5
642,53.40241,-3.06596,5
643,53.40311,-3.06768,5
644,53.37733,-3.12038,5
645,53.38489,-3.0442,5
646,53.38457,-3.04376,5
647,53.37607,-3.18298,5
648,53.37826,-3.0473,5
649,53.32423,-3.08309,5
650,53.32266,-2.98303,5
651,53.39354,-3.01709,5
652,53.33485,-2.97824,5
653,53.36691,-3.05663,5
654,53.36758,-3.05807,5
655,53.39883,-3.04829,5
656,53.39913,-3.04893,5
657,53.32129,-3.0899,5
658,53.36324,-3.01847,5
659,53.36332,-3.01789,5
660,53.38913,-3.04071,5
661,53.38918,-3.04046,5
662,53.35334,-3.09792,5
663,53.35328,-3.09801,5
664,53.38954,-3.10275,5
665,53.39058,-3.10397,5
666,53.33996,-2.97529,5
667,53.38106,-3.01425,5
668,53.31769,-3.05091,5
669,53.31751,-3.05165,5
670,53.36907,-3.12263,5
671,53.37083,-3.1234,5
672,53.36946,-3.12263,5
673,53.34264,-3.11076,5
674,53.3421,-3.11019,5
675,53.31848,-2.98319,5
676,53.33696,-3.02276,5
677,53.33146,-3.07933,5
678,53.33176,-3.07893,5
679,53.38151,-3.07954,5
680,53.31143,-3.03603,5
681,53.35201,-3.11925,5
682,53.35154,-3.11948,5
683,53.35133,-3.11895,5
684,53.34075,-3.01334,5
685,53.34034,-3.01417,5
686,53.37729,-3.09078,5
687,53.37712,-3.09058,5
688,53.40206,-3.06309,5
689,53.34408,-3.07846,5
690,53.37522,-3.03523,5
691,53.37511,-3.03571,5
692,53.38295,-3.04118,5
693,53.37794,-3.18316,5
694,53.37777,-3.18298,5
695,53.37809,-3.04522,5
696,53.37539,-3.09618,5
697,53.39131,-3.01743,5
698,53.36512,-3.17409,5
699,53.36479,-3.17378,5
700,53.36857,-3.02741,5
701,53.36841,-3.02763,5
702,53.37323,-3.07669,5
703,53.3446,-2.98477,5
704,53.34532,-2.98488,5
705,53.39204,-3.05493,5
706,53.39251,-3.05574,5
707,53.39152,-3.05542,5
708,53.3929,-3.05563,5
709,53.38799,-3.05426,5
710,53.38177,-3.11156,5
711,53.38167,-3.11137,5
712,53.33478,-2.97795,5
713,53.37383,-3.16918,5
714,53.34927,-2.99804,2
715,53.36218,-3.02276,5
716,53.36218,-3.02192,5
717,53.38958,-3.03295,5
718,53.38946,-3.03289,5
719,53.39936,-3.05018,5
720,53.37139,-3.02263,5
721,53.31558,-3.05348,5
722,53.33085,-3.06412,5
723,53.34464,-3.11265,5
724,53.34404,-3.11215,5
725,53.3557,-3.02483,5
726,53.35452,-3.02426,5
727,53.35601,-3.02356,5
728,53.35605,-3.02475,5
729,53.37349,-3.06337,5
730,53.32215,-3.08538,5
731,53.32241,-3.08592,5
732,53.32332,-3.08339,5
733,53.33242,-2.98847,5
734,53.37576,-3.02592,5
735,53.37654,-3.02645,5
736,53.38049,-3.05083,5
737,53.38066,-3.05115,5
738,53.31934,-3.04316,5
739,53.31977,-3.04411,5
740,53.36011,-3.15277,5
741,53.35302,-3.11659,5
742,53.35231,-3.11818,5
743,53.40123,-3.05969,5
744,53.40131,-3.05725,5
745,53.4013,-3.05671,5
746,53.40111,-3.06017,5
747,53.315,-3.03058,5
748,53.31519,-3.03036,5
749,53.4094,-3.05562,5
750,53.37268,-3.05367,5
751,53.37239,-3.05439,5
752,53.37238,-3.0589,5
753,53.36648,-3.17524,5
754,53.37092,-3.07548,5
755,53.37104,-3.07561,5
756,53.34145,-2.98231,5
757,53.34215,-2.98314,5
758,53.39483,-3.05609,5
759,53.39463,-3.05587,5
760,53.39519,-3.05575,5
761,53.3955,-3.05538,5
762,53.38066,-3.11392,5
763,53.37988,-3.11523,5
764,53.37265,-3.16337,5
765,53.36162,-3.03035,5
766,53.36178,-3.03056,5
767,53.33568,-2.97983,5
768,53.33601,-2.98077,5
769,53.32247,-2.98262,5
770,53.34133,-3.00408,5
771,53.3412,-3.00396,5
772,53.32381,-3.03885,5
773,53.3494,-3.11746,5
774,53.34901,-3.11701,5
775,53.36173,-3.1712,5
776,53.38759,-3.05906,5
777,53.3528,-3.02323,5
778,53.35253,-3.02325,5
779,53.32788,-3.08132,5
780,53.32765,-3.08171,5
781,53.33133,-2.98476,5
782,53.33205,-2.98546,5
783,53.37941,-3.05748,5
784,53.37811,-3.02726,5
785,53.36043,-3.14682,5
786,53.36072,-3.14843,5
787,53.37972,-3.01676,5
788,53.31722,-3.03959,5
789,53.31694,-3.0392,5
790,53.37195,-3.05791,5
791,53.37143,-3.05916,5
792,53.38178,-3.09861,5
793,53.38256,-3.09886,5
794,53.36494,-3.17872,5
795,53.3647,-3.18035,5
796,53.37828,-3.01718,5
797,53.37836,-3.01718,5
798,53.37103,-3.07916,5
799,53.371,-3.07887,5
800,53.37711,-3.1214,5
801,53.37376,-3.15748,5
802,53.37358,-3.15743,5
803,53.35775,-3.11317,5
804,53.35553,-3.12211,5
805,53.35543,-3.12239,5
806,53.35704,-3.02044,5
807,53.32092,-3.04542,5
808,53.32105,-3.04464,5
809,53.32917,-3.10122,5
810,53.32946,-3.10147,5
811,53.37519,-3.09055,5
812,53.38367,-3.02359,5
813,53.38309,-3.02368,5
814,53.37365,-3.05885,5
815,53.31612,-3.02568,5
816,53.31607,-3.02541,5
817,53.3581,-3.16511,5
818,53.32575,-2.956,5
819,53.33836,-2.98309,5
820,53.32893,-3.05153,5
821,53.32909,-3.05177,5
822,53.36741,-3.04477,5
823,53.36723,-3.0449,5
824,53.39536,-3.03593,5
825,53.32134,-3.0473,5
826,53.32144,-3.04702,5
827,53.37033,-3.06296,5
828,53.37062,-3.06186,5
829,53.3783,-3.09765,5
830,53.3789,-3.09783,5
831,53.37688,-3.11672,5
832,53.36643,-3.18199,5
833,53.36647,-3.12276,5
834,53.36598,-3.08911,5
835,53.36625,-3.08931,5
836,53.37697,-3.11738,5
837,53.3579,-3.12345,5
838,53.35824,-3.12329,5
839,53.39716,-3.0188,5
840,53.39731,-3.01901,5
841,53.35934,-3.01609,5
842,53.33284,-3.05606,5
843,53.33274,-3.05616,5
844,53.33358,-3.09434,5
845,53.37407,-3.02513,5
846,53.37538,-3.02527,5
847,53.37412,-3.02489,5
848,53.37404,-3.02557,5
849,53.37508,-3.05445,5
850,53.37605,-3.05263,5
851,53.35926,-3.16177,5
852,53.31897,-2.99113,5
853,53.31914,-2.99142,5
854,53.38781,-3.11013,5
855,53.36953,-3.04127,5
856,53.32692,-3.10828,5
857,53.39048,-3.04529,5
858,53.39031,-3.04468,5
859,53.35691,-3.0959,5
860,53.37421,-3.03204,5
861,53.37489,-3.0324,5
862,53.37548,-3.03246,5
863,53.37438,-3.03317,5
864,53.37024,-3.06637,5
865,53.37039,-3.06534,5
866,53.39542,-3.08513,5
867,53.37193,-3.08142,5
868,53.37217,-3.08219,5
869,53.36902,-3.18349,5
870,53.36885,-3.18321,5
871,53.33199,-2.97861,5
872,53.33185,-2.97694,4
872,53.33185,-2.97694,5
873,53.33072,-2.97798,5
874,53.39745,-3.04292,5
875,53.39744,-3.04334,5
876,53.3992,-3.09735,5
877,53.39965,-3.09755,5
878,53.34998,-2.9806,5
879,53.39293,-3.07503,5
880,53.39269,-3.07489,5
881,53.33512,-3.10391,5
882,53.33486,-3.10418,5
883,53.33793,-3.0963,5
884,53.33781,-3.09607,5
885,53.32681,-3.11441,5
886,53.3269,-3.11334,5
887,53.38074,-3.05411,5
888,53.38152,-3.05305,5
889,53.38942,-3.08185,5
890,53.33439,-3.05085,5
891,53.3344,-3.051,5
892,53.33771,-3.10335,5
893,53.33798,-3.10489,5
894,53.32776,-3.07656,5
895,53.37508,-3.00924,5
896,53.3759,-3.00969,5
897,53.38159,-3.07272,5
898,53.3806,-3.07438,5
899,53.38104,-3.0733,5
900,53.36936,-3.02941,5
901,53.36998,-3.02828,5
902,53.36935,-3.02848,5
903,53.35006,-2.98052,5
904,53.37651,-3.03654,5
905,53.32141,-3.08937,5
906,53.38273,-3.04898,5
907,53.38429,-3.0918,5
908,53.39216,-3.08631,5
909,53.3915,-3.08603,5
910,53.37902,-3.18124,5
911,53.35847,-3.08946,5
912,53.35839,-3.08925,5
913,53.35845,-3.0885,5
