ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
16,2029,5,5,1,0.322
16,2033,5,5,1,0.278
16,2033,5,5,1,0.278
16,2033,5,5,1,0.278
16,2056,5,5,1,0.498
16,2056,5,5,1,0.498
16,2056,5,5,1,0.498
16,2166,5,5,1,0.373
16,2166,5,5,1,0.373
16,2166,5,5,1,0.373
16,2384,5,5,1,0.285
16,2384,5,5,1,0.285
16,2384,5,5,1,0.285
17,17,5,5,1,0.0
17,17,5,5,1,0.0
17,17,5,5,1,0.0
17,17,5,5,1,0.0
17,17,5,5,1,0.0
17,17,5,5,1,0.0
17,17,5,5,1,0.0
17,17,5,5,1,0.0
17,17,5,5,1,0.0
17,673,5,5,1,0.523
17,673,5,5,1,0.523
17,673,5,5,1,0.523
17,1347,5,5,1,0.304
17,1347,5,5,1,0.304
17,1347,5,5,1,0.304
17,1457,5,5,27,6.955
17,1457,5,5,27,6.955
17,1457,5,5,27,6.955
17,1535,5,5,1,0.342
17,1535,5,5,1,0.342
17,1535,5,5,1,0.342
17,2233,5,5,1,0.715
17,2233,5,5,1,0.715
17,2233,5,5,1,0.715
17,2235,5,5,1,0.428
17,2235,5,5,1,0.428
17,2235,5,5,1,0.428
18,1175,5,5,1,0.223
19,2088,5,5,1,0.242
20,202,5,5,1,0.27
20,393,5,5,1,0.363
20,1606,5,5,1,0.429
21,20,5,5,2,0.357
21,202,5,5,1,0.459
21,393,5,5,1,0.085
22,1932,5,5,1,0.348
23,363,5,5,2,1.32
23,2072,5,5,1,1.443
24,1645,5,5,1,0.572
25,180,5,5,1,0.235
26,1896,5,5,1,0.334
27,1112,5,5,1,0.364
28,1701,5,5,1,0.318
29,809,5,5,1,0.203
30,709,5,5,3,0.799
30,2292,5,5,1,0.463
31,29,5,5,1,0.063
31,143,5,5,1,0.445
31,2292,5,5,1,0.457
32,922,5,5,1,0.512
33,595,5,5,1,0.446
34,2297,5,5,1,0.342
35,1132,5,5,1,0.28
36,798,5,5,1,0.278
37,879,5,5,1,0.184
37,1386,5,5,1,0.366
38,1179,5,5,2,0.32
39,883,5,5,1,0.236
40,883,5,5,1,0.239
42,879,5,5,1,0.182
43,45,5,5,1,0.309
43,757,5,5,1,0.254
43,870,5,5,1,0.269
44,1638,5,5,1,0.186
45,152,5,5,1,0.346
46,1069,5,5,1,0.197
47,1383,5,5,1,0.321
48,1618,5,5,1,0.17
49,1941,5,5,2,1.054
50,24,5,5,1,0.852
51,2328,5,5,1,0.277
52,148,5,5,1,0.288
53,464,5,5,1,0.48
54,1032,5,5,1,0.181
54,1185,5,5,1,0.13
54,2136,5,5,1,0.199
56,879,5,5,1,0.191
58,1736,5,5,5,3.709
59,1649,5,5,6,0.456
60,306,5,5,1,0.314
61,2269,5,5,1,0.201
62,1210,5,5,1,0.428
64,63,5,5,4,0.967
64,339,5,5,1,0.188
64,340,5,5,1,0.311
64,1193,5,5,1,0.304
65,1210,5,5,1,0.558
66,171,5,5,1,0.103
67,247,5,5,1,0.32
68,576,5,5,1,0.371
69,1501,5,5,1,0.207
70,1790,5,5,1,0.321
71,623,5,5,1,0.274
71,997,5,5,2,0.686
71,2100,5,5,1,0.258
72,2180,5,5,1,0.183
73,1565,5,5,1,0.402
74,119,5,5,4,1.66
74,1787,5,5,1,0.277
75,1393,5,5,2,0.562
75,1484,5,5,2,0.529
75,1485,5,5,1,0.558
76,75,5,5,1,0.421
77,76,5,5,1,0.272
78,26,5,5,2,0.946
79,1927,5,5,1,0.226
80,808,5,5,1,0.205
81,82,5,5,1,0.183
82,86,5,5,1,0.218
82,198,5,5,1,0.442
83,84,5,5,1,0.393
84,191,5,5,1,0.603
85,130,5,5,1,0.395
85,2225,5,5,1,2.631
86,266,5,5,1,0.186
86,639,5,5,2,0.152
87,806,5,5,1,0.354
87,893,5,5,5,0.636
88,1217,5,5,1,0.33
89,2096,5,5,1,0.223
90,1165,5,5,1,0.213
90,1247,5,5,2,0.445
91,229,5,5,1,0.576
92,226,5,5,1,0.245
92,958,5,5,1,0.141
93,448,5,5,1,0.48
93,1251,5,5,1,0.461
93,1420,5,5,2,1.14
94,1394,5,5,2,0.21
94,2176,5,5,1,0.714
95,29,5,5,2,0.859
95,708,5,5,1,0.288
96,3,5,5,2,0.682
96,3,5,5,2,0.682
96,2374,5,5,1,0.332
97,383,5,5,1,0.147
97,1877,5,5,1,0.425
97,2271,5,5,1,0.456
98,713,5,5,1,0.257
99,1163,5,5,1,0.402
100,2388,5,5,1,0.193
101,238,5,5,1,0.352
102,2385,5,5,1,0.329
103,2385,5,5,1,0.287
104,2385,5,5,1,0.283
105,1446,5,5,1,0.268
106,1133,5,5,1,0.192
107,108,5,5,1,0.289
108,413,5,5,1,0.378
108,1612,5,5,1,0.153
108,1718,5,5,3,0.696
109,107,5,5,1,0.158
110,1462,5,5,1,0.436
110,2388,5,5,1,0.523
111,1620,5,5,1,0.384
112,107,5,5,1,0.135
113,112,5,5,1,0.189
114,115,5,5,1,0.282
115,1249,5,5,1,0.272
115,1417,5,5,1,0.125
116,211,5,5,1,0.247
117,2200,5,5,1,0.425
118,1885,5,5,1,0.366
118,2001,5,5,1,0.605
120,1719,5,5,1,0.429
122,1802,5,5,1,0.221
123,1786,5,5,1,0.257
124,869,5,5,1,0.292
125,996,5,5,1,0.304
125,1907,5,5,1,0.377
126,1017,5,5,1,0.415
127,425,5,5,1,0.368
128,337,5,5,1,0.216
129,2210,5,5,1,0.377
130,8,5,5,4,1.42
130,8,5,5,4,1.42
130,8,5,5,4,1.42
130,807,5,5,2,0.363
130,855,5,5,1,0.609
130,1154,5,5,1,0.413
131,99,5,5,3,1.838
131,325,5,5,4,1.435
131,1043,5,5,2,1.222
132,7,5,5,1,0.8
132,7,5,5,1,0.8
133,927,5,5,1,0.541
134,133,5,5,1,0.629
135,288,5,5,3,1.199
135,1357,5,5,1,0.147
135,1404,5,5,1,0.14
135,1413,5,5,2,0.738
135,1888,5,5,2,0.808
136,137,5,5,1,0.916
137,1690,5,5,3,1.977
137,1996,5,5,4,1.875
137,2274,5,5,3,1.125
137,2275,5,5,3,0.763
138,135,5,5,1,0.879
139,1991,5,5,1,0.324
140,30,5,5,1,0.199
141,280,5,5,1,0.423
142,734,5,5,1,0.353
142,776,5,5,1,0.509
143,1261,5,5,1,0.343
144,1436,5,5,1,0.452
146,649,5,5,1,0.196
147,1202,5,5,2,0.512
147,1400,5,5,1,0.529
147,1426,5,5,1,0.464
148,1497,5,5,1,0.417
148,1888,5,5,17,10.3
149,11,5,5,3,0.728
149,11,5,5,3,0.728
150,524,5,5,1,0.182
151,1125,5,5,2,0.776
152,646,5,5,1,0.607
152,1138,5,5,1,0.571
152,2042,5,5,2,0.594
152,2267,5,5,1,0.408
153,2048,5,5,1,0.272
154,1514,5,5,1,0.318
155,455,5,5,1,0.871
155,1214,5,5,3,1.103
155,1950,5,5,2,0.884
155,2360,5,5,1,0.839
