nodeid,lat,lon,layer
315,53.69465,-2.66199,5
316,53.69613,-2.67191,5
317,53.62491,-3.00064,5
318,53.62474,-3.00064,5
319,53.64613,-2.99791,5
320,53.64621,-2.99803,5
321,53.58927,-2.7242,5
322,53.58689,-2.72329,5
323,53.60709,-2.67391,5
324,53.61062,-2.67446,5
325,53.61035,-2.67468,5
326,53.70526,-2.68281,5
327,53.58365,-2.70449,5
328,53.77171,-2.75142,5
329,53.61807,-3.02201,5
330,53.61823,-3.02186,5
331,53.76048,-2.69622,5
332,53.72029,-2.64439,5
333,53.63546,-2.66141,5
334,53.80488,-2.72057,5
335,53.59823,-2.85269,5
336,53.77728,-2.65886,5
337,53.63028,-2.81808,5
338,53.63046,-2.81846,5
339,53.63199,-2.81912,5
340,53.63439,-2.82222,5
341,53.67407,-2.82861,5
342,53.67396,-2.82856,5
343,53.6809,-2.7474,5
344,53.68612,-2.73742,5
345,53.61447,-2.70527,5
346,53.59225,-2.72625,5
347,53.62099,-2.91759,5
348,53.62138,-2.9174,5
349,53.63891,-2.98972,5
350,53.65005,-2.98792,5
351,53.58613,-2.68678,5
352,53.60498,-3.03047,5
353,53.60507,-3.03057,5
354,53.58402,-2.72081,5
355,53.58652,-2.72292,5
356,53.73156,-2.6615,5
357,53.76543,-2.69157,5
358,53.72401,-2.69408,5
359,53.5977,-2.69721,5
360,53.72899,-2.73042,5
361,53.72915,-2.7305,5
362,53.79769,-2.71672,5
363,53.66251,-2.72466,5
364,53.62627,-2.70855,5
365,53.74175,-2.71339,5
366,53.69008,-2.70019,5
367,53.69018,-2.70092,5
368,53.72019,-2.79166,5
369,53.72496,-2.7601,5
370,53.67785,-2.94605,5
371,53.67765,-2.94618,5
372,53.63672,-3.00269,5
373,53.63717,-3.00346,5
374,53.65064,-2.64749,5
375,53.58536,-2.9531,5
376,53.61441,-2.94021,5
377,53.61362,-2.92856,5
378,53.61345,-2.93046,5
379,53.55576,-2.96035,5
380,53.60452,-2.93286,5
381,53.57227,-2.96534,5
382,53.6752,-2.94382,5
383,53.60104,-3.03401,5
384,53.59534,-3.0381,5
385,53.66343,-2.97563,5
386,53.66303,-2.97577,5
387,53.65662,-2.62908,5
388,53.65661,-2.62936,5
389,53.65328,-2.63508,5
390,53.65367,-2.63566,5
391,53.65563,-2.64997,5
392,53.65725,-2.65611,5
393,53.65971,-2.65916,5
394,53.68214,-2.71764,5
395,53.65354,-2.63584,5
396,53.65488,-2.64374,5
397,53.6553,-2.64537,5
398,53.65565,-2.64856,5
399,53.73726,-2.66786,5
400,53.63113,-3.02559,5
