nodeid,lat,lon,layer
329,52.43127,-1.69482,5
330,52.43139,-1.69518,5
331,52.41477,-1.8046,5
332,52.52373,-1.77163,5
333,52.52343,-1.77188,5
334,52.43544,-1.64207,5
335,52.43539,-1.64333,5
336,52.42059,-1.81682,5
337,52.42077,-1.81659,5
338,52.38986,-1.61731,5
339,52.38972,-1.61728,5
340,52.43447,-1.78471,5
341,52.4344,-1.78468,5
342,52.43338,-1.8169,5
343,52.43366,-1.81692,5
344,52.50997,-1.74929,5
345,52.51042,-1.74985,5
346,52.44491,-1.71878,5
347,52.44441,-1.71909,5
348,52.48562,-1.75151,5
349,52.36994,-1.71566,5
350,52.36959,-1.71509,5
351,52.43352,-1.81211,5
352,52.40436,-1.62085,5
353,52.41176,-1.82721,5
354,52.41222,-1.82675,5
355,52.40591,-1.84274,5
356,52.41806,-1.77663,5
357,52.41705,-1.76862,5
358,52.50787,-1.74748,5
359,52.42213,-1.76538,5
360,52.50443,-1.77757,5
361,52.47913,-1.73876,5
362,52.47945,-1.73855,5
363,52.47956,-1.73851,5
364,52.47943,-1.73842,5
365,52.47944,-1.73842,5
366,52.47945,-1.73842,5
367,52.50402,-1.75606,5
368,52.42873,-1.75602,5
369,52.39561,-1.84886,5
370,52.37351,-1.71788,5
371,52.48287,-1.72845,5
372,52.3972,-1.82869,5
373,52.37686,-1.73171,5
374,52.40709,-1.82523,5
375,52.43705,-1.64793,5
376,52.43727,-1.64804,5
377,52.42857,-1.81039,5
378,52.42823,-1.81013,5
379,52.38828,-1.62116,5
380,52.41496,-1.82956,5
381,52.41508,-1.82984,5
382,52.36408,-1.70612,5
383,52.36385,-1.70624,5
384,52.38101,-1.80977,5
385,52.38088,-1.80919,5
386,52.4128,-1.81368,5
387,52.43852,-1.79231,5
388,52.43852,-1.79214,5
389,52.4934,-1.75039,5
390,52.50929,-1.72317,5
391,52.45042,-1.72566,5
392,52.45025,-1.72576,5
393,52.45032,-1.72606,5
394,52.45034,-1.72588,5
395,52.40323,-1.83395,5
396,52.40327,-1.8338,5
397,52.38756,-1.83493,5
398,52.48775,-1.74733,5
399,52.48757,-1.7473,5
400,52.48993,-1.74403,5
401,52.49011,-1.74391,5
402,52.41069,-1.63993,5
403,52.44542,-1.80012,5
404,52.41041,-1.82486,5
405,52.48685,-1.7056,5
406,52.4142,-1.77105,5
407,52.41395,-1.77129,5
408,52.40626,-1.85743,5
409,52.4021,-1.74962,5
410,52.47933,-1.74598,5
411,52.42038,-1.81377,5
412,52.3458,-1.76451,5
413,52.47252,-1.7681,5
414,52.48158,-1.73576,5
415,52.48139,-1.7356,5
416,52.50061,-1.74303,5
417,52.50707,-1.75582,5
418,52.50692,-1.75606,5
419,52.42232,-1.7592,5
420,52.37818,-1.85912,5
421,52.51258,-1.76409,5
422,52.51248,-1.76462,5
423,52.50212,-1.78368,5
424,52.50186,-1.78313,5
425,52.3982,-1.83085,5
426,52.47947,-1.73842,5
427,52.39467,-1.81486,5
428,52.42251,-1.79923,5
429,52.43871,-1.61708,5
430,52.42078,-1.80823,5
431,52.44545,-1.78441,5
432,52.38094,-1.81345,5
433,52.38176,-1.81291,5
434,52.37925,-1.74754,5
435,52.41414,-1.76774,5
436,52.38901,-1.79901,5
437,52.44003,-1.79372,5
438,52.44053,-1.7937,5
439,52.44563,-1.80014,5
440,52.4069,-1.66157,5
441,52.44521,-1.68907,5
442,52.44594,-1.69023,5
443,52.39738,-1.62158,5
444,52.39719,-1.62108,5
445,52.36205,-1.8389,5
446,52.47896,-1.73763,5
447,52.373,-1.82141,5
448,52.37354,-1.82115,5
449,52.42014,-1.77603,5
450,52.41977,-1.77633,5
451,52.42472,-1.79506,5
452,52.42492,-1.79589,5
453,52.40211,-1.83192,5
454,52.40197,-1.83072,5
455,52.44405,-1.77727,5
456,52.47792,-1.76735,5
457,52.47822,-1.76761,5
458,52.47883,-1.74233,5
459,52.47892,-1.74218,5
460,52.40013,-1.81482,5
461,52.48405,-1.75713,5
462,52.50083,-1.74808,5
463,52.50111,-1.74825,5
464,52.43571,-1.75648,5
465,52.35903,-1.81546,5
466,52.50578,-1.77327,5
467,52.50589,-1.77379,5
468,52.4824,-1.7621,5
469,52.40039,-1.82842,5
470,52.47919,-1.77007,5
471,52.49135,-1.74815,5
472,52.49119,-1.74801,5
473,52.40028,-1.815,5
474,52.49906,-1.70697,5
475,52.44378,-1.77714,5
476,52.52898,-1.76742,5
477,52.52915,-1.76714,5
478,52.43235,-1.67437,5
479,52.41279,-1.79161,5
480,52.39276,-1.62014,5
481,52.39266,-1.62031,5
482,52.50258,-1.76387,5
483,52.42579,-1.81105,5
484,52.42589,-1.81076,5
485,52.49368,-1.75115,5
486,52.45011,-1.78275,5
487,52.45045,-1.78314,5
488,52.35607,-1.76668,5
489,52.44132,-1.80357,5
490,52.39038,-1.79939,5
491,52.44942,-1.80242,5
492,52.4493,-1.80258,5
493,52.35976,-1.59576,5
494,52.35986,-1.59554,5
495,52.42133,-1.81351,5
496,52.42129,-1.81384,5
497,52.37925,-1.86044,5
498,52.399,-1.65511,5
499,52.33316,-1.86908,5
500,52.33296,-1.86807,5
501,52.44572,-1.7053,5
502,52.44508,-1.70576,5
503,52.341,-1.77501,5
504,52.36627,-1.75998,5
505,52.44658,-1.7994,5
506,52.44675,-1.79956,5
507,52.39868,-1.84862,5
508,52.50698,-1.7581,5
509,52.36958,-1.82213,5
510,52.36818,-1.82221,5
511,52.42581,-1.77705,5
512,52.42119,-1.79034,5
513,52.42163,-1.79045,5
514,52.44915,-1.76676,5
515,52.44918,-1.76643,5
516,52.47632,-1.76518,5
517,52.47616,-1.76477,5
518,52.50184,-1.75181,5
519,52.44115,-1.75226,5
520,52.44109,-1.75277,5
521,52.38196,-1.75282,5
522,52.38846,-1.79799,5
523,52.37673,-1.81526,5
524,52.37631,-1.81516,5
525,52.50682,-1.7693,5
526,52.50684,-1.76988,5
527,52.3981,-1.80492,5
528,52.39797,-1.80536,5
529,52.48991,-1.75051,5
530,52.48964,-1.75076,5
531,52.39101,-1.67223,5
532,52.49827,-1.70621,5
533,52.40855,-1.83951,5
534,52.40834,-1.83985,5
535,52.35048,-1.69523,5
536,52.35051,-1.6954,5
537,52.39365,-1.74127,5
538,52.39359,-1.74093,5
539,52.38365,-1.80438,5
540,52.38285,-1.80531,5
541,52.44457,-1.80098,5
542,52.44438,-1.80079,5
543,52.47401,-1.72301,5
544,52.47414,-1.7227,5
545,52.36853,-1.66505,5
546,52.36849,-1.66495,5
547,52.43016,-1.82117,5
548,52.43019,-1.82184,5
549,52.38431,-1.65033,5
550,52.38447,-1.65024,5
551,52.47483,-1.74175,5
552,52.41985,-1.67759,5
553,52.4197,-1.67818,5
554,52.39055,-1.79961,5
555,52.44309,-1.77624,5
556,52.44287,-1.77615,5
557,52.36897,-1.75955,5
558,52.37951,-1.7597,5
559,52.37943,-1.75992,5
560,52.51126,-1.77137,5
561,52.51163,-1.77081,5
562,52.5171,-1.72389,5
563,52.44867,-1.77127,5
564,52.44848,-1.77123,5
565,52.4403,-1.78857,5
566,52.43667,-1.75965,5
567,52.47495,-1.76383,5
568,52.39638,-1.78224,5
