ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
95,5,5,5,1,0.399
95,487,5,5,1,0.318
95,488,5,5,1,0.264
96,359,5,5,3,0.516
96,403,5,5,1,0.573
96,441,5,5,1,0.322
96,458,5,5,1,0.252
97,9,5,5,1,0.619
97,9,5,5,1,0.619
97,97,5,5,1,0.0
97,97,5,5,1,0.0
97,97,5,5,1,0.0
97,97,5,5,1,0.0
97,228,5,5,1,0.652
97,228,5,5,1,0.652
97,320,5,5,1,0.661
97,320,5,5,1,0.661
97,383,5,5,1,0.549
97,383,5,5,1,0.549
98,108,5,5,1,0.191
98,254,5,5,1,0.216
99,49,5,5,1,0.872
99,618,5,5,1,0.603
100,29,5,5,1,0.411
100,57,5,5,1,0.352
100,91,5,5,1,0.321
100,111,5,5,13,2.801
100,111,5,5,13,2.801
101,3,5,5,2,1.184
101,3,5,5,2,1.184
101,101,5,5,1,0.0
101,101,5,5,1,0.0
101,101,5,5,1,0.0
101,101,5,5,1,0.0
101,148,5,5,1,0.524
101,148,5,5,1,0.524
101,215,5,5,1,0.712
101,215,5,5,1,0.712
101,313,5,5,1,0.689
101,313,5,5,1,0.689
101,455,5,5,1,0.701
101,455,5,5,1,0.701
101,570,5,5,1,0.355
101,570,5,5,1,0.355
102,249,5,5,1,0.254
102,402,5,5,1,0.302
103,450,5,5,1,0.685
103,450,5,5,1,0.685
103,587,5,5,1,0.408
104,94,5,5,1,0.268
104,245,5,5,1,0.239
104,643,5,5,2,0.443
105,310,5,5,1,0.325
105,315,5,5,1,0.245
106,20,5,5,1,0.171
106,308,5,5,1,0.24
106,381,5,5,1,0.313
107,111,5,5,1,0.903
107,111,5,5,1,0.903
107,708,5,5,1,0.194
108,98,5,5,1,0.191
108,259,5,5,1,0.323
109,122,5,5,1,0.485
109,388,5,5,1,0.365
109,491,5,5,2,0.538
109,500,5,5,1,0.76
109,500,5,5,1,0.76
110,229,5,5,1,0.539
111,9,5,5,1,0.78
111,9,5,5,1,0.78
111,29,5,5,10,2.536
111,29,5,5,10,2.536
111,107,5,5,1,0.903
111,107,5,5,1,0.903
111,111,5,5,1,0.0
111,111,5,5,1,0.0
111,111,5,5,1,0.0
111,111,5,5,1,0.0
111,173,5,5,28,8.671
111,173,5,5,28,8.671
111,194,5,5,1,0.72
111,194,5,5,1,0.72
111,244,5,5,11,3.684
111,244,5,5,11,3.684
111,248,5,5,1,0.52
111,248,5,5,1,0.52
111,483,5,5,8,3.945
111,483,5,5,8,3.945
111,493,5,5,1,0.734
111,493,5,5,1,0.734
111,505,5,5,2,0.713
111,505,5,5,2,0.713
111,574,5,5,7,3.089
111,574,5,5,7,3.089
111,669,5,5,1,0.471
111,669,5,5,1,0.471
111,670,5,5,1,0.488
111,670,5,5,1,0.488
111,673,5,5,1,0.352
111,673,5,5,1,0.352
111,674,5,5,1,0.407
111,674,5,5,1,0.407
111,675,5,5,1,0.39
111,675,5,5,1,0.39
111,705,5,5,2,1.208
111,705,5,5,2,1.208
111,708,5,5,2,1.083
111,708,5,5,2,1.083
112,481,5,5,1,0.314
112,687,5,5,1,0.326
113,55,5,5,1,0.409
113,281,5,5,1,0.152
113,422,5,5,1,0.332
113,437,5,5,1,0.339
113,545,5,5,1,0.247
114,29,5,5,2,0.599
114,483,5,5,4,0.937
114,554,5,5,6,1.32
114,573,5,5,2,0.142
115,8,5,5,1,0.286
115,474,5,5,1,0.36
116,152,5,5,1,0.324
116,410,5,5,1,0.337
117,18,5,5,1,0.333
117,61,5,5,1,0.227
117,496,5,5,1,0.463
118,11,5,5,1,0.311
118,239,5,5,1,1.248
118,681,5,5,1,0.63
118,702,5,5,1,0.262
119,250,5,5,1,0.376
119,482,5,5,1,0.287
120,203,5,5,1,0.25
120,226,5,5,1,0.176
120,278,5,5,1,0.282
121,111,5,5,5,1.612
121,111,5,5,5,1.612
121,167,5,5,1,0.274
121,213,5,5,1,0.419
121,305,5,5,1,0.289
122,64,5,5,1,0.687
122,64,5,5,1,0.687
122,109,5,5,1,0.485
123,164,5,5,1,0.226
123,206,5,5,1,0.283
124,456,5,5,1,0.249
124,645,5,5,1,0.41
125,213,5,5,1,0.247
125,488,5,5,1,0.457
126,507,5,5,1,0.188
126,710,5,5,1,0.34
127,142,5,5,1,0.191
127,452,5,5,1,0.427
127,485,5,5,2,0.705
127,511,5,5,10,2.457
128,287,5,5,1,0.349
128,470,5,5,1,0.229
129,3,5,5,1,0.294
129,443,5,5,1,0.176
130,79,5,5,1,0.264
130,168,5,5,1,0.504
130,331,5,5,1,0.297
130,439,5,5,1,0.351
131,286,5,5,1,0.276
131,481,5,5,1,0.413
132,180,5,5,1,0.238
132,316,5,5,1,0.316
132,609,5,5,1,0.389
132,733,5,5,1,0.232
133,246,5,5,1,0.339
133,307,5,5,1,0.228
134,286,5,5,1,0.408
134,435,5,5,1,0.355
135,54,5,5,1,0.754
135,54,5,5,1,0.754
135,135,5,5,1,0.0
135,135,5,5,1,0.0
135,135,5,5,1,0.0
135,135,5,5,1,0.0
135,174,5,5,1,0.647
135,174,5,5,1,0.647
135,334,5,5,1,0.603
135,334,5,5,1,0.603
135,340,5,5,2,1.113
135,340,5,5,2,1.113
135,504,5,5,1,0.593
135,504,5,5,1,0.593
135,729,5,5,1,0.442
135,729,5,5,1,0.442
136,11,5,5,1,0.25
136,238,5,5,1,0.239
137,220,5,5,17,5.975
137,335,5,5,1,0.424
137,364,5,5,1,0.258
138,300,5,5,1,0.168
138,307,5,5,1,0.256
139,56,5,5,1,0.218
139,225,5,5,1,0.192
139,460,5,5,1,0.573
140,36,5,5,1,0.153
140,304,5,5,1,0.436
141,63,5,5,1,0.666
142,127,5,5,1,0.191
142,147,5,5,1,0.355
143,204,5,5,1,0.462
143,352,5,5,1,0.399
144,390,5,5,1,0.505
144,390,5,5,1,0.505
144,622,5,5,1,0.579
144,622,5,5,1,0.579
144,623,5,5,2,0.714
144,623,5,5,2,0.714
145,185,5,5,1,0.398
145,311,5,5,1,0.193
146,279,5,5,1,0.35
146,356,5,5,1,0.571
147,437,5,5,1,0.258
147,575,5,5,1,0.14
147,644,5,5,2,0.444
148,60,5,5,1,0.303
148,101,5,5,1,0.524
148,101,5,5,1,0.524
149,5,5,5,1,0.33
149,279,5,5,1,0.735
149,371,5,5,2,0.857
149,409,5,5,1,0.517
149,423,5,5,1,0.3
150,188,5,5,1,0.271
150,199,5,5,1,0.262
151,218,5,5,1,0.238
151,266,5,5,1,0.135
152,116,5,5,1,0.324
152,695,5,5,1,0.538
153,201,5,5,1,0.407
153,269,5,5,1,0.55
154,124,5,5,1,0.31
