nodeid,lat,lon,layer
353,51.79695,-0.16628,5
354,51.82411,-0.21969,5
355,51.82305,-0.21747,5
356,51.82469,-0.2177,5
357,51.80397,-0.02518,5
358,51.80439,-0.17479,5
359,51.76194,-0.22772,5
360,51.76217,-0.22629,5
361,51.82716,-0.21121,5
362,51.78435,-0.1959,5
363,51.7854,-0.08056,5
364,51.82909,-0.21347,5
365,51.78442,-0.22427,5
366,51.75786,-0.22471,5
367,51.80391,-0.17921,5
368,51.76725,-0.24228,5
369,51.80564,-0.02703,5
370,51.76676,-0.24759,5
