nodeid,lat,lon,layer
254,51.59457,-0.1865,5
255,51.45804,-0.02657,5
256,51.61233,-0.15797,5
257,51.47999,-0.04103,5
258,51.55951,-0.19691,5
259,51.63045,-0.2359,5
260,51.51139,-0.09029,4
260,51.51139,-0.09029,2
260,51.51139,-0.09029,3
260,51.51139,-0.09029,5
261,51.59665,-0.00112,5
262,51.5367,-0.24029,5
263,51.58004,-0.08191,5
264,51.51131,-0.18755,5
264,51.51131,-0.18755,3
265,51.53685,0.02209,5
266,51.43647,-0.06474,5
267,51.59416,-0.1081,5
268,51.4454,-0.01339,5
269,51.40918,-0.23015,2
269,51.40918,-0.23015,5
270,51.54655,-0.14665,2
270,51.54655,-0.14665,5
270,51.54655,-0.14665,3
271,51.53533,0.02225,5
272,51.60199,-0.1314,5
273,51.44836,-0.44916,5
274,51.55645,-0.08401,5
275,51.5715,-0.21909,5
276,51.56901,-0.21877,5
277,51.5505,-0.14036,5
277,51.5505,-0.14036,2
277,51.5505,-0.14036,3
278,51.54713,-0.07541,5
278,51.54713,-0.07541,2
279,51.55205,-0.19494,5
280,51.49168,-0.27529,2
280,51.49168,-0.27529,5
280,51.49168,-0.27529,3
281,51.56625,-0.05089,5
282,51.42503,-0.14048,5
283,51.45331,-0.47343,5
284,51.50848,0.06393,5
284,51.50848,0.06393,3
285,51.45768,-0.40873,5
286,51.48075,-0.43433,5
287,51.49655,-0.42744,5
288,51.51644,0.04674,5
289,51.46863,-0.25954,5
290,51.43075,-0.40063,5
291,51.44458,-0.02554,2
291,51.44458,-0.02554,5
292,51.46269,-0.42616,5
293,51.50294,-0.03591,5
294,51.44229,-0.04563,5
295,51.49744,-0.00958,5
296,51.61339,-0.1551,5
297,51.52767,-0.23555,5
298,51.57565,-0.22329,5
299,51.49239,-0.03634,5
300,51.5156,-0.2427,5
301,51.43643,-0.39142,5
302,51.52932,-0.16694,4
302,51.52932,-0.16694,5
303,51.56524,-0.07288,2
303,51.56524,-0.07288,5
304,51.50201,-0.22671,5
304,51.50201,-0.22671,3
305,51.50941,-0.27289,5
306,51.51173,-0.17549,5
306,51.51173,-0.17549,3
307,51.48744,-0.04347,5
308,51.54686,-0.23908,5
309,51.4935,-0.24034,5
310,51.4805,-0.06717,5
311,51.45309,-0.24405,5
312,51.61756,-0.22337,5
313,51.59628,0.02168,5
314,51.48121,-0.42018,5
315,51.46665,0.05243,5
316,51.48991,0.0692,2
316,51.48991,0.0692,5
316,51.48991,0.0692,3
317,51.51796,-0.03394,5
318,51.47763,-0.10178,5
319,51.57447,-0.07668,2
319,51.57447,-0.07668,5
320,51.47084,-0.00468,5
321,51.53629,-0.25767,5
321,51.53629,-0.25767,2
321,51.53629,-0.25767,3
322,51.55738,0.01887,5
323,51.5418,-0.1387,5
323,51.5418,-0.1387,2
323,51.5418,-0.1387,3
324,51.40254,-0.17188,5
325,51.52857,-0.18095,5
326,51.58099,-0.03291,2
326,51.58099,-0.03291,5
327,51.52843,-0.21604,5
328,51.59794,-0.0825,5
329,51.43935,-0.11499,5
330,51.47342,0.04329,5
331,51.48781,-0.01013,5
331,51.48781,-0.01013,3
332,51.57063,-0.13837,5
333,51.59536,-0.20486,5
334,51.62744,-0.24148,5
335,51.58809,0.02836,5
336,51.58241,-0.09974,5
337,51.48909,-0.15666,5
338,51.5345,-0.0885,5
339,51.54592,-0.12702,5
340,51.51758,-0.12047,5
340,51.51758,-0.12047,3
341,51.4652,-0.2502,5
342,51.48185,-0.11243,5
342,51.48185,-0.11243,3
343,51.40208,-0.13502,5
344,51.57058,0.02357,5
345,51.54381,-0.15866,5
346,51.46823,-0.11927,5
347,51.59278,-0.05879,5
348,51.55737,-0.04341,5
349,51.5415,0.03268,5
350,51.47026,-0.19111,5
351,51.40229,-0.14048,5
352,51.50546,-0.04157,5
353,51.506,-0.05859,5
354,51.57813,0.02595,5
355,51.53165,-0.12489,5
355,51.53165,-0.12489,2
355,51.53165,-0.12489,3
355,51.53165,-0.12489,4
356,51.47634,-0.13055,5
357,51.45566,-0.07646,5
358,51.49212,-0.12523,4
358,51.49212,-0.12523,5
358,51.49212,-0.12523,1
359,51.58844,-0.02042,5
360,51.56389,-0.09242,5
361,51.55469,0.00529,5
362,51.50369,-0.111,2
362,51.50369,-0.111,5
362,51.50369,-0.111,3
363,51.46058,-0.12919,5
364,51.56856,-0.11081,5
365,51.56362,-0.11862,5
366,51.41925,-0.18733,5
367,51.40342,-0.16093,5
368,51.49622,-0.26461,5
369,51.41531,-0.192,5
369,51.41531,-0.192,3
370,51.57751,-0.20957,5
371,51.39707,-0.18326,5
372,51.48093,-0.424,5
373,51.45031,-0.1992,5
374,51.47391,-0.29239,5
375,51.47252,0.01411,5
376,51.48768,-0.11126,5
377,51.55902,-0.0075,5
378,51.54752,-0.02846,5
379,51.56744,-0.06091,5
380,51.52702,-0.21183,5
381,51.42468,-0.21658,5
382,51.47527,0.02733,5
383,51.44913,-0.07425,5
384,51.43739,-0.37168,5
385,51.49497,-0.05913,5
386,51.50106,-0.19279,5
386,51.50106,-0.19279,3
387,51.49301,-0.22445,4
387,51.49301,-0.22445,5
387,51.49301,-0.22445,3
388,51.58322,-0.00734,5
389,51.44619,-0.16338,2
389,51.44619,-0.16338,5
390,51.47498,0.0484,5
391,51.43355,-0.15488,5
392,51.55088,0.04539,5
392,51.55088,0.04539,2
393,51.50715,-0.20568,5
393,51.50715,-0.20568,3
394,51.48462,-0.43435,5
395,51.45865,-0.19832,5
396,51.55479,-0.19678,5
397,51.4994,-0.05088,2
397,51.4994,-0.05088,5
397,51.4994,-0.05088,3
398,51.49071,-0.01473,5
398,51.49071,-0.01473,3
399,51.60502,0.01833,5
400,51.60254,-0.14803,5
401,51.49063,-0.13875,5
402,51.4716,0.03279,5
403,51.52767,-0.5983,5
404,51.52533,-0.59769,5
405,51.52275,-0.59859,5
406,51.4096,-0.1418,5
407,51.54244,0.03713,5
408,51.43247,-0.39835,5
409,51.59982,-0.00156,5
410,51.49482,-0.12622,5
411,51.52679,-0.05057,5
412,51.58936,-0.22111,5
413,51.49926,-0.00937,5
414,51.49492,-0.2457,5
414,51.49492,-0.2457,3
415,51.43266,-0.45399,5
416,51.47207,-0.19152,5
417,51.46818,-0.18591,5
418,51.61708,-0.1768,5
419,51.53749,-0.11652,5
420,51.60765,-0.17428,5
421,51.41486,-0.16175,5
422,51.53774,-0.12278,5
423,51.46237,-0.02532,5
424,51.50924,-0.28118,5
425,51.39099,-0.2226,5
426,51.4804,-0.41346,5
427,51.47465,-0.12165,5
428,51.49777,0.06079,5
428,51.49777,0.06079,1
429,51.46807,-0.22822,5
430,51.47493,-0.09358,5
431,51.43496,-0.25661,5
432,51.51643,-0.13041,5
432,51.51643,-0.13041,3
433,51.57175,-0.15225,5
434,51.59877,-0.03876,5
435,51.50101,-0.30742,5
435,51.50101,-0.30742,3
436,51.45912,0.05854,5
437,51.4511,0.03604,5
438,51.49251,-0.05931,5
439,51.4728,-0.19911,5
440,51.62147,-0.23392,5
441,51.55038,-0.20741,5
442,51.47577,0.0683,5
443,51.485,-0.18265,5
444,51.48328,-0.14955,5
445,51.56594,-0.17713,5
446,51.44661,-0.09597,5
447,51.47053,0.05864,5
448,51.42716,-0.17961,5
449,51.60881,-0.11022,5
450,51.54758,-0.17238,5
451,51.5492,-0.16995,5
452,51.49835,-0.45961,5
453,51.53468,-0.13878,5
453,51.53468,-0.13878,3
454,51.58429,-0.17004,5
455,51.51005,-0.13379,5
455,51.51005,-0.13379,3
456,51.58424,0.02039,5
457,51.4891,-0.13376,4
457,51.4891,-0.13376,5
457,51.4891,-0.13376,3
458,51.48823,-0.204,5
459,51.50944,-0.02674,5
459,51.50944,-0.02674,3
460,51.44758,-0.23883,5
461,51.50438,-0.26705,5
462,51.42494,-0.16385,5
463,51.44866,-0.01733,5
464,51.44864,-0.10216,5
465,51.44381,-0.42317,5
466,51.44159,-0.37876,5
467,51.5939,0.00864,5
468,51.59566,0.01107,5
469,51.45871,0.0019,5
470,51.58197,-0.09166,5
471,51.51254,-0.0398,5
471,51.51254,-0.0398,2
471,51.51254,-0.0398,3
472,51.51192,0.02519,5
473,51.51627,-0.10852,5
474,51.42684,-0.44226,5
475,51.60843,-0.22741,5
476,51.45812,-0.05392,5
477,51.45153,-0.29587,5
478,51.49502,-0.30553,5
479,51.58784,-0.22905,5
480,51.53503,-0.1807,5
481,51.56966,0.00353,5
482,51.44959,-0.13704,5
483,51.45521,-0.12932,5
484,51.59503,-0.04087,5
485,51.58973,0.02214,5
486,51.51431,-0.14972,5
486,51.51431,-0.14972,3
487,51.45331,-0.10228,2
487,51.45331,-0.10228,5
488,51.61802,-0.18542,5
488,51.61802,-0.18542,3
489,51.45268,-0.14274,5
490,51.39424,-0.22502,5
491,51.40361,-0.21323,5
492,51.51343,-0.15895,4
492,51.51343,-0.15895,5
492,51.51343,-0.15895,3
493,51.49006,-0.11464,5
494,51.49132,-0.11781,5
495,51.45424,-0.16102,5
496,51.44735,-0.12423,5
497,51.59635,-0.19229,5
498,51.6337,-0.21254,5
499,51.53135,0.01746,5
499,51.53135,0.01746,3
500,51.54517,-0.20231,5
500,51.54517,-0.20231,2
500,51.54517,-0.20231,3
501,51.4367,-0.18667,5
502,51.47422,0.03812,5
503,51.47405,-0.09123,5
504,51.53493,-0.23709,5
505,51.51421,-0.00591,5
506,51.55197,-0.19674,5
507,51.39902,-0.17217,5
507,51.39902,-0.17217,3
508,51.49701,-0.545,5
509,51.49832,-0.5472,5
510,51.48434,-0.52776,5
511,51.48645,-0.53103,5
512,51.48362,-0.52309,5
513,51.59749,-0.10988,5
513,51.59749,-0.10988,3
514,51.42078,-0.15205,5
515,51.48521,0.04956,5
516,51.49,-0.06534,5
517,51.4283,-0.45145,5
518,51.54461,0.03664,5
519,51.58608,-0.20968,5
520,51.62775,-0.16159,5
521,51.50339,-0.0081,5
522,51.4414,-0.21686,5
523,51.5491,-0.02875,5
524,51.42186,-0.10612,5
525,51.46227,-0.06748,5
526,51.45354,-0.43958,5
527,51.44027,-0.42519,5
528,51.45126,-0.43871,5
529,51.44829,-0.44499,5
530,51.51563,-0.18973,5
531,51.50281,-0.25211,5
532,51.52091,-0.05085,5
533,51.49562,-0.12924,5
534,51.59863,-0.06903,5
535,51.57864,-0.13604,5
536,51.45432,-0.19714,5
537,51.47458,0.02297,5
538,51.52858,-0.01731,5
539,51.43354,-0.0587,5
540,51.61404,-0.10304,5
541,51.43169,-0.07314,5
542,51.59921,-0.09208,5
543,51.43209,-0.25689,5
544,51.4333,-0.3691,5
545,51.50222,0.03212,5
545,51.50222,0.03212,3
546,51.4932,-0.04751,2
546,51.4932,-0.04751,5
547,51.58098,0.0013,5
548,51.50838,-0.27735,5
549,51.52857,-0.11739,5
550,51.54305,-0.11672,2
550,51.54305,-0.11672,5
551,51.60674,0.01941,5
552,51.60994,0.01915,5
553,51.51268,0.03209,5
554,51.48883,-0.30137,5
555,51.45293,-0.43166,5
556,51.51476,-0.06182,5
557,51.60478,-0.09662,5
558,51.41338,-0.17865,5
559,51.47839,-0.1888,5
560,51.59369,-0.186,5
561,51.51475,-0.23149,5
562,51.53315,-0.47615,5
563,51.60275,-0.08841,5
564,51.48554,-0.04244,5
565,51.5325,-0.24455,2
565,51.5325,-0.24455,5
565,51.5325,-0.24455,3
566,51.49142,-0.08202,5
567,51.45782,-0.07518,5
568,51.50324,-0.45103,5
569,51.51894,-0.03879,5
570,51.43665,-0.37657,5
571,51.45333,-0.06706,5
572,51.53064,-0.17662,5
573,51.45331,-0.02931,5
574,51.42652,-0.075,5
575,51.61236,-0.10962,5
576,51.55197,-0.11898,5
577,51.48807,-0.03792,5
578,51.54257,-0.23626,5
579,51.54074,0.03858,5
580,51.43028,-0.13623,5
581,51.40015,-0.14458,5
582,51.40223,-0.16082,5
583,51.55413,-0.00525,5
584,51.45706,0.00909,5
585,51.53611,-0.02811,5
586,51.44316,-0.13292,5
587,51.51716,-0.06726,5
588,51.47676,-0.24068,5
589,51.51554,-0.02019,5
590,51.48874,-0.03468,5
591,51.52624,-0.02961,5
592,51.40363,-0.17918,5
592,51.40363,-0.17918,3
593,51.59545,-0.23363,5
594,51.48152,-0.25837,5
595,51.57301,0.01982,5
596,51.4009,-0.11808,5
597,51.3952,-0.23953,2
597,51.3952,-0.23953,5
598,51.48707,-0.19559,5
598,51.48707,-0.19559,2
598,51.48707,-0.19559,3
598,51.48707,-0.19559,4
599,51.4234,-0.12418,5
600,51.43305,-0.11778,5
601,51.4485,-0.13163,5
602,51.44475,-0.11668,5
603,51.54874,-0.09219,2
603,51.54874,-0.09219,5
604,51.64962,-0.22651,5
605,51.56885,-0.02924,5
606,51.57713,-0.00799,5
607,51.47856,0.0596,5
608,51.4917,0.04255,4
608,51.4917,0.04255,5
609,51.46003,-0.44002,5
610,51.4747,-0.13217,5
611,51.5065,-0.19451,5
612,51.54334,0.05011,5
613,51.46238,-0.02142,5
614,51.42151,-0.43649,5
615,51.518,-0.08142,4
615,51.518,-0.08142,2
615,51.518,-0.08142,3
615,51.518,-0.08142,5
616,51.42577,-0.41764,5
617,51.50161,-0.23122,5
618,51.51827,-0.1961,5
619,51.53894,0.041,5
620,51.50306,-0.28046,5
620,51.50306,-0.28046,3
621,51.62066,-0.17666,5
622,51.59886,-0.03287,5
623,51.50134,-0.2841,5
624,51.51484,-0.06594,5
625,51.47186,-0.20463,5
626,51.52252,0.03309,5
627,51.58222,-0.02183,5
627,51.58222,-0.02183,2
627,51.58222,-0.02183,3
628,51.49539,-0.08367,5
629,51.58711,-0.09771,5
630,51.46755,-0.16107,5
631,51.46202,0.03945,5
632,51.45779,0.04348,5
633,51.5132,0.02509,5
634,51.55278,-0.1055,2
634,51.55278,-0.1055,5
635,51.51944,-0.57608,5
636,51.52112,-0.57869,5
637,51.52244,-0.57932,5
638,51.51892,-0.5717,5
639,51.44918,-0.47845,5
640,51.52505,-0.16889,5
641,51.44323,-0.15242,5
641,51.44323,-0.15242,2
641,51.44323,-0.15242,3
642,51.39319,-0.21661,5
643,51.51006,-0.47223,5
643,51.51006,-0.47223,2
644,51.45931,-0.10641,5
645,51.42348,-0.11457,5
646,51.56279,-0.04421,5
647,51.49517,0.06209,5
647,51.49517,0.06209,1
648,51.43054,-0.3902,5
649,51.50539,-0.4751,5
650,51.48474,-0.24147,5
651,51.42315,-0.11015,5
652,51.49262,-0.2587,5
653,51.45824,-0.24298,5
654,51.52986,-0.57865,5
655,51.42501,-0.27462,5
656,51.44761,-0.06301,5
657,51.50652,-0.23733,5
658,51.57741,-0.19351,5
659,51.60416,-0.20772,5
660,51.50541,-0.02001,4
660,51.50541,-0.02001,5
660,51.50541,-0.02001,3
661,51.50615,-0.23057,5
662,51.44526,-0.46295,5
663,51.49009,0.01293,5
664,51.46072,-0.42931,5
665,51.51874,-0.02326,5
666,51.47401,0.06964,5
667,51.39031,-0.22616,5
668,51.60469,-0.19922,5
669,51.62389,-0.1472,5
670,51.62748,-0.14876,5
671,51.5046,-0.45719,5
672,51.48448,-0.20497,5
673,51.59544,0.03124,5
674,51.60377,-0.02042,5
675,51.4576,-0.16582,5
676,51.55738,0.00645,5
677,51.49943,-0.16397,4
677,51.49943,-0.16397,5
678,51.52323,0.02261,5
679,51.46993,-0.17429,5
680,51.50687,-0.05214,5
681,51.42556,-0.22012,5
682,51.42377,-0.21575,5
683,51.47367,-0.08782,5
684,51.49983,-0.22201,5
685,51.44212,-0.03359,5
686,51.44708,0.03814,5
687,51.57513,-0.1503,5
688,51.6259,-0.23839,5
689,51.55793,-0.12624,5
690,51.38452,-0.2387,5
