ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
71,853,5,5,1,0.393
72,73,5,5,1,0.206
73,68,5,5,1,0.168
74,1021,5,5,1,0.257
75,726,5,5,1,0.285
76,150,5,5,1,0.278
76,830,5,5,1,0.083
77,83,5,5,1,0.574
78,41,5,5,2,0.697
78,79,5,5,1,0.21
78,924,5,5,1,0.445
79,470,5,5,2,1.237
80,76,5,5,1,0.358
81,25,5,5,1,0.337
82,979,5,5,1,0.288
83,81,5,5,1,0.507
83,843,5,5,1,0.586
84,548,5,5,1,0.759
85,100,5,5,1,0.17
85,139,5,5,1,0.12
86,610,5,5,1,0.643
86,799,5,5,1,0.404
87,44,5,5,1,0.144
88,889,5,5,1,0.207
89,697,5,5,1,0.124
90,426,5,5,1,0.325
91,852,5,5,1,0.605
92,735,5,5,1,0.569
93,91,5,5,1,0.581
94,845,5,5,1,0.282
95,97,5,5,1,0.673
96,292,5,5,1,0.624
97,96,5,5,1,0.479
98,457,5,5,1,1.346
99,318,5,5,1,0.311
100,4,5,5,1,0.384
100,4,5,5,1,0.384
101,234,5,5,1,0.346
102,497,5,5,1,0.475
102,556,5,5,2,0.48
102,682,5,5,2,0.449
102,683,5,5,2,0.46
102,743,5,5,2,0.377
103,667,5,5,1,0.277
103,987,5,5,1,0.287
104,41,5,5,2,0.363
104,280,5,5,1,0.348
105,107,5,5,1,0.226
106,172,5,5,1,0.397
107,471,5,5,1,0.108
107,955,5,5,1,0.38
108,106,5,5,1,0.226
109,110,5,5,1,0.16
110,5,5,5,1,0.638
110,5,5,5,1,0.638
111,115,5,5,1,0.261
112,840,5,5,1,0.304
113,112,5,5,1,0.327
113,115,5,5,1,0.296
113,222,5,5,1,0.197
113,938,5,5,1,0.355
114,113,5,5,1,0.267
114,297,5,5,1,0.256
114,581,5,5,1,0.236
114,582,5,5,1,0.256
115,583,5,5,1,0.178
116,791,5,5,1,0.233
117,30,5,5,1,0.071
118,117,5,5,1,0.076
119,552,5,5,1,0.473
119,861,5,5,1,0.217
120,156,5,5,1,0.315
121,1025,5,5,1,0.399
122,227,5,5,2,0.213
123,523,5,5,1,0.414
124,163,5,5,1,0.217
124,424,5,5,5,0.619
125,162,5,5,1,0.167
126,252,5,5,2,0.227
127,433,5,5,1,0.227
128,807,5,5,1,0.572
129,908,5,5,1,0.466
130,652,5,5,1,0.599
131,760,5,5,1,0.48
132,134,5,5,1,0.483
133,136,5,5,1,1.096
133,400,5,5,4,4.881
134,133,5,5,1,0.748
135,952,5,5,1,1.28
136,408,5,5,1,0.9
137,283,5,5,1,0.709
137,907,5,5,1,0.089
138,135,5,5,1,0.364
141,140,5,5,1,0.239
142,810,5,5,1,0.429
143,809,5,5,1,0.2
144,763,5,5,1,0.342
145,411,5,5,1,0.265
146,755,5,5,1,0.257
147,102,5,5,5,0.908
148,754,5,5,1,0.61
149,932,5,5,1,0.302
150,148,5,5,1,0.314
151,474,5,5,1,0.259
152,151,5,5,1,0.207
153,792,5,5,1,0.217
154,202,5,5,1,0.275
155,772,5,5,1,0.233
155,774,5,5,1,0.245
156,227,5,5,1,0.413
157,123,5,5,1,0.092
158,6,5,5,1,0.336
158,6,5,5,1,0.336
158,303,5,5,1,0.492
158,971,5,5,1,0.559
159,858,5,5,1,0.145
160,124,5,5,1,0.124
